DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1993-11-16,1994,Minnesota Timberwolves,102,Milwaukee Bucks,98,0,N
1993-11-16,1994,Houston Rockets,90,New Jersey Nets,84,0,N
1993-11-16,1994,Utah Jazz,96,Orlando Magic,114,0,N
1993-11-16,1994,Cleveland Cavaliers,101,Portland Trail Blazers,96,0,N
1993-11-16,1994,Chicago Bulls,94,Seattle SuperSonics,95,0,N
1993-11-17,1994,New Jersey Nets,100,Boston Celtics,105,0,N
1993-11-17,1994,Sacramento Kings,113,Charlotte Hornets,130,0,N
1993-11-17,1994,Orlando Magic,92,Detroit Pistons,98,0,N
1993-11-17,1994,Utah Jazz,115,Miami Heat,111,0,N
1993-11-17,1994,Atlanta Hawks,92,Philadelphia 76ers,90,0,N
1993-11-17,1994,New York Knicks,90,San Antonio Spurs,95,0,N
1993-11-17,1994,Milwaukee Bucks,104,Washington Bullets,117,0,N
1993-11-18,1994,Cleveland Cavaliers,93,Denver Nuggets,100,0,N
1993-11-18,1994,Los Angeles Lakers,76,Golden State Warriors,103,0,N
1993-11-18,1994,Houston Rockets,99,Indiana Pacers,83,0,N
1993-11-18,1994,Dallas Mavericks,84,Los Angeles Clippers,88,0,N
1993-11-18,1994,Chicago Bulls,98,Portland Trail Blazers,120,0,N
1993-11-19,1994,Orlando Magic,106,Boston Celtics,115,0,N
1993-11-19,1994,Washington Bullets,111,Charlotte Hornets,127,0,N
1993-11-19,1994,San Antonio Spurs,86,Detroit Pistons,95,0,N
1993-11-19,1994,Chicago Bulls,88,Los Angeles Lakers,86,0,N
1993-11-19,1994,Atlanta Hawks,95,Miami Heat,92,0,N
1993-11-19,1994,Sacramento Kings,108,Minnesota Timberwolves,113,0,N
1993-11-19,1994,Utah Jazz,115,Philadelphia 76ers,124,0,N
1993-11-19,1994,Portland Trail Blazers,109,Phoenix Suns,118,0,N
1993-11-19,1994,Dallas Mavericks,87,Seattle SuperSonics,116,0,N
1993-11-20,1994,Charlotte Hornets,91,Atlanta Hawks,96,0,N
1993-11-20,1994,Seattle SuperSonics,112,Golden State Warriors,97,0,N
1993-11-20,1994,Los Angeles Clippers,86,Houston Rockets,108,0,N
1993-11-20,1994,Boston Celtics,94,Indiana Pacers,100,0,N
1993-11-20,1994,San Antonio Spurs,101,Milwaukee Bucks,97,0,N
1993-11-20,1994,Denver Nuggets,90,Minnesota Timberwolves,89,0,N
1993-11-20,1994,Orlando Magic,87,New Jersey Nets,85,0,N
1993-11-20,1994,Utah Jazz,86,New York Knicks,72,0,N
1993-11-20,1994,Cleveland Cavaliers,96,Phoenix Suns,112,0,N
1993-11-20,1994,Miami Heat,102,Washington Bullets,104,0,N
1993-11-21,1994,Philadelphia 76ers,89,Detroit Pistons,103,0,N
1993-11-21,1994,Los Angeles Lakers,102,New Jersey Nets,105,0,N
1993-11-21,1994,Dallas Mavericks,90,Portland Trail Blazers,103,0,N
1993-11-21,1994,Chicago Bulls,101,Sacramento Kings,103,0,N
1993-11-22,1994,Indiana Pacers,102,Boston Celtics,71,0,N
1993-11-22,1994,Miami Heat,87,New York Knicks,119,0,N
1993-11-22,1994,Los Angeles Clippers,98,San Antonio Spurs,110,0,N
1993-11-23,1994,Los Angeles Lakers,94,Atlanta Hawks,103,0,N
1993-11-23,1994,Los Angeles Clippers,105,Dallas Mavericks,98,0,N
1993-11-23,1994,Chicago Bulls,93,Houston Rockets,100,0,N
1993-11-23,1994,Golden State Warriors,107,Orlando Magic,120,0,N
1993-11-23,1994,Denver Nuggets,94,Portland Trail Blazers,109,0,N
1993-11-23,1994,Charlotte Hornets,98,Washington Bullets,118,0,N
1993-11-24,1994,Los Angeles Lakers,124,Charlotte Hornets,141,0,N
1993-11-24,1994,Washington Bullets,107,Cleveland Cavaliers,113,0,N
1993-11-24,1994,Boston Celtics,118,Detroit Pistons,103,0,N
1993-11-24,1994,Philadelphia 76ers,108,Indiana Pacers,97,0,N
1993-11-24,1994,Golden State Warriors,108,Miami Heat,102,0,N
1993-11-24,1994,Atlanta Hawks,89,Milwaukee Bucks,85,0,N
1993-11-24,1994,New Jersey Nets,106,Minnesota Timberwolves,107,0,N
1993-11-24,1994,Denver Nuggets,97,Phoenix Suns,130,0,N
1993-11-24,1994,Seattle SuperSonics,120,Sacramento Kings,93,0,N
1993-11-24,1994,Chicago Bulls,84,San Antonio Spurs,109,0,N
1993-11-24,1994,Houston Rockets,95,Utah Jazz,93,1,N
1993-11-26,1994,Washington Bullets,108,Atlanta Hawks,124,0,N
1993-11-26,1994,Miami Heat,101,Boston Celtics,93,0,N
1993-11-26,1994,Milwaukee Bucks,99,Charlotte Hornets,110,0,N
1993-11-26,1994,Chicago Bulls,108,Dallas Mavericks,85,0,N
1993-11-26,1994,Portland Trail Blazers,101,Denver Nuggets,112,0,N
1993-11-26,1994,Los Angeles Lakers,102,Indiana Pacers,100,0,N
1993-11-26,1994,Seattle SuperSonics,110,Minnesota Timberwolves,92,0,N
1993-11-26,1994,Golden State Warriors,100,Philadelphia 76ers,88,0,N
1993-11-26,1994,Houston Rockets,92,Sacramento Kings,89,0,N
1993-11-26,1994,New Jersey Nets,97,Utah Jazz,100,0,N
1993-11-27,1994,Philadelphia 76ers,79,Atlanta Hawks,111,0,N
1993-11-27,1994,Seattle SuperSonics,90,Cleveland Cavaliers,101,0,N
1993-11-27,1994,New Jersey Nets,89,Denver Nuggets,111,0,N
1993-11-27,1994,Houston Rockets,82,Los Angeles Clippers,80,0,N
1993-11-27,1994,Charlotte Hornets,100,Miami Heat,114,0,N
1993-11-27,1994,Boston Celtics,85,Milwaukee Bucks,89,0,N
1993-11-27,1994,Los Angeles Lakers,96,Minnesota Timberwolves,92,0,N
1993-11-27,1994,Detroit Pistons,85,New York Knicks,112,0,N
1993-11-27,1994,Utah Jazz,98,Phoenix Suns,120,0,N
1993-11-27,1994,Dallas Mavericks,80,San Antonio Spurs,104,0,N
1993-11-27,1994,Orlando Magic,110,Washington Bullets,112,0,N
1993-11-28,1994,Golden State Warriors,91,Detroit Pistons,88,0,N
1993-11-28,1994,Sacramento Kings,109,Portland Trail Blazers,120,0,N
1993-11-29,1994,New Jersey Nets,94,Los Angeles Clippers,118,0,N
1993-11-29,1994,Indiana Pacers,105,Sacramento Kings,103,0,N
1993-11-29,1994,Milwaukee Bucks,95,San Antonio Spurs,102,0,N
1993-11-30,1994,Boston Celtics,114,Atlanta Hawks,122,0,N
1993-11-30,1994,Phoenix Suns,113,Chicago Bulls,132,0,N
1993-11-30,1994,Detroit Pistons,74,Cleveland Cavaliers,92,0,N
1993-11-30,1994,Dallas Mavericks,91,Golden State Warriors,103,0,N
1993-11-30,1994,Milwaukee Bucks,91,Houston Rockets,102,0,N
1993-11-30,1994,Portland Trail Blazers,123,Miami Heat,109,0,N
1993-11-30,1994,Seattle SuperSonics,92,Philadelphia 76ers,80,0,N
1993-11-30,1994,Denver Nuggets,92,Utah Jazz,103,0,N
1993-12-01,1994,Washington Bullets,113,Boston Celtics,120,0,N
1993-12-01,1994,San Antonio Spurs,92,Charlotte Hornets,88,0,N
1993-12-01,1994,Indiana Pacers,120,Los Angeles Clippers,100,0,N
1993-12-01,1994,Dallas Mavericks,91,Los Angeles Lakers,124,0,N
1993-12-01,1994,Cleveland Cavaliers,82,New Jersey Nets,97,0,N
1993-12-01,1994,Portland Trail Blazers,106,Orlando Magic,114,0,N
1993-12-01,1994,Minnesota Timberwolves,111,Sacramento Kings,101,0,N
1993-12-02,1994,Phoenix Suns,102,Detroit Pistons,101,0,N
1993-12-02,1994,Minnesota Timberwolves,103,Golden State Warriors,91,0,N
1993-12-02,1994,Houston Rockets,94,New York Knicks,85,0,N
1993-12-02,1994,Indiana Pacers,87,Utah Jazz,103,0,N
1993-12-02,1994,Seattle SuperSonics,105,Washington Bullets,95,0,N
1993-12-03,1994,Houston Rockets,111,Atlanta Hawks,133,0,N
1993-12-03,1994,Portland Trail Blazers,108,Boston Celtics,114,0,N
1993-12-03,1994,Milwaukee Bucks,107,Dallas Mavericks,106,0,N
1993-12-03,1994,Charlotte Hornets,94,Denver Nuggets,102,0,N
1993-12-03,1994,Chicago Bulls,104,Miami Heat,99,0,N
1993-12-03,1994,Phoenix Suns,104,New Jersey Nets,103,0,N
1993-12-03,1994,San Antonio Spurs,94,Orlando Magic,84,0,N
1993-12-04,1994,Orlando Magic,87,Cleveland Cavaliers,83,0,N
1993-12-04,1994,Indiana Pacers,92,Golden State Warriors,99,0,N
1993-12-04,1994,Los Angeles Lakers,109,Los Angeles Clippers,102,0,N
1993-12-04,1994,Sacramento Kings,101,New York Knicks,123,0,N
1993-12-04,1994,San Antonio Spurs,90,Philadelphia 76ers,82,0,N
1993-12-04,1994,Minnesota Timberwolves,82,Seattle SuperSonics,99,0,N
1993-12-04,1994,Charlotte Hornets,108,Utah Jazz,122,0,N
1993-12-04,1994,Portland Trail Blazers,118,Washington Bullets,105,0,N
1993-12-05,1994,Houston Rockets,99,Cleveland Cavaliers,98,0,N
1993-12-05,1994,Dallas Mavericks,110,Denver Nuggets,115,0,N
1993-12-05,1994,Minnesota Timberwolves,101,Los Angeles Lakers,99,0,N
1993-12-05,1994,Phoenix Suns,117,Milwaukee Bucks,98,0,N
1993-12-06,1994,Washington Bullets,96,Seattle SuperSonics,103,0,N
1993-12-06,1994,New York Knicks,96,Utah Jazz,103,0,N
1993-12-07,1994,Los Angeles Clippers,111,Chicago Bulls,115,0,N
1993-12-07,1994,Portland Trail Blazers,100,Cleveland Cavaliers,109,0,N
1993-12-07,1994,Miami Heat,106,Dallas Mavericks,101,0,N
1993-12-07,1994,Denver Nuggets,90,Golden State Warriors,95,0,N
1993-12-07,1994,Charlotte Hornets,102,Houston Rockets,121,0,N
1993-12-07,1994,Sacramento Kings,87,Indiana Pacers,105,0,N
1993-12-07,1994,New York Knicks,92,Los Angeles Lakers,78,0,N
1993-12-07,1994,Boston Celtics,90,New Jersey Nets,117,0,N
1993-12-07,1994,Detroit Pistons,89,Orlando Magic,91,0,N
1993-12-08,1994,Sacramento Kings,115,Boston Celtics,129,0,N
1993-12-08,1994,Atlanta Hawks,105,Detroit Pistons,97,0,N
1993-12-08,1994,Los Angeles Clippers,100,Milwaukee Bucks,97,0,N
1993-12-08,1994,Portland Trail Blazers,114,Minnesota Timberwolves,111,0,N
1993-12-08,1994,Chicago Bulls,88,Philadelphia 76ers,95,1,N
1993-12-08,1994,Seattle SuperSonics,109,San Antonio Spurs,107,1,N
1993-12-08,1994,Washington Bullets,91,Utah Jazz,113,0,N
1993-12-09,1994,San Antonio Spurs,95,Atlanta Hawks,105,0,N
1993-12-09,1994,Cleveland Cavaliers,93,Charlotte Hornets,95,0,N
1993-12-09,1994,Seattle SuperSonics,125,Dallas Mavericks,93,0,N
1993-12-09,1994,New York Knicks,94,Golden State Warriors,81,0,N
1993-12-09,1994,Miami Heat,109,Houston Rockets,115,1,N
1993-12-09,1994,Orlando Magic,105,Indiana Pacers,111,0,N
1993-12-09,1994,Washington Bullets,95,Phoenix Suns,114,0,N
1993-12-10,1994,Utah Jazz,98,Denver Nuggets,107,0,N
1993-12-10,1994,Milwaukee Bucks,90,Detroit Pistons,88,0,N
1993-12-10,1994,Los Angeles Clippers,108,Minnesota Timberwolves,109,0,N
1993-12-10,1994,Chicago Bulls,109,New Jersey Nets,105,0,N
1993-12-10,1994,Boston Celtics,102,Orlando Magic,117,0,N
1993-12-10,1994,Sacramento Kings,109,Philadelphia 76ers,103,0,N
1993-12-10,1994,Los Angeles Lakers,99,Portland Trail Blazers,117,0,N
1993-12-11,1994,New Jersey Nets,99,Charlotte Hornets,105,0,N
1993-12-11,1994,Cleveland Cavaliers,84,Chicago Bulls,93,0,N
1993-12-11,1994,Phoenix Suns,114,Dallas Mavericks,103,0,N
1993-12-11,1994,Utah Jazz,112,Golden State Warriors,115,1,N
1993-12-11,1994,Seattle SuperSonics,75,Houston Rockets,82,0,N
1993-12-11,1994,Boston Celtics,80,Miami Heat,111,0,N
1993-12-11,1994,Philadelphia 76ers,99,Milwaukee Bucks,86,0,N
1993-12-11,1994,Detroit Pistons,92,Minnesota Timberwolves,80,0,N
1993-12-11,1994,Indiana Pacers,91,New York Knicks,98,0,N
1993-12-11,1994,Denver Nuggets,100,San Antonio Spurs,105,0,N
1993-12-11,1994,Atlanta Hawks,116,Washington Bullets,108,0,N
1993-12-12,1994,Golden State Warriors,100,Los Angeles Lakers,97,0,N
1993-12-12,1994,Orlando Magic,103,Portland Trail Blazers,88,0,N
1993-12-12,1994,Los Angeles Clippers,112,Sacramento Kings,102,0,N
1993-12-13,1994,Philadelphia 76ers,107,Boston Celtics,112,0,N
1993-12-13,1994,Miami Heat,105,New Jersey Nets,110,2,N
1993-12-13,1994,Milwaukee Bucks,104,Phoenix Suns,112,0,N
1993-12-13,1994,San Antonio Spurs,87,Utah Jazz,102,0,N
1993-12-14,1994,Minnesota Timberwolves,85,Charlotte Hornets,101,0,N
1993-12-14,1994,Atlanta Hawks,103,Cleveland Cavaliers,92,0,N
1993-12-14,1994,Portland Trail Blazers,100,Dallas Mavericks,93,1,N
1993-12-14,1994,Los Angeles Lakers,99,Detroit Pistons,93,0,N
1993-12-14,1994,Washington Bullets,87,Indiana Pacers,106,0,N
1993-12-14,1994,Houston Rockets,97,Miami Heat,88,0,N
1993-12-14,1994,Denver Nuggets,84,New York Knicks,93,0,N
1993-12-14,1994,Orlando Magic,100,Seattle SuperSonics,124,0,N
1993-12-15,1994,Chicago Bulls,108,Boston Celtics,98,0,N
1993-12-15,1994,Orlando Magic,109,Los Angeles Clippers,110,0,N
1993-12-15,1994,Utah Jazz,97,Minnesota Timberwolves,95,0,N
1993-12-15,1994,Denver Nuggets,93,Philadelphia 76ers,101,0,N
1993-12-15,1994,Golden State Warriors,104,Phoenix Suns,110,0,N
1993-12-15,1994,Milwaukee Bucks,96,Sacramento Kings,95,0,N
1993-12-15,1994,Portland Trail Blazers,91,San Antonio Spurs,111,0,N
1993-12-16,1994,Indiana Pacers,99,Atlanta Hawks,81,0,N
1993-12-16,1994,San Antonio Spurs,103,Dallas Mavericks,89,0,N
1993-12-16,1994,Cleveland Cavaliers,89,Miami Heat,90,0,N
1993-12-16,1994,Charlotte Hornets,95,New Jersey Nets,111,0,N
1993-12-16,1994,Los Angeles Lakers,85,New York Knicks,108,0,N
1993-12-16,1994,Detroit Pistons,97,Washington Bullets,95,0,N
1993-12-17,1994,Utah Jazz,97,Boston Celtics,96,0,N
1993-12-17,1994,Denver Nuggets,96,Charlotte Hornets,99,0,N
1993-12-17,1994,New York Knicks,86,Chicago Bulls,98,0,N
1993-12-17,1994,Minnesota Timberwolves,105,Los Angeles Clippers,90,0,N
1993-12-17,1994,Los Angeles Lakers,94,Philadelphia 76ers,105,0,N
1993-12-17,1994,Orlando Magic,104,Phoenix Suns,101,0,N
1993-12-17,1994,Golden State Warriors,109,Sacramento Kings,94,0,N
1993-12-17,1994,Milwaukee Bucks,97,Seattle SuperSonics,127,0,N
1993-12-18,1994,Denver Nuggets,96,Atlanta Hawks,102,0,N
1993-12-18,1994,San Antonio Spurs,90,Chicago Bulls,102,0,N
1993-12-18,1994,Cleveland Cavaliers,92,Detroit Pistons,98,1,N
1993-12-18,1994,Dallas Mavericks,93,Houston Rockets,104,0,N
1993-12-18,1994,New Jersey Nets,98,Indiana Pacers,108,0,N
1993-12-18,1994,Philadelphia 76ers,90,Miami Heat,113,0,N
1993-12-18,1994,Los Angeles Clippers,109,Phoenix Suns,116,0,N
1993-12-18,1994,Minnesota Timberwolves,95,Portland Trail Blazers,105,0,N
1993-12-18,1994,Golden State Warriors,111,Seattle SuperSonics,126,0,N
1993-12-18,1994,Utah Jazz,102,Washington Bullets,96,0,N
1993-12-19,1994,Los Angeles Lakers,92,Cleveland Cavaliers,122,0,N
1993-12-19,1994,Milwaukee Bucks,81,Portland Trail Blazers,93,0,N
1993-12-19,1994,Orlando Magic,97,Sacramento Kings,91,0,N
1993-12-20,1994,Charlotte Hornets,97,Chicago Bulls,109,0,N
1993-12-20,1994,Milwaukee Bucks,105,Los Angeles Clippers,92,0,N
1993-12-20,1994,Washington Bullets,99,Minnesota Timberwolves,84,0,N
1993-12-20,1994,Dallas Mavericks,92,New York Knicks,101,0,N
1993-12-20,1994,Detroit Pistons,92,Philadelphia 76ers,121,0,N
1993-12-20,1994,Indiana Pacers,94,Phoenix Suns,102,0,N
1993-12-21,1994,Utah Jazz,97,Cleveland Cavaliers,112,0,N
1993-12-21,1994,Phoenix Suns,95,Denver Nuggets,121,0,N
1993-12-21,1994,Charlotte Hornets,108,Detroit Pistons,97,0,N
1993-12-21,1994,Portland Trail Blazers,100,Golden State Warriors,98,0,N
1993-12-21,1994,New York Knicks,81,New Jersey Nets,85,0,N
1993-12-21,1994,Los Angeles Lakers,109,Orlando Magic,102,0,N
1993-12-21,1994,Houston Rockets,90,San Antonio Spurs,88,0,N
1993-12-21,1994,Indiana Pacers,88,Seattle SuperSonics,91,0,N
1993-12-22,1994,Atlanta Hawks,108,Boston Celtics,103,0,N
1993-12-22,1994,Minnesota Timberwolves,98,Chicago Bulls,106,0,N
1993-12-22,1994,Washington Bullets,92,Los Angeles Clippers,109,0,N
1993-12-22,1994,Dallas Mavericks,86,Milwaukee Bucks,96,0,N
1993-12-22,1994,Miami Heat,98,Philadelphia 76ers,90,0,N
1993-12-23,1994,Boston Celtics,100,Charlotte Hornets,118,0,N
1993-12-23,1994,Milwaukee Bucks,88,Cleveland Cavaliers,107,0,N
1993-12-23,1994,Chicago Bulls,81,Detroit Pistons,72,0,N
1993-12-23,1994,Los Angeles Clippers,95,Golden State Warriors,141,0,N
1993-12-23,1994,Denver Nuggets,106,Houston Rockets,93,0,N
1993-12-23,1994,Los Angeles Lakers,92,Miami Heat,109,0,N
1993-12-23,1994,Dallas Mavericks,93,Minnesota Timberwolves,89,0,N
1993-12-23,1994,Atlanta Hawks,75,New York Knicks,84,0,N
1993-12-23,1994,New Jersey Nets,112,Orlando Magic,122,0,N
1993-12-23,1994,Indiana Pacers,96,Portland Trail Blazers,108,0,N
1993-12-23,1994,Washington Bullets,88,Sacramento Kings,114,0,N
1993-12-23,1994,Utah Jazz,96,San Antonio Spurs,88,0,N
1993-12-23,1994,Phoenix Suns,87,Seattle SuperSonics,86,0,N
1993-12-25,1994,Orlando Magic,93,Chicago Bulls,95,0,N
1993-12-25,1994,Houston Rockets,91,Phoenix Suns,111,0,N
1993-12-26,1994,Indiana Pacers,103,Cleveland Cavaliers,107,1,N
1993-12-26,1994,Minnesota Timberwolves,97,Denver Nuggets,100,0,N
1993-12-26,1994,Houston Rockets,118,Los Angeles Lakers,93,0,N
1993-12-26,1994,Sacramento Kings,95,Miami Heat,109,0,N
1993-12-26,1994,Atlanta Hawks,87,New Jersey Nets,91,0,N
1993-12-26,1994,Golden State Warriors,108,Portland Trail Blazers,106,1,N
1993-12-26,1994,Boston Celtics,85,San Antonio Spurs,99,0,N
1993-12-27,1994,Detroit Pistons,94,Charlotte Hornets,109,0,N
1993-12-27,1994,Philadelphia 76ers,86,Los Angeles Clippers,96,0,N
1993-12-27,1994,Washington Bullets,96,Milwaukee Bucks,87,0,N
1993-12-27,1994,Sacramento Kings,110,Orlando Magic,122,0,N
1993-12-27,1994,Boston Celtics,102,Phoenix Suns,118,0,N
1993-12-27,1994,Minnesota Timberwolves,93,Utah Jazz,97,0,N
1993-12-28,1994,Detroit Pistons,101,Atlanta Hawks,119,0,N
1993-12-28,1994,Charlotte Hornets,115,Cleveland Cavaliers,127,1,N
1993-12-28,1994,Denver Nuggets,97,Dallas Mavericks,85,0,N
1993-12-28,1994,Philadelphia 76ers,107,Golden State Warriors,90,0,N
1993-12-28,1994,San Antonio Spurs,84,Miami Heat,76,0,N
1993-12-28,1994,New Jersey Nets,97,New York Knicks,95,0,N
1993-12-28,1994,Houston Rockets,97,Seattle SuperSonics,112,0,N
1993-12-29,1994,New Jersey Nets,86,Chicago Bulls,94,0,N
1993-12-29,1994,Seattle SuperSonics,99,Los Angeles Lakers,92,0,N
1993-12-29,1994,Atlanta Hawks,92,Orlando Magic,90,0,N
1993-12-29,1994,Los Angeles Clippers,98,Portland Trail Blazers,114,0,N
1993-12-29,1994,Boston Celtics,107,Utah Jazz,110,1,N
1993-12-29,1994,Sacramento Kings,103,Washington Bullets,97,0,N
1993-12-30,1994,Chicago Bulls,95,Charlotte Hornets,115,0,N
1993-12-30,1994,Golden State Warriors,96,Denver Nuggets,101,0,N
1993-12-30,1994,Sacramento Kings,97,Detroit Pistons,91,0,N
1993-12-30,1994,San Antonio Spurs,107,Indiana Pacers,82,0,N
1993-12-30,1994,Boston Celtics,119,Los Angeles Clippers,111,0,N
1993-12-30,1994,Orlando Magic,108,Miami Heat,100,0,N
1993-12-30,1994,Cleveland Cavaliers,103,Milwaukee Bucks,105,0,N
1993-12-30,1994,Houston Rockets,110,Minnesota Timberwolves,104,0,N
1993-12-30,1994,Washington Bullets,84,New York Knicks,102,0,N
1993-12-30,1994,Philadelphia 76ers,107,Phoenix Suns,119,0,N
1994-01-02,1994,New Jersey Nets,101,Boston Celtics,97,0,N
1994-01-02,1994,Philadelphia 76ers,96,Denver Nuggets,80,0,N
1994-01-02,1994,Miami Heat,93,Detroit Pistons,85,0,N
1994-01-02,1994,Charlotte Hornets,124,New York Knicks,123,1,N
1994-01-02,1994,Utah Jazz,92,Portland Trail Blazers,90,0,N
1994-01-02,1994,Dallas Mavericks,116,Sacramento Kings,119,0,N
1994-01-02,1994,Los Angeles Lakers,92,San Antonio Spurs,94,0,N
1994-01-03,1994,Dallas Mavericks,85,Utah Jazz,115,0,N
1994-01-04,1994,Charlotte Hornets,94,Atlanta Hawks,133,0,N
