DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1992-11-21,1993,Phoenix Suns,107,Los Angeles Clippers,111,0,N
1992-11-21,1993,Charlotte Hornets,123,Miami Heat,111,0,N
1992-11-21,1993,Indiana Pacers,95,Milwaukee Bucks,105,0,N
1992-11-21,1993,Philadelphia 76ers,104,New Jersey Nets,95,0,N
1992-11-21,1993,Orlando Magic,77,New York Knicks,92,0,N
1992-11-21,1993,Detroit Pistons,101,Seattle SuperSonics,138,0,N
1992-11-21,1993,Utah Jazz,109,Washington Bullets,126,0,N
1992-11-22,1993,Denver Nuggets,107,Los Angeles Lakers,119,0,N
1992-11-22,1993,Golden State Warriors,114,New Jersey Nets,101,0,N
1992-11-22,1993,Chicago Bulls,128,Phoenix Suns,111,0,N
1992-11-22,1993,Detroit Pistons,90,Portland Trail Blazers,115,0,N
1992-11-23,1993,Atlanta Hawks,101,Boston Celtics,97,1,N
1992-11-23,1993,Seattle SuperSonics,99,Sacramento Kings,103,0,N
1992-11-24,1993,Philadelphia 76ers,119,Charlotte Hornets,127,0,N
1992-11-24,1993,Milwaukee Bucks,105,Cleveland Cavaliers,109,0,N
1992-11-24,1993,Chicago Bulls,101,Golden State Warriors,92,0,N
1992-11-24,1993,Los Angeles Clippers,83,Houston Rockets,88,0,N
1992-11-24,1993,Miami Heat,82,Indiana Pacers,114,0,N
1992-11-24,1993,Washington Bullets,88,New York Knicks,98,0,N
1992-11-24,1993,San Antonio Spurs,91,Portland Trail Blazers,95,0,N
1992-11-24,1993,New Jersey Nets,97,Seattle SuperSonics,103,0,N
1992-11-25,1993,Washington Bullets,112,Boston Celtics,150,0,N
1992-11-25,1993,Los Angeles Clippers,130,Dallas Mavericks,112,0,N
1992-11-25,1993,Sacramento Kings,99,Denver Nuggets,114,0,N
1992-11-25,1993,Charlotte Hornets,101,Detroit Pistons,97,0,N
1992-11-25,1993,New Jersey Nets,100,Los Angeles Lakers,98,0,N
1992-11-25,1993,Indiana Pacers,93,Miami Heat,110,0,N
1992-11-25,1993,Cleveland Cavaliers,85,Milwaukee Bucks,94,0,N
1992-11-25,1993,New York Knicks,99,Minnesota Timberwolves,78,0,N
1992-11-25,1993,Houston Rockets,94,Orlando Magic,107,0,N
1992-11-25,1993,Atlanta Hawks,111,Philadelphia 76ers,105,0,N
1992-11-25,1993,Portland Trail Blazers,117,Phoenix Suns,121,0,N
1992-11-25,1993,San Antonio Spurs,128,Utah Jazz,102,0,N
1992-11-27,1993,Charlotte Hornets,102,Boston Celtics,111,0,N
1992-11-27,1993,Atlanta Hawks,101,Cleveland Cavaliers,122,0,N
1992-11-27,1993,Seattle SuperSonics,127,Dallas Mavericks,104,0,N
1992-11-27,1993,Orlando Magic,130,Indiana Pacers,116,0,N
1992-11-27,1993,Denver Nuggets,109,Los Angeles Clippers,106,0,N
1992-11-27,1993,Houston Rockets,101,Miami Heat,93,0,N
1992-11-27,1993,Milwaukee Bucks,115,Philadelphia 76ers,111,0,N
1992-11-27,1993,Golden State Warriors,107,Phoenix Suns,121,0,N
1992-11-27,1993,Los Angeles Lakers,98,Portland Trail Blazers,90,0,N
1992-11-27,1993,New Jersey Nets,112,Utah Jazz,110,0,N
1992-11-27,1993,Minnesota Timberwolves,102,Washington Bullets,83,0,N
1992-11-28,1993,Miami Heat,100,Atlanta Hawks,112,0,N
1992-11-28,1993,Indiana Pacers,134,Charlotte Hornets,122,0,N
1992-11-28,1993,Los Angeles Clippers,121,Denver Nuggets,119,0,N
1992-11-28,1993,Phoenix Suns,131,Golden State Warriors,134,0,N
1992-11-28,1993,Utah Jazz,108,Houston Rockets,99,0,N
1992-11-28,1993,Washington Bullets,95,Milwaukee Bucks,97,0,N
1992-11-28,1993,Detroit Pistons,80,Minnesota Timberwolves,82,0,N
1992-11-28,1993,Chicago Bulls,75,New York Knicks,112,0,N
1992-11-28,1993,Cleveland Cavaliers,93,Orlando Magic,95,0,N
1992-11-28,1993,Boston Celtics,117,Philadelphia 76ers,109,0,N
1992-11-28,1993,New Jersey Nets,94,Sacramento Kings,89,0,N
1992-11-28,1993,Seattle SuperSonics,97,San Antonio Spurs,104,0,N
1992-11-29,1993,New York Knicks,76,Detroit Pistons,92,0,N
1992-11-29,1993,Dallas Mavericks,85,Los Angeles Lakers,114,0,N
1992-11-29,1993,Sacramento Kings,99,Portland Trail Blazers,107,0,N
1992-12-01,1993,Indiana Pacers,107,Atlanta Hawks,119,0,N
1992-12-01,1993,Boston Celtics,101,Cleveland Cavaliers,111,0,N
1992-12-01,1993,Houston Rockets,105,Denver Nuggets,112,0,N
1992-12-01,1993,Portland Trail Blazers,85,New York Knicks,101,0,N
1992-12-01,1993,Charlotte Hornets,90,Phoenix Suns,109,0,N
1992-12-01,1993,Los Angeles Lakers,110,Sacramento Kings,117,0,N
1992-12-01,1993,Orlando Magic,102,Seattle SuperSonics,116,0,N
1992-12-01,1993,Dallas Mavericks,101,Utah Jazz,116,0,N
1992-12-01,1993,San Antonio Spurs,106,Washington Bullets,119,0,N
1992-12-02,1993,Chicago Bulls,96,Boston Celtics,101,0,N
1992-12-02,1993,Charlotte Hornets,111,Golden State Warriors,110,0,N
1992-12-02,1993,Portland Trail Blazers,112,Indiana Pacers,103,0,N
1992-12-02,1993,Miami Heat,97,Milwaukee Bucks,100,0,N
1992-12-02,1993,Atlanta Hawks,115,New Jersey Nets,122,0,N
1992-12-02,1993,San Antonio Spurs,98,Philadelphia 76ers,82,0,N
1992-12-03,1993,New York Knicks,90,Cleveland Cavaliers,100,0,N
1992-12-03,1993,Los Angeles Lakers,95,Houston Rockets,89,0,N
1992-12-03,1993,Orlando Magic,104,Los Angeles Clippers,122,0,N
1992-12-03,1993,Dallas Mavericks,108,Seattle SuperSonics,125,0,N
1992-12-03,1993,Minnesota Timberwolves,91,Utah Jazz,110,0,N
1992-12-03,1993,Milwaukee Bucks,95,Washington Bullets,113,0,N
1992-12-04,1993,Miami Heat,104,Boston Celtics,114,0,N
1992-12-04,1993,Portland Trail Blazers,99,Chicago Bulls,111,0,N
1992-12-04,1993,Golden State Warriors,113,Denver Nuggets,116,0,N
1992-12-04,1993,Atlanta Hawks,106,Indiana Pacers,122,0,N
1992-12-04,1993,San Antonio Spurs,103,New Jersey Nets,108,1,N
1992-12-04,1993,Detroit Pistons,101,Philadelphia 76ers,99,0,N
1992-12-04,1993,Los Angeles Lakers,93,Phoenix Suns,103,0,N
1992-12-04,1993,Charlotte Hornets,112,Sacramento Kings,111,0,N
1992-12-05,1993,San Antonio Spurs,105,Atlanta Hawks,113,0,N
1992-12-05,1993,Boston Celtics,89,Chicago Bulls,96,0,N
1992-12-05,1993,Portland Trail Blazers,96,Cleveland Cavaliers,94,0,N
1992-12-05,1993,Houston Rockets,117,Dallas Mavericks,96,0,N
1992-12-05,1993,Philadelphia 76ers,88,Detroit Pistons,112,0,N
1992-12-05,1993,Orlando Magic,104,Golden State Warriors,119,0,N
1992-12-05,1993,Charlotte Hornets,109,Los Angeles Clippers,119,0,N
1992-12-05,1993,New Jersey Nets,111,Miami Heat,104,0,N
1992-12-05,1993,Milwaukee Bucks,98,New York Knicks,111,0,N
1992-12-05,1993,Minnesota Timberwolves,87,Seattle SuperSonics,124,0,N
1992-12-05,1993,Denver Nuggets,89,Utah Jazz,119,0,N
1992-12-05,1993,Indiana Pacers,111,Washington Bullets,109,0,N
1992-12-06,1993,Minnesota Timberwolves,85,Los Angeles Lakers,107,0,N
1992-12-06,1993,Phoenix Suns,122,Milwaukee Bucks,112,0,N
1992-12-08,1993,Chicago Bulls,114,Atlanta Hawks,123,0,N
1992-12-08,1993,Los Angeles Clippers,115,Cleveland Cavaliers,106,0,N
1992-12-08,1993,Miami Heat,126,Dallas Mavericks,112,0,N
1992-12-08,1993,Indiana Pacers,125,Golden State Warriors,115,0,N
1992-12-08,1993,Minnesota Timberwolves,94,Houston Rockets,102,0,N
1992-12-08,1993,Phoenix Suns,105,New Jersey Nets,100,0,N
1992-12-08,1993,Seattle SuperSonics,88,New York Knicks,100,0,N
1992-12-08,1993,Boston Celtics,117,Orlando Magic,102,0,N
1992-12-08,1993,Milwaukee Bucks,97,Portland Trail Blazers,126,0,N
1992-12-08,1993,Washington Bullets,114,Sacramento Kings,106,0,N
1992-12-08,1993,Utah Jazz,103,San Antonio Spurs,121,0,N
1992-12-09,1993,Denver Nuggets,119,Boston Celtics,129,0,N
1992-12-09,1993,Phoenix Suns,110,Charlotte Hornets,101,0,N
1992-12-09,1993,Cleveland Cavaliers,91,Chicago Bulls,108,0,N
1992-12-09,1993,Orlando Magic,103,Detroit Pistons,108,0,N
1992-12-09,1993,Portland Trail Blazers,111,Los Angeles Lakers,124,0,N
1992-12-09,1993,Seattle SuperSonics,104,Philadelphia 76ers,115,0,N
1992-12-10,1993,Minnesota Timberwolves,111,Dallas Mavericks,88,0,N
1992-12-10,1993,Milwaukee Bucks,102,Golden State Warriors,114,0,N
1992-12-10,1993,Los Angeles Clippers,105,New Jersey Nets,111,0,N
1992-12-10,1993,Charlotte Hornets,110,New York Knicks,103,1,N
1992-12-10,1993,Indiana Pacers,106,Sacramento Kings,99,0,N
1992-12-10,1993,Miami Heat,91,San Antonio Spurs,101,0,N
1992-12-10,1993,Washington Bullets,96,Utah Jazz,112,0,N
1992-12-11,1993,Denver Nuggets,107,Atlanta Hawks,112,1,N
1992-12-11,1993,Seattle SuperSonics,100,Boston Celtics,90,0,N
1992-12-11,1993,Houston Rockets,110,Chicago Bulls,96,0,N
1992-12-11,1993,Cleveland Cavaliers,103,Detroit Pistons,107,0,N
1992-12-11,1993,Washington Bullets,93,Los Angeles Lakers,118,0,N
1992-12-11,1993,Phoenix Suns,108,Orlando Magic,107,0,N
1992-12-11,1993,Los Angeles Clippers,125,Philadelphia 76ers,110,0,N
1992-12-11,1993,Indiana Pacers,134,Portland Trail Blazers,124,2,N
1992-12-12,1993,Philadelphia 76ers,103,Atlanta Hawks,96,0,N
1992-12-12,1993,Denver Nuggets,100,Charlotte Hornets,109,0,N
1992-12-12,1993,New Jersey Nets,89,Chicago Bulls,95,0,N
1992-12-12,1993,Seattle SuperSonics,93,Cleveland Cavaliers,97,0,N
1992-12-12,1993,San Antonio Spurs,113,Dallas Mavericks,91,0,N
1992-12-12,1993,Phoenix Suns,122,Miami Heat,118,0,N
1992-12-12,1993,Houston Rockets,104,Minnesota Timberwolves,87,0,N
1992-12-12,1993,Detroit Pistons,88,New York Knicks,95,0,N
1992-12-12,1993,Golden State Warriors,124,Sacramento Kings,120,0,N
1992-12-12,1993,Milwaukee Bucks,82,Utah Jazz,108,0,N
1992-12-13,1993,Indiana Pacers,101,Los Angeles Clippers,112,0,N
1992-12-13,1993,Milwaukee Bucks,96,Los Angeles Lakers,114,0,N
1992-12-13,1993,Washington Bullets,98,Portland Trail Blazers,117,0,N
1992-12-14,1993,Denver Nuggets,89,New York Knicks,106,0,N
1992-12-15,1993,Detroit Pistons,107,Atlanta Hawks,94,0,N
1992-12-15,1993,Charlotte Hornets,110,Chicago Bulls,125,0,N
1992-12-15,1993,Houston Rockets,97,Cleveland Cavaliers,124,0,N
1992-12-15,1993,Los Angeles Clippers,90,Golden State Warriors,109,0,N
1992-12-15,1993,Sacramento Kings,98,Miami Heat,106,0,N
1992-12-15,1993,Boston Celtics,124,Minnesota Timberwolves,119,2,N
1992-12-15,1993,New York Knicks,108,New Jersey Nets,94,0,N
1992-12-15,1993,Philadelphia 76ers,107,Orlando Magic,119,0,N
1992-12-15,1993,Washington Bullets,110,Phoenix Suns,125,0,N
1992-12-15,1993,Los Angeles Lakers,107,San Antonio Spurs,101,0,N
1992-12-15,1993,Milwaukee Bucks,100,Seattle SuperSonics,108,0,N
1992-12-16,1993,Utah Jazz,93,Charlotte Hornets,91,0,N
1992-12-16,1993,Los Angeles Lakers,95,Dallas Mavericks,102,0,N
1992-12-16,1993,Portland Trail Blazers,100,Denver Nuggets,99,0,N
1992-12-16,1993,Atlanta Hawks,88,Detroit Pistons,89,0,N
1992-12-16,1993,Boston Celtics,91,Indiana Pacers,114,0,N
1992-12-16,1993,Golden State Warriors,116,Los Angeles Clippers,114,1,N
1992-12-16,1993,Cleveland Cavaliers,115,Philadelphia 76ers,97,0,N
1992-12-17,1993,San Antonio Spurs,109,Houston Rockets,121,0,N
1992-12-17,1993,New Jersey Nets,102,Milwaukee Bucks,101,0,N
1992-12-17,1993,Sacramento Kings,91,Orlando Magic,112,0,N
1992-12-17,1993,Chicago Bulls,107,Washington Bullets,99,0,N
1992-12-18,1993,New York Knicks,113,Boston Celtics,87,0,N
1992-12-18,1993,Sacramento Kings,108,Cleveland Cavaliers,119,0,N
1992-12-18,1993,Indiana Pacers,106,Detroit Pistons,122,0,N
1992-12-18,1993,Minnesota Timberwolves,95,Los Angeles Clippers,103,0,N
1992-12-18,1993,Phoenix Suns,116,Los Angeles Lakers,100,0,N
1992-12-18,1993,Atlanta Hawks,108,Miami Heat,100,0,N
1992-12-18,1993,Utah Jazz,112,Philadelphia 76ers,98,0,N
1992-12-18,1993,Dallas Mavericks,101,San Antonio Spurs,122,0,N
1992-12-18,1993,Portland Trail Blazers,109,Seattle SuperSonics,126,0,N
1992-12-19,1993,Orlando Magic,125,Atlanta Hawks,84,0,N
1992-12-19,1993,Philadelphia 76ers,98,Chicago Bulls,96,0,N
1992-12-19,1993,Utah Jazz,104,Cleveland Cavaliers,121,0,N
1992-12-19,1993,Los Angeles Lakers,92,Denver Nuggets,86,0,N
1992-12-19,1993,Minnesota Timberwolves,116,Golden State Warriors,122,1,N
1992-12-19,1993,Dallas Mavericks,93,Houston Rockets,112,0,N
1992-12-19,1993,New Jersey Nets,110,Indiana Pacers,124,0,N
1992-12-19,1993,Detroit Pistons,103,Milwaukee Bucks,90,0,N
1992-12-19,1993,Miami Heat,87,New York Knicks,91,0,N
1992-12-19,1993,Los Angeles Clippers,101,Seattle SuperSonics,121,0,N
1992-12-19,1993,Charlotte Hornets,126,Washington Bullets,117,0,N
1992-12-20,1993,Sacramento Kings,98,New Jersey Nets,104,0,N
1992-12-20,1993,Golden State Warriors,114,Portland Trail Blazers,130,0,N
1992-12-21,1993,Miami Heat,82,Chicago Bulls,86,0,N
1992-12-21,1993,Indiana Pacers,101,Philadelphia 76ers,113,0,N
1992-12-21,1993,Cleveland Cavaliers,111,Washington Bullets,107,1,N
1992-12-22,1993,Charlotte Hornets,130,Atlanta Hawks,114,0,N
1992-12-22,1993,Houston Rockets,84,Detroit Pistons,98,0,N
1992-12-22,1993,Dallas Mavericks,94,Los Angeles Clippers,108,0,N
1992-12-22,1993,Sacramento Kings,102,Milwaukee Bucks,99,1,N
1992-12-22,1993,Boston Celtics,106,New Jersey Nets,104,0,N
1992-12-22,1993,Utah Jazz,98,Orlando Magic,101,0,N
1992-12-22,1993,Golden State Warriors,104,Phoenix Suns,106,0,N
1992-12-22,1993,Seattle SuperSonics,107,Portland Trail Blazers,96,0,N
1992-12-22,1993,Denver Nuggets,108,San Antonio Spurs,113,0,N
1992-12-23,1993,Houston Rockets,94,Boston Celtics,98,0,N
1992-12-23,1993,Detroit Pistons,95,Charlotte Hornets,107,0,N
1992-12-23,1993,Washington Bullets,98,Chicago Bulls,107,0,N
1992-12-23,1993,Indiana Pacers,104,Cleveland Cavaliers,118,0,N
1992-12-23,1993,Phoenix Suns,111,Denver Nuggets,96,0,N
1992-12-23,1993,Dallas Mavericks,97,Golden State Warriors,111,0,N
1992-12-23,1993,Seattle SuperSonics,80,Los Angeles Lakers,79,0,N
1992-12-23,1993,Utah Jazz,92,Miami Heat,86,0,N
1992-12-23,1993,Sacramento Kings,102,Minnesota Timberwolves,96,1,N
1992-12-25,1993,New York Knicks,77,Chicago Bulls,89,0,N
1992-12-25,1993,San Antonio Spurs,103,Los Angeles Clippers,94,0,N
1992-12-26,1993,New Jersey Nets,119,Cleveland Cavaliers,114,0,N
1992-12-26,1993,Golden State Warriors,110,Dallas Mavericks,96,0,N
1992-12-26,1993,Denver Nuggets,82,Houston Rockets,90,0,N
1992-12-26,1993,Chicago Bulls,95,Indiana Pacers,84,0,N
1992-12-26,1993,San Antonio Spurs,104,Los Angeles Lakers,92,0,N
1992-12-26,1993,Orlando Magic,100,Miami Heat,106,0,N
1992-12-26,1993,New York Knicks,100,Milwaukee Bucks,102,1,N
1992-12-26,1993,Atlanta Hawks,113,Minnesota Timberwolves,105,0,N
1992-12-26,1993,Seattle SuperSonics,110,Phoenix Suns,113,0,N
1992-12-26,1993,Philadelphia 76ers,115,Portland Trail Blazers,121,1,N
1992-12-26,1993,Boston Celtics,92,Utah Jazz,108,0,N
1992-12-26,1993,Detroit Pistons,99,Washington Bullets,97,0,N
1992-12-27,1993,Philadelphia 76ers,110,Los Angeles Clippers,106,0,N
1992-12-27,1993,Denver Nuggets,88,Phoenix Suns,129,0,N
1992-12-27,1993,Boston Celtics,102,Sacramento Kings,118,0,N
1992-12-28,1993,Detroit Pistons,89,Cleveland Cavaliers,98,0,N
1992-12-28,1993,Los Angeles Lakers,96,Miami Heat,107,0,N
1992-12-28,1993,Charlotte Hornets,103,New Jersey Nets,104,0,N
1992-12-28,1993,Milwaukee Bucks,94,Orlando Magic,110,0,N
1992-12-28,1993,Golden State Warriors,106,San Antonio Spurs,105,0,N
1992-12-28,1993,Minnesota Timberwolves,95,Utah Jazz,114,0,N
1992-12-28,1993,Atlanta Hawks,96,Washington Bullets,97,0,N
1992-12-29,1993,Cleveland Cavaliers,114,Atlanta Hawks,96,0,N
1992-12-29,1993,Chicago Bulls,114,Charlotte Hornets,103,0,N
1992-12-29,1993,Golden State Warriors,132,Houston Rockets,112,0,N
1992-12-29,1993,Indiana Pacers,91,New York Knicks,97,0,N
1992-12-29,1993,Dallas Mavericks,81,Sacramento Kings,139,0,N
1992-12-29,1993,Boston Celtics,87,Seattle SuperSonics,111,0,N
1992-12-30,1993,San Antonio Spurs,114,Denver Nuggets,94,0,N
1992-12-30,1993,Washington Bullets,110,Detroit Pistons,118,0,N
1992-12-30,1993,New York Knicks,94,Indiana Pacers,90,0,N
1992-12-30,1993,Boston Celtics,99,Los Angeles Clippers,105,0,N
1992-12-30,1993,Chicago Bulls,105,Miami Heat,100,0,N
1992-12-30,1993,New Jersey Nets,118,Minnesota Timberwolves,92,0,N
1992-12-30,1993,Los Angeles Lakers,96,Orlando Magic,93,0,N
1992-12-30,1993,Houston Rockets,110,Phoenix Suns,133,0,N
1992-12-30,1993,Dallas Mavericks,92,Portland Trail Blazers,111,0,N
1992-12-30,1993,Philadelphia 76ers,110,Utah Jazz,119,0,N
1993-01-02,1993,Milwaukee Bucks,106,Atlanta Hawks,93,0,N
1993-01-02,1993,New Jersey Nets,117,Charlotte Hornets,118,0,N
1993-01-02,1993,Indiana Pacers,100,Chicago Bulls,109,0,N
1993-01-02,1993,Los Angeles Lakers,91,Cleveland Cavaliers,106,0,N
1993-01-02,1993,Houston Rockets,107,Golden State Warriors,113,0,N
1993-01-02,1993,Dallas Mavericks,71,Minnesota Timberwolves,103,0,N
1993-01-02,1993,Los Angeles Clippers,98,New York Knicks,97,1,N
1993-01-02,1993,Detroit Pistons,98,Orlando Magic,97,0,N
1993-01-02,1993,Utah Jazz,110,Portland Trail Blazers,102,0,N
1993-01-02,1993,Philadelphia 76ers,98,Sacramento Kings,154,0,N
1993-01-02,1993,Denver Nuggets,104,Seattle SuperSonics,108,0,N
1993-01-02,1993,Miami Heat,93,Washington Bullets,100,0,N
1993-01-03,1993,Los Angeles Clippers,112,Boston Celtics,120,0,N
1993-01-03,1993,Los Angeles Lakers,101,Milwaukee Bucks,109,0,N
1993-01-03,1993,Houston Rockets,101,Portland Trail Blazers,103,1,N
1993-01-03,1993,Phoenix Suns,113,San Antonio Spurs,114,1,N
1993-01-05,1993,Washington Bullets,107,Atlanta Hawks,100,0,N
1993-01-05,1993,Boston Celtics,107,Charlotte Hornets,103,0,N
1993-01-05,1993,Los Angeles Lakers,91,Chicago Bulls,88,0,N
