DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2008-11-01,2009,Portland Trail Blazers,96,Phoenix Suns,107,0,N
2008-11-02,2009,Milwaukee Bucks,94,New York Knicks,86,0,N
2008-11-02,2009,Minnesota Timberwolves,85,Oklahoma City Thunder,88,0,N
2008-11-03,2009,Detroit Pistons,101,Charlotte Bobcats,83,0,N
2008-11-03,2009,Chicago Bulls,93,Orlando Magic,96,0,N
2008-11-03,2009,Sacramento Kings,91,Philadelphia 76ers,125,0,N
2008-11-03,2009,Golden State Warriors,79,Memphis Grizzlies,90,0,N
2008-11-03,2009,Cleveland Cavaliers,100,Dallas Mavericks,81,0,N
2008-11-03,2009,Utah Jazz,89,Los Angeles Clippers,73,0,N
2008-11-04,2009,Phoenix Suns,114,New Jersey Nets,86,0,N
2008-11-04,2009,Boston Celtics,103,Houston Rockets,99,0,N
2008-11-04,2009,Dallas Mavericks,98,San Antonio Spurs,81,0,N
2008-11-05,2009,Phoenix Suns,113,Indiana Pacers,103,0,N
2008-11-05,2009,Detroit Pistons,100,Toronto Raptors,93,0,N
2008-11-05,2009,Philadelphia 76ers,83,Miami Heat,106,0,N
2008-11-05,2009,Charlotte Bobcats,98,New York Knicks,101,0,N
2008-11-05,2009,Chicago Bulls,93,Cleveland Cavaliers,107,0,N
2008-11-05,2009,Washington Wizards,104,Milwaukee Bucks,112,1,N
2008-11-05,2009,San Antonio Spurs,129,Minnesota Timberwolves,125,2,N
2008-11-05,2009,Atlanta Hawks,87,New Orleans Hornets,79,0,N
2008-11-05,2009,Boston Celtics,96,Oklahoma City Thunder,83,0,N
2008-11-05,2009,Portland Trail Blazers,96,Utah Jazz,103,0,N
2008-11-05,2009,Memphis Grizzlies,95,Sacramento Kings,100,0,N
2008-11-05,2009,Denver Nuggets,101,Golden State Warriors,111,0,N
2008-11-05,2009,Los Angeles Clippers,88,Los Angeles Lakers,106,0,N
2008-11-06,2009,Philadelphia 76ers,88,Orlando Magic,98,0,N
2008-11-06,2009,Houston Rockets,99,Portland Trail Blazers,101,1,N
2008-11-07,2009,New Orleans Hornets,89,Charlotte Bobcats,92,0,N
2008-11-07,2009,New York Knicks,114,Washington Wizards,108,0,N
2008-11-07,2009,Toronto Raptors,92,Atlanta Hawks,110,0,N
2008-11-07,2009,Milwaukee Bucks,89,Boston Celtics,101,0,N
2008-11-07,2009,Indiana Pacers,107,Cleveland Cavaliers,111,0,N
2008-11-07,2009,Detroit Pistons,96,New Jersey Nets,103,0,N
2008-11-07,2009,Miami Heat,99,San Antonio Spurs,83,0,N
2008-11-07,2009,Phoenix Suns,83,Chicago Bulls,100,0,N
2008-11-07,2009,Oklahoma City Thunder,97,Utah Jazz,104,0,N
2008-11-07,2009,Minnesota Timberwolves,109,Sacramento Kings,121,0,N
2008-11-07,2009,Dallas Mavericks,105,Denver Nuggets,108,0,N
2008-11-07,2009,Memphis Grizzlies,109,Golden State Warriors,104,0,N
2008-11-07,2009,Houston Rockets,92,Los Angeles Clippers,83,0,N
2008-11-08,2009,New Jersey Nets,80,Indiana Pacers,98,0,N
2008-11-08,2009,Washington Wizards,81,Orlando Magic,106,0,N
2008-11-08,2009,Miami Heat,89,New Orleans Hornets,100,0,N
2008-11-08,2009,Cleveland Cavaliers,106,Chicago Bulls,97,0,N
2008-11-08,2009,Phoenix Suns,104,Milwaukee Bucks,96,0,N
2008-11-08,2009,Minnesota Timberwolves,93,Portland Trail Blazers,97,0,N
2008-11-09,2009,Toronto Raptors,89,Charlotte Bobcats,79,0,N
2008-11-09,2009,Utah Jazz,99,New York Knicks,107,0,N
2008-11-09,2009,Dallas Mavericks,92,Los Angeles Clippers,103,0,N
2008-11-09,2009,Boston Celtics,88,Detroit Pistons,76,0,N
2008-11-09,2009,Atlanta Hawks,89,Oklahoma City Thunder,85,0,N
2008-11-09,2009,Memphis Grizzlies,90,Denver Nuggets,100,0,N
2008-11-09,2009,Golden State Warriors,98,Sacramento Kings,115,0,N
2008-11-09,2009,Houston Rockets,82,Los Angeles Lakers,111,0,N
2008-11-10,2009,Oklahoma City Thunder,99,Indiana Pacers,107,0,N
2008-11-10,2009,Portland Trail Blazers,106,Orlando Magic,99,0,N
2008-11-10,2009,Toronto Raptors,87,Boston Celtics,94,0,N
2008-11-10,2009,New Jersey Nets,94,Miami Heat,99,0,N
2008-11-10,2009,Memphis Grizzlies,102,Phoenix Suns,107,0,N
2008-11-11,2009,Denver Nuggets,88,Charlotte Bobcats,80,0,N
2008-11-11,2009,Milwaukee Bucks,93,Cleveland Cavaliers,99,0,N
2008-11-11,2009,Utah Jazz,93,Philadelphia 76ers,80,0,N
2008-11-11,2009,Atlanta Hawks,113,Chicago Bulls,108,0,N
2008-11-11,2009,Los Angeles Lakers,106,Dallas Mavericks,99,0,N
2008-11-11,2009,New York Knicks,80,San Antonio Spurs,92,0,N
2008-11-11,2009,Detroit Pistons,100,Sacramento Kings,92,0,N
2008-11-11,2009,Minnesota Timberwolves,110,Golden State Warriors,113,1,N
2008-11-12,2009,Philadelphia 76ers,106,Toronto Raptors,96,0,N
2008-11-12,2009,Atlanta Hawks,102,Boston Celtics,103,0,N
2008-11-12,2009,Indiana Pacers,98,New Jersey Nets,87,0,N
2008-11-12,2009,New York Knicks,132,Memphis Grizzlies,103,0,N
2008-11-12,2009,Portland Trail Blazers,104,Miami Heat,96,0,N
2008-11-12,2009,San Antonio Spurs,78,Milwaukee Bucks,82,0,N
2008-11-12,2009,Los Angeles Lakers,93,New Orleans Hornets,86,0,N
2008-11-12,2009,Orlando Magic,109,Oklahoma City Thunder,92,0,N
2008-11-12,2009,Utah Jazz,87,Washington Wizards,95,0,N
2008-11-12,2009,Sacramento Kings,103,Los Angeles Clippers,98,0,N
2008-11-12,2009,Houston Rockets,94,Phoenix Suns,82,0,N
2008-11-13,2009,Denver Nuggets,99,Cleveland Cavaliers,110,0,N
2008-11-13,2009,Dallas Mavericks,91,Chicago Bulls,98,0,N
2008-11-13,2009,Detroit Pistons,107,Golden State Warriors,102,0,N
2008-11-14,2009,Utah Jazz,96,Charlotte Bobcats,104,0,N
2008-11-14,2009,Philadelphia 76ers,94,Indiana Pacers,92,0,N
2008-11-14,2009,Washington Wizards,77,Miami Heat,97,0,N
2008-11-14,2009,Atlanta Hawks,108,New Jersey Nets,115,0,N
2008-11-14,2009,Oklahoma City Thunder,106,New York Knicks,116,0,N
2008-11-14,2009,Denver Nuggets,94,Boston Celtics,85,0,N
2008-11-14,2009,Milwaukee Bucks,101,Memphis Grizzlies,96,1,N
2008-11-14,2009,Portland Trail Blazers,82,New Orleans Hornets,87,0,N
2008-11-14,2009,Orlando Magic,102,Dallas Mavericks,100,0,N
2008-11-14,2009,Houston Rockets,75,San Antonio Spurs,77,0,N
2008-11-14,2009,Phoenix Suns,97,Sacramento Kings,95,1,N
2008-11-14,2009,Detroit Pistons,106,Los Angeles Lakers,95,0,N
2008-11-15,2009,Golden State Warriors,121,Los Angeles Clippers,103,0,N
2008-11-15,2009,New Jersey Nets,119,Atlanta Hawks,107,0,N
2008-11-15,2009,Oklahoma City Thunder,85,Philadelphia 76ers,110,0,N
2008-11-15,2009,Utah Jazz,93,Cleveland Cavaliers,105,0,N
2008-11-15,2009,Portland Trail Blazers,88,Minnesota Timberwolves,83,0,N
2008-11-15,2009,Indiana Pacers,91,Chicago Bulls,104,0,N
2008-11-15,2009,New Orleans Hornets,82,Houston Rockets,91,0,N
2008-11-15,2009,Boston Celtics,102,Milwaukee Bucks,97,1,N
2008-11-16,2009,Miami Heat,96,Toronto Raptors,107,0,N
2008-11-16,2009,Orlando Magic,90,Charlotte Bobcats,85,0,N
2008-11-16,2009,Dallas Mavericks,124,New York Knicks,114,1,N
2008-11-16,2009,Minnesota Timberwolves,84,Denver Nuggets,90,0,N
2008-11-16,2009,Detroit Pistons,86,Phoenix Suns,104,0,N
2008-11-16,2009,San Antonio Spurs,90,Sacramento Kings,88,0,N
2008-11-17,2009,Houston Rockets,100,Oklahoma City Thunder,89,0,N
2008-11-17,2009,Phoenix Suns,97,Utah Jazz,109,0,N
2008-11-17,2009,San Antonio Spurs,86,Los Angeles Clippers,83,0,N
2008-11-18,2009,Dallas Mavericks,100,Charlotte Bobcats,83,0,N
2008-11-18,2009,Atlanta Hawks,96,Indiana Pacers,113,0,N
2008-11-18,2009,Toronto Raptors,90,Orlando Magic,103,0,N
2008-11-18,2009,Miami Heat,94,Washington Wizards,87,0,N
2008-11-18,2009,New York Knicks,101,Boston Celtics,110,0,N
2008-11-18,2009,Cleveland Cavaliers,106,New Jersey Nets,82,0,N
2008-11-18,2009,Sacramento Kings,94,Memphis Grizzlies,109,0,N
2008-11-18,2009,Milwaukee Bucks,105,Denver Nuggets,114,0,N
2008-11-18,2009,Portland Trail Blazers,106,Golden State Warriors,111,0,N
2008-11-18,2009,Chicago Bulls,109,Los Angeles Lakers,116,0,N
2008-11-19,2009,Washington Wizards,87,Atlanta Hawks,91,0,N
2008-11-19,2009,Cleveland Cavaliers,89,Detroit Pistons,96,0,N
2008-11-19,2009,Toronto Raptors,101,Miami Heat,95,0,N
2008-11-19,2009,Dallas Mavericks,96,Houston Rockets,86,0,N
2008-11-19,2009,Philadelphia 76ers,96,Minnesota Timberwolves,102,0,N
2008-11-19,2009,Sacramento Kings,105,New Orleans Hornets,96,0,N
2008-11-19,2009,Los Angeles Clippers,108,Oklahoma City Thunder,88,0,N
2008-11-19,2009,Denver Nuggets,91,San Antonio Spurs,81,0,N
2008-11-19,2009,Milwaukee Bucks,94,Utah Jazz,105,0,N
2008-11-19,2009,Chicago Bulls,74,Portland Trail Blazers,116,0,N
2008-11-20,2009,Detroit Pistons,80,Boston Celtics,98,0,N
2008-11-20,2009,Los Angeles Lakers,105,Phoenix Suns,92,0,N
2008-11-21,2009,Orlando Magic,100,Indiana Pacers,98,1,N
2008-11-21,2009,Los Angeles Clippers,88,Philadelphia 76ers,89,0,N
2008-11-21,2009,New Jersey Nets,129,Toronto Raptors,127,1,N
2008-11-21,2009,Houston Rockets,103,Washington Wizards,91,0,N
2008-11-21,2009,Charlotte Bobcats,83,Atlanta Hawks,88,0,N
2008-11-21,2009,Boston Celtics,95,Minnesota Timberwolves,78,0,N
2008-11-21,2009,Memphis Grizzlies,76,Dallas Mavericks,91,0,N
2008-11-21,2009,New York Knicks,87,Milwaukee Bucks,104,0,N
2008-11-21,2009,Utah Jazz,94,San Antonio Spurs,119,0,N
2008-11-21,2009,New Orleans Hornets,105,Oklahoma City Thunder,80,0,N
2008-11-21,2009,Portland Trail Blazers,117,Sacramento Kings,96,0,N
2008-11-21,2009,Chicago Bulls,115,Golden State Warriors,110,0,N
2008-11-21,2009,Denver Nuggets,90,Los Angeles Lakers,104,0,N
2008-11-22,2009,Milwaukee Bucks,79,Charlotte Bobcats,74,0,N
2008-11-22,2009,Houston Rockets,100,Orlando Magic,95,0,N
2008-11-22,2009,Atlanta Hawks,96,Cleveland Cavaliers,110,0,N
2008-11-22,2009,Indiana Pacers,100,Miami Heat,109,0,N
2008-11-22,2009,Los Angeles Clippers,95,New Jersey Nets,112,0,N
2008-11-22,2009,Washington Wizards,117,New York Knicks,122,0,N
2008-11-22,2009,Utah Jazz,103,Memphis Grizzlies,94,0,N
2008-11-22,2009,Oklahoma City Thunder,97,New Orleans Hornets,109,0,N
2008-11-22,2009,Portland Trail Blazers,92,Phoenix Suns,102,0,N
2008-11-23,2009,Boston Celtics,118,Toronto Raptors,103,0,N
2008-11-23,2009,Golden State Warriors,81,Philadelphia 76ers,89,0,N
2008-11-23,2009,Minnesota Timberwolves,106,Detroit Pistons,80,0,N
2008-11-23,2009,Chicago Bulls,101,Denver Nuggets,114,0,N
2008-11-23,2009,Sacramento Kings,108,Los Angeles Lakers,118,0,N
2008-11-24,2009,Philadelphia 76ers,84,Charlotte Bobcats,93,0,N
2008-11-24,2009,Milwaukee Bucks,101,Orlando Magic,108,0,N
2008-11-24,2009,Houston Rockets,107,Miami Heat,98,0,N
2008-11-24,2009,San Antonio Spurs,94,Memphis Grizzlies,81,0,N
2008-11-24,2009,Chicago Bulls,101,Utah Jazz,100,0,N
2008-11-24,2009,Sacramento Kings,90,Portland Trail Blazers,91,0,N
2008-11-24,2009,New Orleans Hornets,99,Los Angeles Clippers,87,0,N
2008-11-25,2009,Golden State Warriors,100,Washington Wizards,124,0,N
2008-11-25,2009,Cleveland Cavaliers,119,New York Knicks,101,0,N
2008-11-25,2009,Phoenix Suns,99,Oklahoma City Thunder,98,0,N
2008-11-25,2009,Indiana Pacers,106,Dallas Mavericks,109,0,N
2008-11-25,2009,New Jersey Nets,93,Los Angeles Lakers,120,0,N
2008-11-26,2009,Milwaukee Bucks,96,Atlanta Hawks,102,0,N
2008-11-26,2009,Oklahoma City Thunder,82,Cleveland Cavaliers,117,0,N
2008-11-26,2009,Charlotte Bobcats,86,Toronto Raptors,93,0,N
2008-11-26,2009,Golden State Warriors,111,Boston Celtics,119,0,N
2008-11-26,2009,Orlando Magic,96,Philadelphia 76ers,94,0,N
2008-11-26,2009,New York Knicks,96,Detroit Pistons,110,0,N
2008-11-26,2009,Phoenix Suns,110,Minnesota Timberwolves,102,0,N
2008-11-26,2009,Indiana Pacers,91,Houston Rockets,90,0,N
2008-11-26,2009,Chicago Bulls,88,San Antonio Spurs,98,0,N
2008-11-26,2009,Memphis Grizzlies,100,Utah Jazz,117,0,N
2008-11-26,2009,Miami Heat,68,Portland Trail Blazers,106,0,N
2008-11-26,2009,New Jersey Nets,116,Sacramento Kings,114,1,N
2008-11-26,2009,Denver Nuggets,106,Los Angeles Clippers,105,0,N
2008-11-27,2009,Orlando Magic,105,Washington Wizards,90,0,N
2008-11-27,2009,New Orleans Hornets,105,Denver Nuggets,101,0,N
2008-11-28,2009,Atlanta Hawks,88,Toronto Raptors,93,0,N
2008-11-28,2009,Philadelphia 76ers,78,Boston Celtics,102,0,N
2008-11-28,2009,Golden State Warriors,97,Cleveland Cavaliers,112,0,N
2008-11-28,2009,Milwaukee Bucks,97,Detroit Pistons,107,0,N
2008-11-28,2009,Charlotte Bobcats,115,Indiana Pacers,108,1,N
2008-11-28,2009,Minnesota Timberwolves,105,Oklahoma City Thunder,103,0,N
2008-11-28,2009,Miami Heat,107,Phoenix Suns,92,0,N
2008-11-28,2009,Memphis Grizzlies,98,San Antonio Spurs,109,0,N
2008-11-28,2009,Sacramento Kings,94,Utah Jazz,120,0,N
2008-11-28,2009,New Orleans Hornets,86,Portland Trail Blazers,101,0,N
2008-11-28,2009,Dallas Mavericks,107,Los Angeles Lakers,114,0,N
2008-11-29,2009,Boston Celtics,89,Charlotte Bobcats,84,0,N
2008-11-29,2009,Indiana Pacers,96,Orlando Magic,110,0,N
2008-11-29,2009,Atlanta Hawks,102,Washington Wizards,98,0,N
2008-11-29,2009,Golden State Warriors,125,New York Knicks,138,0,N
2008-11-29,2009,Oklahoma City Thunder,111,Memphis Grizzlies,103,0,N
2008-11-29,2009,Denver Nuggets,106,Minnesota Timberwolves,97,0,N
2008-11-29,2009,San Antonio Spurs,84,Houston Rockets,103,0,N
2008-11-29,2009,Cleveland Cavaliers,97,Milwaukee Bucks,85,0,N
2008-11-29,2009,New Jersey Nets,105,Utah Jazz,88,0,N
2008-11-29,2009,Dallas Mavericks,101,Sacramento Kings,78,0,N
2008-11-29,2009,Miami Heat,96,Los Angeles Clippers,97,0,N
2008-11-30,2009,Portland Trail Blazers,96,Detroit Pistons,85,0,N
2008-11-30,2009,Chicago Bulls,103,Philadelphia 76ers,92,0,N
2008-11-30,2009,Houston Rockets,94,Denver Nuggets,104,0,N
2008-11-30,2009,New Jersey Nets,117,Phoenix Suns,109,0,N
2008-11-30,2009,Toronto Raptors,99,Los Angeles Lakers,112,0,N
2008-12-01,2009,Minnesota Timberwolves,90,Charlotte Bobcats,100,0,N
2008-12-01,2009,Orlando Magic,88,Boston Celtics,107,0,N
2008-12-01,2009,Miami Heat,130,Golden State Warriors,129,1,N
2008-12-02,2009,Los Angeles Lakers,117,Indiana Pacers,118,0,N
2008-12-02,2009,Washington Wizards,108,New Jersey Nets,88,0,N
2008-12-02,2009,Portland Trail Blazers,104,New York Knicks,97,0,N
2008-12-02,2009,Philadelphia 76ers,103,Chicago Bulls,95,1,N
2008-12-02,2009,Los Angeles Clippers,98,Dallas Mavericks,100,0,N
2008-12-02,2009,Detroit Pistons,89,San Antonio Spurs,77,0,N
2008-12-02,2009,Toronto Raptors,93,Denver Nuggets,132,0,N
2008-12-02,2009,Utah Jazz,99,Sacramento Kings,94,0,N
2008-12-03,2009,Memphis Grizzlies,95,Atlanta Hawks,105,0,N
2008-12-03,2009,Oklahoma City Thunder,97,Charlotte Bobcats,103,0,N
2008-12-03,2009,New York Knicks,82,Cleveland Cavaliers,118,0,N
2008-12-03,2009,Minnesota Timberwolves,89,Orlando Magic,100,0,N
2008-12-03,2009,Los Angeles Lakers,114,Philadelphia 76ers,102,0,N
2008-12-03,2009,Portland Trail Blazers,98,Washington Wizards,92,0,N
2008-12-03,2009,Indiana Pacers,96,Boston Celtics,114,0,N
2008-12-03,2009,Chicago Bulls,90,Milwaukee Bucks,97,0,N
2008-12-03,2009,Phoenix Suns,91,New Orleans Hornets,104,0,N
2008-12-03,2009,Los Angeles Clippers,96,Houston Rockets,103,0,N
2008-12-03,2009,Miami Heat,93,Utah Jazz,89,0,N
2008-12-04,2009,Phoenix Suns,97,Dallas Mavericks,112,0,N
2008-12-04,2009,San Antonio Spurs,108,Denver Nuggets,91,0,N
2008-12-05,2009,Oklahoma City Thunder,89,Orlando Magic,98,0,N
2008-12-05,2009,Los Angeles Lakers,106,Washington Wizards,104,0,N
2008-12-05,2009,New York Knicks,95,Atlanta Hawks,98,0,N
2008-12-05,2009,Indiana Pacers,73,Cleveland Cavaliers,97,0,N
2008-12-05,2009,Minnesota Timberwolves,84,New Jersey Nets,113,0,N
2008-12-05,2009,Portland Trail Blazers,78,Boston Celtics,93,0,N
2008-12-05,2009,Philadelphia 76ers,96,Detroit Pistons,91,0,N
2008-12-05,2009,Los Angeles Clippers,81,Memphis Grizzlies,93,0,N
2008-12-05,2009,Golden State Warriors,112,Houston Rockets,131,0,N
2008-12-05,2009,Charlotte Bobcats,96,Milwaukee Bucks,101,0,N
2008-12-05,2009,Toronto Raptors,87,Utah Jazz,114,0,N
2008-12-06,2009,Cleveland Cavaliers,94,Charlotte Bobcats,74,0,N
2008-12-06,2009,Oklahoma City Thunder,99,Miami Heat,105,0,N
2008-12-06,2009,New Jersey Nets,95,Philadelphia 76ers,84,0,N
2008-12-06,2009,Los Angeles Clippers,107,Minnesota Timberwolves,84,0,N
2008-12-06,2009,Memphis Grizzlies,87,New Orleans Hornets,106,0,N
2008-12-06,2009,Washington Wizards,110,Chicago Bulls,117,0,N
2008-12-06,2009,Atlanta Hawks,98,Dallas Mavericks,100,0,N
2008-12-06,2009,Golden State Warriors,88,San Antonio Spurs,123,0,N
2008-12-06,2009,Utah Jazz,104,Phoenix Suns,106,0,N
2008-12-06,2009,Denver Nuggets,118,Sacramento Kings,85,0,N
2008-12-07,2009,Detroit Pistons,92,New York Knicks,104,0,N
2008-12-07,2009,Portland Trail Blazers,98,Toronto Raptors,97,0,N
2008-12-07,2009,Boston Celtics,122,Indiana Pacers,117,1,N
2008-12-07,2009,Milwaukee Bucks,92,Los Angeles Lakers,105,0,N
2008-12-08,2009,Charlotte Bobcats,96,Miami Heat,100,0,N
2008-12-08,2009,Houston Rockets,97,Memphis Grizzlies,109,0,N
2008-12-08,2009,Golden State Warriors,112,Oklahoma City Thunder,102,0,N
2008-12-08,2009,Orlando Magic,95,Los Angeles Clippers,88,0,N
2008-12-09,2009,Toronto Raptors,94,Cleveland Cavaliers,114,0,N
2008-12-09,2009,Detroit Pistons,94,Washington Wizards,107,0,N
2008-12-09,2009,Utah Jazz,99,Minnesota Timberwolves,96,0,N
2008-12-09,2009,New York Knicks,100,Chicago Bulls,105,0,N
2008-12-09,2009,San Antonio Spurs,133,Dallas Mavericks,126,2,N
2008-12-09,2009,Atlanta Hawks,84,Houston Rockets,92,0,N
2008-12-09,2009,Milwaukee Bucks,110,Phoenix Suns,125,0,N
2008-12-09,2009,Orlando Magic,109,Portland Trail Blazers,108,0,N
2008-12-09,2009,Los Angeles Lakers,101,Sacramento Kings,113,0,N
2008-12-10,2009,Indiana Pacers,88,Toronto Raptors,101,0,N
2008-12-10,2009,New York Knicks,121,New Jersey Nets,109,0,N
2008-12-10,2009,Charlotte Bobcats,89,New Orleans Hornets,105,0,N
2008-12-10,2009,Memphis Grizzlies,108,Oklahoma City Thunder,102,0,N
2008-12-10,2009,Cleveland Cavaliers,101,Philadelphia 76ers,93,0,N
2008-12-10,2009,Atlanta Hawks,89,San Antonio Spurs,95,0,N
2008-12-10,2009,Minnesota Timberwolves,105,Denver Nuggets,116,0,N
2008-12-10,2009,Milwaukee Bucks,96,Golden State Warriors,119,0,N
2008-12-10,2009,Phoenix Suns,110,Los Angeles Lakers,115,0,N
2008-12-11,2009,Boston Celtics,122,Washington Wizards,88,0,N
2008-12-11,2009,Charlotte Bobcats,90,Dallas Mavericks,95,0,N
2008-12-11,2009,Portland Trail Blazers,88,Utah Jazz,97,0,N
2008-12-12,2009,Philadelphia 76ers,72,Cleveland Cavaliers,88,0,N
2008-12-12,2009,Atlanta Hawks,87,Miami Heat,73,0,N
2008-12-12,2009,Toronto Raptors,101,New Jersey Nets,79,0,N
2008-12-12,2009,New Orleans Hornets,82,Boston Celtics,94,0,N
2008-12-12,2009,Indiana Pacers,110,Detroit Pistons,114,0,N
2008-12-12,2009,Chicago Bulls,96,Memphis Grizzlies,103,0,N
2008-12-12,2009,San Antonio Spurs,98,Minnesota Timberwolves,86,0,N
2008-12-12,2009,Orlando Magic,112,Phoenix Suns,113,0,N
2008-12-12,2009,Los Angeles Clippers,120,Portland Trail Blazers,112,2,N
2008-12-12,2009,Houston Rockets,119,Golden State Warriors,108,0,N
2008-12-12,2009,Sacramento Kings,103,Los Angeles Lakers,112,0,N
2008-12-13,2009,Cleveland Cavaliers,92,Atlanta Hawks,97,0,N
2008-12-13,2009,Detroit Pistons,90,Charlotte Bobcats,86,0,N
2008-12-13,2009,Washington Wizards,89,Philadelphia 76ers,104,0,N
2008-12-13,2009,New Jersey Nets,104,Chicago Bulls,113,0,N
2008-12-13,2009,Oklahoma City Thunder,99,Dallas Mavericks,103,0,N
2008-12-13,2009,Indiana Pacers,103,Milwaukee Bucks,121,0,N
2008-12-13,2009,Golden State Warriors,105,Denver Nuggets,123,0,N
2008-12-13,2009,Orlando Magic,103,Utah Jazz,94,0,N
2008-12-13,2009,New York Knicks,114,Sacramento Kings,90,0,N
2008-12-13,2009,Houston Rockets,82,Los Angeles Clippers,95,0,N
2008-12-14,2009,New Orleans Hornets,99,Toronto Raptors,91,0,N
2008-12-14,2009,Miami Heat,86,Memphis Grizzlies,102,0,N
2008-12-14,2009,Oklahoma City Thunder,104,San Antonio Spurs,109,0,N
2008-12-14,2009,Minnesota Timberwolves,86,Los Angeles Lakers,98,0,N
2008-12-15,2009,Charlotte Bobcats,79,Atlanta Hawks,83,0,N
2008-12-15,2009,New Jersey Nets,94,Toronto Raptors,87,0,N
2008-12-15,2009,Indiana Pacers,118,Washington Wizards,98,0,N
2008-12-15,2009,Utah Jazz,91,Boston Celtics,100,0,N
2008-12-15,2009,Milwaukee Bucks,98,Miami Heat,83,0,N
2008-12-15,2009,Denver Nuggets,98,Dallas Mavericks,88,0,N
2008-12-15,2009,New York Knicks,103,Phoenix Suns,111,0,N
2008-12-15,2009,Minnesota Timberwolves,103,Sacramento Kings,118,0,N
2008-12-15,2009,Orlando Magic,109,Golden State Warriors,98,0,N
2008-12-16,2009,Chicago Bulls,101,Charlotte Bobcats,110,1,N
2008-12-16,2009,New Orleans Hornets,91,Memphis Grizzlies,84,0,N
2008-12-16,2009,Los Angeles Clippers,98,Oklahoma City Thunder,88,0,N
2008-12-16,2009,Denver Nuggets,96,Houston Rockets,108,0,N
2008-12-16,2009,Sacramento Kings,77,Portland Trail Blazers,109,0,N
2008-12-16,2009,New York Knicks,114,Los Angeles Lakers,116,0,N
2008-12-17,2009,Boston Celtics,88,Atlanta Hawks,85,0,N
2008-12-17,2009,Golden State Warriors,120,Indiana Pacers,127,0,N
2008-12-17,2009,Milwaukee Bucks,88,Philadelphia 76ers,93,0,N
2008-12-17,2009,Dallas Mavericks,96,Toronto Raptors,86,0,N
2008-12-17,2009,Washington Wizards,74,Detroit Pistons,88,0,N
2008-12-17,2009,Utah Jazz,103,New Jersey Nets,92,0,N
2008-12-17,2009,Cleveland Cavaliers,93,Minnesota Timberwolves,70,0,N
