DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2006-12-20,2007,Los Angeles Lakers,111,Minnesota Timberwolves,94,0,N
2006-12-20,2007,Cleveland Cavaliers,111,New Jersey Nets,113,0,N
2006-12-20,2007,Memphis Grizzlies,98,San Antonio Spurs,105,0,N
2006-12-20,2007,Houston Rockets,87,Portland Trail Blazers,89,0,N
2006-12-20,2007,Toronto Raptors,98,Los Angeles Clippers,96,0,N
2006-12-20,2007,Dallas Mavericks,103,Seattle SuperSonics,95,0,N
2006-12-21,2007,Detroit Pistons,87,Cleveland Cavaliers,71,0,N
2006-12-21,2007,Washington Wizards,126,Sacramento Kings,119,0,N
2006-12-22,2007,Utah Jazz,89,Charlotte Bobcats,101,0,N
2006-12-22,2007,Golden State Warriors,117,Orlando Magic,108,0,N
2006-12-22,2007,Indiana Pacers,100,Atlanta Hawks,90,0,N
2006-12-22,2007,Los Angeles Lakers,99,New Jersey Nets,95,0,N
2006-12-22,2007,Chicago Bulls,92,New York Knicks,103,0,N
2006-12-22,2007,Philadelphia 76ers,98,Boston Celtics,83,0,N
2006-12-22,2007,Milwaukee Bucks,113,Minnesota Timberwolves,107,0,N
2006-12-22,2007,Memphis Grizzlies,97,New Orleans/Oklahoma City Hornets,100,1,N
2006-12-22,2007,Houston Rockets,97,San Antonio Spurs,78,0,N
2006-12-22,2007,Los Angeles Clippers,83,Dallas Mavericks,115,0,N
2006-12-22,2007,Sacramento Kings,101,Denver Nuggets,96,0,N
2006-12-22,2007,Toronto Raptors,101,Portland Trail Blazers,100,1,N
2006-12-22,2007,Washington Wizards,144,Phoenix Suns,139,1,N
2006-12-23,2007,Minnesota Timberwolves,78,Indiana Pacers,71,0,N
2006-12-23,2007,Orlando Magic,83,Cleveland Cavaliers,86,0,N
2006-12-23,2007,Atlanta Hawks,81,Detroit Pistons,108,0,N
2006-12-23,2007,Golden State Warriors,92,Miami Heat,105,0,N
2006-12-23,2007,New York Knicks,77,Philadelphia 76ers,98,0,N
2006-12-23,2007,Utah Jazz,100,Memphis Grizzlies,97,0,N
2006-12-23,2007,San Antonio Spurs,112,New Orleans/Oklahoma City Hornets,77,0,N
2006-12-23,2007,Charlotte Bobcats,76,Chicago Bulls,115,0,N
2006-12-23,2007,Los Angeles Clippers,98,Houston Rockets,93,0,N
2006-12-23,2007,New Jersey Nets,104,Milwaukee Bucks,115,0,N
2006-12-23,2007,Toronto Raptors,97,Seattle SuperSonics,110,0,N
2006-12-25,2007,Los Angeles Lakers,85,Miami Heat,101,0,N
2006-12-26,2007,Houston Rockets,76,Indiana Pacers,81,0,N
2006-12-26,2007,Memphis Grizzlies,101,Washington Wizards,116,0,N
2006-12-26,2007,New Jersey Nets,91,Detroit Pistons,92,0,N
2006-12-26,2007,Chicago Bulls,98,Minnesota Timberwolves,100,0,N
2006-12-26,2007,Milwaukee Bucks,114,San Antonio Spurs,107,0,N
2006-12-26,2007,Charlotte Bobcats,84,Dallas Mavericks,97,0,N
2006-12-26,2007,Boston Celtics,105,Denver Nuggets,116,0,N
2006-12-26,2007,Portland Trail Blazers,87,Phoenix Suns,110,0,N
2006-12-26,2007,Los Angeles Clippers,92,Utah Jazz,102,0,N
2006-12-26,2007,New Orleans/Oklahoma City Hornets,94,Seattle SuperSonics,102,0,N
2006-12-26,2007,Philadelphia 76ers,97,Golden State Warriors,116,0,N
2006-12-27,2007,Cleveland Cavaliers,89,Atlanta Hawks,76,0,N
2006-12-27,2007,Washington Wizards,114,Charlotte Bobcats,107,0,N
2006-12-27,2007,Los Angeles Lakers,106,Orlando Magic,93,0,N
2006-12-27,2007,Minnesota Timberwolves,97,Toronto Raptors,100,0,N
2006-12-27,2007,Houston Rockets,96,New Jersey Nets,71,0,N
2006-12-27,2007,Detroit Pistons,145,New York Knicks,151,3,N
2006-12-27,2007,Milwaukee Bucks,112,Memphis Grizzlies,96,0,N
2006-12-27,2007,Miami Heat,103,Chicago Bulls,109,0,N
2006-12-27,2007,New Orleans/Oklahoma City Hornets,85,Portland Trail Blazers,100,0,N
2006-12-27,2007,Philadelphia 76ers,76,Sacramento Kings,101,0,N
2006-12-27,2007,Boston Celtics,77,Los Angeles Clippers,100,0,N
2006-12-28,2007,Phoenix Suns,99,Dallas Mavericks,101,0,N
2006-12-28,2007,Utah Jazz,83,San Antonio Spurs,106,0,N
2006-12-28,2007,Seattle SuperSonics,98,Denver Nuggets,112,0,N
2006-12-29,2007,Los Angeles Lakers,124,Charlotte Bobcats,133,3,N
2006-12-29,2007,Chicago Bulls,107,Toronto Raptors,97,0,N
2006-12-29,2007,Orlando Magic,111,Washington Wizards,112,0,N
2006-12-29,2007,Milwaukee Bucks,99,Cleveland Cavaliers,109,0,N
2006-12-29,2007,New Jersey Nets,91,Miami Heat,81,0,N
2006-12-29,2007,Indiana Pacers,93,Detroit Pistons,92,0,N
2006-12-29,2007,Seattle SuperSonics,82,Minnesota Timberwolves,101,0,N
2006-12-29,2007,Denver Nuggets,89,New Orleans/Oklahoma City Hornets,99,0,N
2006-12-29,2007,Atlanta Hawks,68,Houston Rockets,94,0,N
2006-12-29,2007,New York Knicks,86,Phoenix Suns,108,0,N
2006-12-29,2007,Philadelphia 76ers,98,Portland Trail Blazers,95,0,N
2006-12-29,2007,Boston Celtics,100,Golden State Warriors,110,0,N
2006-12-29,2007,Sacramento Kings,93,Los Angeles Clippers,102,0,N
2006-12-30,2007,Charlotte Bobcats,113,Indiana Pacers,102,0,N
2006-12-30,2007,Miami Heat,68,Orlando Magic,97,0,N
2006-12-30,2007,Minnesota Timberwolves,92,New Jersey Nets,100,0,N
2006-12-30,2007,Toronto Raptors,104,Memphis Grizzlies,110,0,N
2006-12-30,2007,Cleveland Cavaliers,96,Chicago Bulls,103,0,N
2006-12-30,2007,New Orleans/Oklahoma City Hornets,80,Dallas Mavericks,94,0,N
2006-12-30,2007,Washington Wizards,102,Milwaukee Bucks,119,0,N
2006-12-30,2007,Portland Trail Blazers,86,Utah Jazz,96,0,N
2006-12-30,2007,Golden State Warriors,96,Sacramento Kings,119,0,N
2006-12-31,2007,New York Knicks,80,Los Angeles Clippers,90,0,N
2006-12-31,2007,Atlanta Hawks,81,San Antonio Spurs,95,0,N
2006-12-31,2007,Phoenix Suns,108,Detroit Pistons,101,0,N
2006-12-31,2007,Memphis Grizzlies,109,Houston Rockets,111,0,N
2006-12-31,2007,Dallas Mavericks,89,Denver Nuggets,85,0,N
2006-12-31,2007,Philadelphia 76ers,94,Los Angeles Lakers,104,0,N
2006-12-31,2007,Boston Celtics,95,Seattle SuperSonics,101,0,N
2007-01-01,2007,Minnesota Timberwolves,102,Charlotte Bobcats,96,0,N
2007-01-01,2007,Boston Celtics,89,Portland Trail Blazers,81,0,N
2007-01-02,2007,San Antonio Spurs,78,Cleveland Cavaliers,82,0,N
2007-01-02,2007,Los Angeles Clippers,86,Orlando Magic,91,0,N
2007-01-02,2007,Golden State Warriors,97,New Orleans/Oklahoma City Hornets,89,0,N
2007-01-02,2007,Phoenix Suns,97,Chicago Bulls,96,0,N
2007-01-02,2007,Seattle SuperSonics,88,Dallas Mavericks,112,0,N
2007-01-02,2007,Philadelphia 76ers,108,Denver Nuggets,97,0,N
2007-01-02,2007,New York Knicks,100,Sacramento Kings,112,0,N
2007-01-03,2007,Phoenix Suns,100,Toronto Raptors,98,0,N
2007-01-03,2007,Milwaukee Bucks,105,Washington Wizards,108,0,N
2007-01-03,2007,Cleveland Cavaliers,107,Boston Celtics,104,0,N
2007-01-03,2007,Los Angeles Clippers,110,Miami Heat,95,0,N
2007-01-03,2007,Golden State Warriors,135,Memphis Grizzlies,144,0,N
2007-01-03,2007,San Antonio Spurs,101,Minnesota Timberwolves,103,1,N
2007-01-03,2007,Seattle SuperSonics,96,Houston Rockets,103,0,N
2007-01-03,2007,Philadelphia 76ers,87,Utah Jazz,98,0,N
2007-01-03,2007,New York Knicks,99,Portland Trail Blazers,81,0,N
2007-01-04,2007,Detroit Pistons,92,New Orleans/Oklahoma City Hornets,68,0,N
2007-01-04,2007,Indiana Pacers,91,Dallas Mavericks,100,0,N
2007-01-04,2007,Los Angeles Lakers,132,Sacramento Kings,128,1,N
2007-01-05,2007,Charlotte Bobcats,74,Orlando Magic,106,0,N
2007-01-05,2007,Atlanta Hawks,92,Toronto Raptors,105,0,N
2007-01-05,2007,Los Angeles Clippers,105,Washington Wizards,116,0,N
2007-01-05,2007,Chicago Bulls,86,New Jersey Nets,91,0,N
2007-01-05,2007,Boston Celtics,128,Memphis Grizzlies,119,0,N
2007-01-05,2007,Philadelphia 76ers,102,Minnesota Timberwolves,104,1,N
2007-01-05,2007,Dallas Mavericks,90,San Antonio Spurs,85,0,N
2007-01-05,2007,Utah Jazz,86,Houston Rockets,100,0,N
2007-01-05,2007,Cleveland Cavaliers,95,Milwaukee Bucks,86,0,N
2007-01-05,2007,Denver Nuggets,104,Los Angeles Lakers,123,0,N
2007-01-05,2007,Miami Heat,80,Phoenix Suns,108,0,N
2007-01-05,2007,New York Knicks,111,Seattle SuperSonics,93,0,N
2007-01-06,2007,Los Angeles Clippers,74,Atlanta Hawks,86,0,N
2007-01-06,2007,New Jersey Nets,91,Cleveland Cavaliers,96,0,N
2007-01-06,2007,Indiana Pacers,100,New Orleans/Oklahoma City Hornets,93,0,N
2007-01-06,2007,Detroit Pistons,89,Chicago Bulls,106,0,N
2007-01-06,2007,Utah Jazz,96,Denver Nuggets,84,0,N
2007-01-06,2007,Portland Trail Blazers,110,Sacramento Kings,105,1,N
2007-01-06,2007,Seattle SuperSonics,104,Golden State Warriors,108,0,N
2007-01-07,2007,Washington Wizards,111,Toronto Raptors,116,0,N
2007-01-07,2007,Houston Rockets,99,Minnesota Timberwolves,103,1,N
2007-01-07,2007,San Antonio Spurs,110,Memphis Grizzlies,96,0,N
2007-01-07,2007,Boston Celtics,79,Orlando Magic,87,0,N
2007-01-07,2007,Golden State Warriors,105,Phoenix Suns,128,0,N
2007-01-07,2007,Miami Heat,93,Portland Trail Blazers,90,0,N
2007-01-07,2007,Dallas Mavericks,98,Los Angeles Lakers,101,0,N
2007-01-08,2007,Los Angeles Clippers,100,New Orleans/Oklahoma City Hornets,90,0,N
2007-01-08,2007,Houston Rockets,84,Chicago Bulls,77,0,N
2007-01-08,2007,Milwaukee Bucks,92,Denver Nuggets,104,0,N
2007-01-09,2007,Atlanta Hawks,72,Indiana Pacers,91,0,N
2007-01-09,2007,Detroit Pistons,98,Philadelphia 76ers,89,0,N
2007-01-09,2007,Toronto Raptors,86,New Jersey Nets,101,0,N
2007-01-09,2007,Los Angeles Lakers,118,Memphis Grizzlies,128,0,N
2007-01-09,2007,Portland Trail Blazers,84,San Antonio Spurs,98,0,N
2007-01-09,2007,Seattle SuperSonics,102,Phoenix Suns,113,0,N
2007-01-09,2007,Dallas Mavericks,108,Utah Jazz,105,0,N
2007-01-09,2007,Cleveland Cavaliers,108,Sacramento Kings,98,0,N
2007-01-10,2007,New Orleans/Oklahoma City Hornets,96,Atlanta Hawks,77,0,N
2007-01-10,2007,Chicago Bulls,103,Washington Wizards,113,0,N
2007-01-10,2007,Indiana Pacers,97,Boston Celtics,84,0,N
2007-01-10,2007,Charlotte Bobcats,103,Detroit Pistons,96,0,N
2007-01-10,2007,Philadelphia 76ers,99,New York Knicks,106,0,N
2007-01-10,2007,Toronto Raptors,90,Milwaukee Bucks,77,0,N
2007-01-10,2007,Los Angeles Clippers,92,Minnesota Timberwolves,91,0,N
2007-01-10,2007,Portland Trail Blazers,74,Dallas Mavericks,99,0,N
2007-01-10,2007,Los Angeles Lakers,77,Houston Rockets,102,0,N
2007-01-10,2007,San Antonio Spurs,92,Denver Nuggets,83,0,N
2007-01-10,2007,Miami Heat,107,Seattle SuperSonics,103,0,N
2007-01-10,2007,Orlando Magic,91,Golden State Warriors,76,0,N
2007-01-11,2007,New Jersey Nets,86,Chicago Bulls,83,0,N
2007-01-11,2007,Cleveland Cavaliers,90,Phoenix Suns,109,0,N
2007-01-12,2007,Dallas Mavericks,115,Indiana Pacers,113,1,N
2007-01-12,2007,Milwaukee Bucks,97,Philadelphia 76ers,110,0,N
2007-01-12,2007,Detroit Pistons,93,Atlanta Hawks,99,0,N
2007-01-12,2007,Toronto Raptors,95,Boston Celtics,86,0,N
2007-01-12,2007,Charlotte Bobcats,126,New York Knicks,110,0,N
2007-01-12,2007,Minnesota Timberwolves,116,Memphis Grizzlies,110,0,N
2007-01-12,2007,Washington Wizards,97,New Orleans/Oklahoma City Hornets,104,0,N
2007-01-12,2007,Sacramento Kings,87,Portland Trail Blazers,95,0,N
2007-01-12,2007,Houston Rockets,90,Denver Nuggets,86,0,N
2007-01-12,2007,Miami Heat,118,Golden State Warriors,96,0,N
2007-01-12,2007,Orlando Magic,106,Los Angeles Lakers,109,0,N
2007-01-12,2007,Utah Jazz,114,Seattle SuperSonics,122,1,N
2007-01-13,2007,Philadelphia 76ers,83,Charlotte Bobcats,89,0,N
2007-01-13,2007,Boston Celtics,73,Detroit Pistons,81,0,N
2007-01-13,2007,New Jersey Nets,98,Minnesota Timberwolves,109,0,N
2007-01-13,2007,Washington Wizards,80,San Antonio Spurs,93,0,N
2007-01-13,2007,Memphis Grizzlies,66,Chicago Bulls,111,0,N
2007-01-13,2007,Orlando Magic,101,Phoenix Suns,107,0,N
2007-01-13,2007,Miami Heat,119,Utah Jazz,110,0,N
2007-01-13,2007,Houston Rockets,115,Sacramento Kings,111,1,N
2007-01-13,2007,Cleveland Cavaliers,104,Los Angeles Clippers,92,0,N
2007-01-14,2007,Dallas Mavericks,97,Toronto Raptors,96,0,N
2007-01-14,2007,Denver Nuggets,109,Portland Trail Blazers,93,0,N
2007-01-15,2007,Milwaukee Bucks,99,Charlotte Bobcats,91,0,N
2007-01-15,2007,Sacramento Kings,97,New York Knicks,102,0,N
2007-01-15,2007,Utah Jazz,111,Washington Wizards,114,0,N
2007-01-15,2007,Boston Celtics,96,Atlanta Hawks,100,0,N
2007-01-15,2007,San Antonio Spurs,87,Chicago Bulls,99,0,N
2007-01-15,2007,Toronto Raptors,104,Philadelphia 76ers,86,0,N
2007-01-15,2007,Minnesota Timberwolves,94,Detroit Pistons,90,1,N
2007-01-15,2007,Indiana Pacers,95,New Jersey Nets,105,0,N
2007-01-15,2007,Los Angeles Clippers,93,Golden State Warriors,108,0,N
2007-01-15,2007,Phoenix Suns,137,Memphis Grizzlies,122,0,N
2007-01-15,2007,Miami Heat,118,Los Angeles Lakers,124,1,N
2007-01-16,2007,Orlando Magic,78,New Orleans/Oklahoma City Hornets,84,1,N
2007-01-16,2007,Houston Rockets,96,Dallas Mavericks,109,0,N
2007-01-16,2007,Cleveland Cavaliers,96,Seattle SuperSonics,101,0,N
2007-01-17,2007,New Jersey Nets,92,Charlotte Bobcats,85,0,N
2007-01-17,2007,Sacramento Kings,85,Toronto Raptors,101,0,N
2007-01-17,2007,New York Knicks,98,Washington Wizards,99,0,N
2007-01-17,2007,Utah Jazz,100,Detroit Pistons,99,0,N
2007-01-17,2007,Philadelphia 76ers,102,Memphis Grizzlies,118,0,N
2007-01-17,2007,Chicago Bulls,99,Milwaukee Bucks,90,0,N
2007-01-17,2007,Atlanta Hawks,105,Minnesota Timberwolves,88,0,N
2007-01-17,2007,Phoenix Suns,100,Houston Rockets,91,0,N
2007-01-17,2007,Los Angeles Lakers,100,San Antonio Spurs,96,0,N
2007-01-17,2007,Cleveland Cavaliers,76,Portland Trail Blazers,94,0,N
2007-01-17,2007,Golden State Warriors,109,Los Angeles Clippers,115,0,N
2007-01-18,2007,Indiana Pacers,101,Miami Heat,104,0,N
2007-01-18,2007,Los Angeles Lakers,95,Dallas Mavericks,114,0,N
2007-01-19,2007,Washington Wizards,114,Orlando Magic,93,0,N
2007-01-19,2007,Miami Heat,95,Philadelphia 76ers,98,1,N
2007-01-19,2007,Utah Jazz,102,Toronto Raptors,94,0,N
2007-01-19,2007,Charlotte Bobcats,96,Atlanta Hawks,75,0,N
2007-01-19,2007,Sacramento Kings,96,Boston Celtics,91,0,N
2007-01-19,2007,New Jersey Nets,101,New York Knicks,100,0,N
2007-01-19,2007,Detroit Pistons,104,Minnesota Timberwolves,98,2,N
2007-01-19,2007,New Orleans/Oklahoma City Hornets,86,San Antonio Spurs,99,0,N
2007-01-19,2007,Portland Trail Blazers,101,Phoenix Suns,106,0,N
2007-01-19,2007,Cleveland Cavaliers,99,Denver Nuggets,110,0,N
2007-01-19,2007,Milwaukee Bucks,72,Seattle SuperSonics,99,0,N
2007-01-20,2007,Memphis Grizzlies,91,Los Angeles Clippers,112,0,N
2007-01-20,2007,Atlanta Hawks,85,Charlotte Bobcats,104,0,N
2007-01-20,2007,New York Knicks,108,Indiana Pacers,106,0,N
2007-01-20,2007,Sacramento Kings,74,Detroit Pistons,91,0,N
2007-01-20,2007,Orlando Magic,94,New Jersey Nets,101,0,N
2007-01-20,2007,Los Angeles Lakers,103,New Orleans/Oklahoma City Hornets,113,0,N
2007-01-20,2007,Boston Celtics,110,Washington Wizards,115,1,N
2007-01-20,2007,Utah Jazz,95,Chicago Bulls,85,0,N
2007-01-20,2007,Denver Nuggets,121,Houston Rockets,113,1,N
2007-01-20,2007,Cleveland Cavaliers,106,Golden State Warriors,104,1,N
2007-01-21,2007,Dallas Mavericks,99,Miami Heat,93,0,N
2007-01-21,2007,San Antonio Spurs,99,Philadelphia 76ers,85,0,N
2007-01-21,2007,Minnesota Timberwolves,102,Phoenix Suns,131,0,N
2007-01-21,2007,Milwaukee Bucks,95,Portland Trail Blazers,99,0,N
2007-01-22,2007,Orlando Magic,90,Cleveland Cavaliers,79,0,N
2007-01-22,2007,Chicago Bulls,91,Indiana Pacers,98,0,N
2007-01-22,2007,Charlotte Bobcats,84,Toronto Raptors,105,0,N
2007-01-22,2007,San Antonio Spurs,93,Boston Celtics,89,0,N
2007-01-22,2007,New York Knicks,83,Miami Heat,101,0,N
2007-01-22,2007,Memphis Grizzlies,98,Denver Nuggets,115,0,N
2007-01-22,2007,Minnesota Timberwolves,91,Utah Jazz,106,0,N
2007-01-22,2007,New Jersey Nets,87,Sacramento Kings,88,0,N
2007-01-22,2007,Golden State Warriors,103,Los Angeles Lakers,108,0,N
2007-01-23,2007,Dallas Mavericks,111,Orlando Magic,95,0,N
2007-01-23,2007,New Orleans/Oklahoma City Hornets,96,Philadelphia 76ers,102,0,N
2007-01-23,2007,Phoenix Suns,127,Washington Wizards,105,0,N
2007-01-23,2007,Atlanta Hawks,86,Chicago Bulls,94,0,N
2007-01-23,2007,Denver Nuggets,117,Seattle SuperSonics,112,0,N
2007-01-23,2007,Milwaukee Bucks,96,Los Angeles Clippers,115,0,N
2007-01-24,2007,Detroit Pistons,103,Charlotte Bobcats,92,0,N
2007-01-24,2007,Philadelphia 76ers,118,Cleveland Cavaliers,115,2,N
2007-01-24,2007,Miami Heat,94,Indiana Pacers,96,1,N
2007-01-24,2007,New Orleans/Oklahoma City Hornets,88,Toronto Raptors,90,0,N
2007-01-24,2007,Atlanta Hawks,82,Boston Celtics,76,0,N
2007-01-24,2007,Phoenix Suns,112,New York Knicks,107,0,N
2007-01-24,2007,Houston Rockets,90,San Antonio Spurs,85,0,N
2007-01-24,2007,Memphis Grizzlies,132,Utah Jazz,130,1,N
2007-01-24,2007,Minnesota Timberwolves,98,Portland Trail Blazers,101,1,N
2007-01-24,2007,Milwaukee Bucks,106,Sacramento Kings,114,0,N
2007-01-24,2007,New Jersey Nets,109,Golden State Warriors,110,0,N
2007-01-25,2007,Dallas Mavericks,85,Chicago Bulls,96,0,N
2007-01-25,2007,New Jersey Nets,101,Los Angeles Clippers,102,0,N
2007-01-26,2007,Washington Wizards,99,Detroit Pistons,96,0,N
2007-01-26,2007,Atlanta Hawks,93,Orlando Magic,90,0,N
2007-01-26,2007,Cleveland Cavaliers,105,Philadelphia 76ers,97,0,N
2007-01-26,2007,Boston Celtics,90,Toronto Raptors,96,0,N
2007-01-26,2007,Miami Heat,96,New York Knicks,116,0,N
2007-01-26,2007,Sacramento Kings,84,New Orleans/Oklahoma City Hornets,88,0,N
2007-01-26,2007,Memphis Grizzlies,96,San Antonio Spurs,112,0,N
2007-01-26,2007,Portland Trail Blazers,69,Houston Rockets,99,0,N
2007-01-26,2007,Phoenix Suns,98,Milwaukee Bucks,90,0,N
2007-01-26,2007,Denver Nuggets,111,Utah Jazz,116,0,N
2007-01-26,2007,Charlotte Bobcats,106,Los Angeles Lakers,97,1,N
2007-01-26,2007,Minnesota Timberwolves,100,Seattle SuperSonics,102,0,N
2007-01-27,2007,Philadelphia 76ers,104,Atlanta Hawks,89,0,N
2007-01-27,2007,Toronto Raptors,84,Indiana Pacers,102,0,N
2007-01-27,2007,Portland Trail Blazers,135,Memphis Grizzlies,132,2,N
2007-01-27,2007,Utah Jazz,83,New Orleans/Oklahoma City Hornets,94,0,N
2007-01-27,2007,Miami Heat,97,Chicago Bulls,100,0,N
2007-01-27,2007,Sacramento Kings,104,Dallas Mavericks,106,0,N
2007-01-27,2007,New Jersey Nets,112,Denver Nuggets,102,0,N
2007-01-27,2007,Charlotte Bobcats,105,Golden State Warriors,131,0,N
2007-01-27,2007,Minnesota Timberwolves,101,Los Angeles Clippers,87,0,N
2007-01-28,2007,Phoenix Suns,115,Cleveland Cavaliers,100,0,N
2007-01-28,2007,San Antonio Spurs,96,Los Angeles Lakers,94,1,N
2007-01-28,2007,New York Knicks,105,Milwaukee Bucks,107,0,N
2007-01-28,2007,Washington Wizards,105,Boston Celtics,91,0,N
2007-01-28,2007,Indiana Pacers,87,Detroit Pistons,95,0,N
2007-01-28,2007,Los Angeles Clippers,98,Seattle SuperSonics,76,0,N
2007-01-29,2007,Orlando Magic,83,Atlanta Hawks,93,0,N
2007-01-29,2007,Sacramento Kings,117,Memphis Grizzlies,124,0,N
2007-01-29,2007,Phoenix Suns,112,Minnesota Timberwolves,121,0,N
2007-01-29,2007,Portland Trail Blazers,91,New Orleans/Oklahoma City Hornets,103,0,N
2007-01-29,2007,Philadelphia 76ers,84,Houston Rockets,105,0,N
2007-01-29,2007,Charlotte Bobcats,105,Denver Nuggets,101,0,N
2007-01-29,2007,New Jersey Nets,116,Utah Jazz,115,0,N
2007-01-30,2007,Golden State Warriors,97,Cleveland Cavaliers,124,0,N
2007-01-30,2007,Boston Celtics,96,Indiana Pacers,103,0,N
2007-01-30,2007,Detroit Pistons,99,Washington Wizards,104,0,N
2007-01-30,2007,Milwaukee Bucks,80,Miami Heat,110,0,N
2007-01-30,2007,Los Angeles Lakers,94,New York Knicks,99,0,N
2007-01-30,2007,Seattle SuperSonics,102,Dallas Mavericks,122,0,N
2007-01-31,2007,Golden State Warriors,94,Atlanta Hawks,115,0,N
2007-01-31,2007,New York Knicks,87,Charlotte Bobcats,104,0,N
2007-01-31,2007,Milwaukee Bucks,73,Orlando Magic,98,0,N
2007-01-31,2007,Washington Wizards,109,Toronto Raptors,119,0,N
2007-01-31,2007,Los Angeles Lakers,111,Boston Celtics,98,0,N
2007-01-31,2007,Detroit Pistons,113,New Jersey Nets,89,0,N
2007-01-31,2007,Dallas Mavericks,95,Memphis Grizzlies,94,0,N
2007-01-31,2007,Sacramento Kings,100,Minnesota Timberwolves,98,0,N
2007-01-31,2007,Philadelphia 76ers,89,New Orleans/Oklahoma City Hornets,78,0,N
2007-01-31,2007,Seattle SuperSonics,102,Houston Rockets,112,0,N
2007-01-31,2007,San Antonio Spurs,93,Utah Jazz,97,0,N
2007-01-31,2007,Denver Nuggets,91,Portland Trail Blazers,100,0,N
2007-01-31,2007,Chicago Bulls,98,Los Angeles Clippers,110,0,N
2007-02-01,2007,Cleveland Cavaliers,89,Miami Heat,92,0,N
2007-02-01,2007,San Antonio Spurs,87,Phoenix Suns,103,0,N
2007-02-02,2007,Los Angeles Lakers,84,Indiana Pacers,95,0,N
2007-02-02,2007,Golden State Warriors,102,Philadelphia 76ers,101,0,N
2007-02-02,2007,Toronto Raptors,103,Atlanta Hawks,91,0,N
2007-02-02,2007,Los Angeles Clippers,100,Boston Celtics,89,0,N
2007-02-02,2007,Charlotte Bobcats,81,Cleveland Cavaliers,101,0,N
2007-02-02,2007,Milwaukee Bucks,86,Detroit Pistons,96,0,N
2007-02-02,2007,Minnesota Timberwolves,83,New Orleans/Oklahoma City Hornets,90,0,N
2007-02-02,2007,New Jersey Nets,86,Orlando Magic,119,0,N
2007-02-02,2007,Portland Trail Blazers,107,Denver Nuggets,114,1,N
2007-02-02,2007,Chicago Bulls,107,Seattle SuperSonics,101,0,N
2007-02-03,2007,Golden State Warriors,90,Charlotte Bobcats,98,0,N
2007-02-03,2007,New York Knicks,94,Orlando Magic,86,0,N
2007-02-03,2007,Los Angeles Lakers,118,Washington Wizards,102,0,N
2007-02-03,2007,Indiana Pacers,116,Memphis Grizzlies,110,0,N
2007-02-03,2007,Minnesota Timberwolves,93,Dallas Mavericks,94,0,N
2007-02-03,2007,New Orleans/Oklahoma City Hornets,87,Houston Rockets,74,0,N
2007-02-03,2007,Miami Heat,117,Milwaukee Bucks,98,0,N
2007-02-03,2007,Utah Jazz,108,Phoenix Suns,105,0,N
2007-02-03,2007,Chicago Bulls,88,Portland Trail Blazers,86,0,N
2007-02-03,2007,Denver Nuggets,87,Sacramento Kings,94,0,N
2007-02-04,2007,Atlanta Hawks,101,New Jersey Nets,99,1,N
2007-02-04,2007,Los Angeles Clippers,110,Toronto Raptors,122,0,N
2007-02-04,2007,Detroit Pistons,90,Cleveland Cavaliers,78,0,N
2007-02-05,2007,Los Angeles Lakers,90,Atlanta Hawks,83,0,N
2007-02-05,2007,Golden State Warriors,113,Indiana Pacers,98,0,N
2007-02-05,2007,New Jersey Nets,98,Philadelphia 76ers,100,1,N
2007-02-05,2007,Seattle SuperSonics,108,Washington Wizards,118,0,N
2007-02-05,2007,Charlotte Bobcats,93,Miami Heat,113,0,N
2007-02-05,2007,Minnesota Timberwolves,77,Houston Rockets,105,0,N
2007-02-05,2007,Phoenix Suns,113,Denver Nuggets,108,0,N
2007-02-05,2007,Chicago Bulls,95,Utah Jazz,100,0,N
2007-02-05,2007,New Orleans/Oklahoma City Hornets,99,Sacramento Kings,105,0,N
2007-02-06,2007,Boston Celtics,102,Detroit Pistons,109,0,N
2007-02-06,2007,Los Angeles Clippers,90,New York Knicks,102,0,N
2007-02-06,2007,Houston Rockets,98,Memphis Grizzlies,90,0,N
2007-02-06,2007,Orlando Magic,111,Milwaukee Bucks,116,0,N
2007-02-06,2007,Phoenix Suns,109,Portland Trail Blazers,102,1,N
2007-02-07,2007,New Jersey Nets,87,Atlanta Hawks,85,0,N
2007-02-07,2007,Los Angeles Clippers,77,Cleveland Cavaliers,94,0,N
2007-02-07,2007,Seattle SuperSonics,103,Indiana Pacers,102,0,N
2007-02-07,2007,Charlotte Bobcats,83,Philadelphia 76ers,92,0,N
2007-02-07,2007,Orlando Magic,103,Toronto Raptors,113,0,N
2007-02-07,2007,San Antonio Spurs,110,Washington Wizards,83,0,N
2007-02-07,2007,Miami Heat,91,Boston Celtics,79,0,N
2007-02-07,2007,Golden State Warriors,93,Minnesota Timberwolves,121,0,N
2007-02-07,2007,Memphis Grizzlies,97,Dallas Mavericks,113,0,N
2007-02-07,2007,New Orleans/Oklahoma City Hornets,114,Denver Nuggets,112,1,N
2007-02-08,2007,Los Angeles Lakers,78,Detroit Pistons,93,0,N
2007-02-08,2007,Milwaukee Bucks,101,New Orleans/Oklahoma City Hornets,109,2,N
2007-02-08,2007,Chicago Bulls,77,Sacramento Kings,86,0,N
2007-02-09,2007,Portland Trail Blazers,108,Charlotte Bobcats,100,1,N
