DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1988-11-25,1989,Seattle SuperSonics,105,Phoenix Suns,110,0,N
1988-11-25,1989,Houston Rockets,94,Portland Trail Blazers,111,0,N
1988-11-25,1989,San Antonio Spurs,95,Utah Jazz,115,0,N
1988-11-26,1989,Boston Celtics,91,Atlanta Hawks,104,0,N
1988-11-26,1989,Washington Bullets,120,Charlotte Hornets,113,0,N
1988-11-26,1989,Utah Jazz,93,Dallas Mavericks,113,0,N
1988-11-26,1989,Chicago Bulls,123,Denver Nuggets,128,0,N
1988-11-26,1989,Los Angeles Lakers,99,Detroit Pistons,102,0,N
1988-11-26,1989,Houston Rockets,119,Golden State Warriors,109,0,N
1988-11-26,1989,Miami Heat,93,Milwaukee Bucks,103,0,N
1988-11-26,1989,Cleveland Cavaliers,112,New York Knicks,127,0,N
1988-11-26,1989,Indiana Pacers,114,Philadelphia 76ers,122,0,N
1988-11-26,1989,New Jersey Nets,98,Sacramento Kings,97,0,N
1988-11-26,1989,Phoenix Suns,104,San Antonio Spurs,117,0,N
1988-11-27,1989,Miami Heat,80,Cleveland Cavaliers,109,0,N
1988-11-27,1989,Golden State Warriors,94,Portland Trail Blazers,109,0,N
1988-11-28,1989,Los Angeles Lakers,109,Philadelphia 76ers,104,0,N
1988-11-29,1989,San Antonio Spurs,104,Atlanta Hawks,120,0,N
1988-11-29,1989,Miami Heat,84,Charlotte Hornets,99,0,N
1988-11-29,1989,New York Knicks,119,Denver Nuggets,139,0,N
1988-11-29,1989,Chicago Bulls,99,Golden State Warriors,109,0,N
1988-11-29,1989,Phoenix Suns,124,Houston Rockets,107,0,N
1988-11-29,1989,Detroit Pistons,98,Indiana Pacers,107,0,N
1988-11-29,1989,Portland Trail Blazers,114,Milwaukee Bucks,119,0,N
1988-11-29,1989,Boston Celtics,100,New Jersey Nets,93,0,N
1988-11-29,1989,Los Angeles Clippers,95,Sacramento Kings,123,0,N
1988-11-29,1989,Utah Jazz,102,Seattle SuperSonics,109,0,N
1988-11-30,1989,New Jersey Nets,100,Boston Celtics,133,0,N
1988-11-30,1989,Houston Rockets,101,Dallas Mavericks,89,0,N
1988-11-30,1989,Indiana Pacers,111,Detroit Pistons,114,0,N
1988-11-30,1989,New York Knicks,135,Los Angeles Clippers,128,1,N
1988-11-30,1989,Seattle SuperSonics,106,Los Angeles Lakers,110,0,N
1988-11-30,1989,San Antonio Spurs,105,Miami Heat,101,0,N
1988-11-30,1989,Portland Trail Blazers,106,Philadelphia 76ers,114,0,N
1988-11-30,1989,Chicago Bulls,93,Utah Jazz,107,0,N
1988-12-01,1989,Washington Bullets,115,Atlanta Hawks,127,0,N
1988-12-01,1989,Philadelphia 76ers,107,Charlotte Hornets,109,0,N
1988-12-01,1989,Cleveland Cavaliers,99,Milwaukee Bucks,96,0,N
1988-12-01,1989,Denver Nuggets,133,Sacramento Kings,126,1,N
1988-12-02,1989,Boston Celtics,84,Cleveland Cavaliers,112,0,N
1988-12-02,1989,New York Knicks,104,Dallas Mavericks,101,0,N
1988-12-02,1989,Golden State Warriors,102,Denver Nuggets,129,0,N
1988-12-02,1989,Utah Jazz,92,Los Angeles Lakers,113,0,N
1988-12-02,1989,Portland Trail Blazers,105,Miami Heat,102,0,N
1988-12-02,1989,Milwaukee Bucks,103,New Jersey Nets,92,0,N
1988-12-02,1989,Houston Rockets,95,Phoenix Suns,110,0,N
1988-12-02,1989,Los Angeles Clippers,104,Seattle SuperSonics,154,0,N
1988-12-02,1989,Detroit Pistons,120,Washington Bullets,114,0,N
1988-12-03,1989,Portland Trail Blazers,97,Atlanta Hawks,115,0,N
1988-12-03,1989,Chicago Bulls,113,Dallas Mavericks,100,0,N
1988-12-03,1989,Charlotte Hornets,104,Houston Rockets,108,0,N
1988-12-03,1989,Philadelphia 76ers,107,Indiana Pacers,100,0,N
1988-12-03,1989,Los Angeles Clippers,106,Phoenix Suns,114,1,N
1988-12-03,1989,Utah Jazz,107,Sacramento Kings,73,0,N
1988-12-03,1989,New York Knicks,109,San Antonio Spurs,122,0,N
1988-12-03,1989,Golden State Warriors,106,Seattle SuperSonics,136,0,N
1988-12-04,1989,Denver Nuggets,103,Cleveland Cavaliers,122,0,N
1988-12-04,1989,Washington Bullets,112,Los Angeles Lakers,119,1,N
1988-12-04,1989,Detroit Pistons,102,New Jersey Nets,99,0,N
1988-12-06,1989,Sacramento Kings,113,Atlanta Hawks,123,0,N
1988-12-06,1989,Boston Celtics,100,Chicago Bulls,105,0,N
1988-12-06,1989,Utah Jazz,103,Golden State Warriors,114,0,N
1988-12-06,1989,Cleveland Cavaliers,105,Houston Rockets,106,0,N
1988-12-06,1989,Los Angeles Lakers,111,Los Angeles Clippers,102,0,N
1988-12-06,1989,Detroit Pistons,84,Milwaukee Bucks,109,0,N
1988-12-06,1989,Portland Trail Blazers,97,New Jersey Nets,93,0,N
1988-12-06,1989,Denver Nuggets,123,New York Knicks,124,1,N
1988-12-06,1989,Washington Bullets,92,Phoenix Suns,130,0,N
1988-12-06,1989,Seattle SuperSonics,112,San Antonio Spurs,107,0,N
1988-12-07,1989,Atlanta Hawks,106,Boston Celtics,103,0,N
1988-12-07,1989,Seattle SuperSonics,98,Dallas Mavericks,102,0,N
1988-12-07,1989,Chicago Bulls,89,Detroit Pistons,102,0,N
1988-12-07,1989,Portland Trail Blazers,120,Indiana Pacers,129,0,N
1988-12-07,1989,Phoenix Suns,111,Los Angeles Lakers,125,0,N
1988-12-07,1989,Sacramento Kings,96,Miami Heat,94,0,N
1988-12-07,1989,Denver Nuggets,109,Philadelphia 76ers,134,0,N
1988-12-07,1989,Washington Bullets,94,Utah Jazz,111,0,N
1988-12-08,1989,Houston Rockets,116,Los Angeles Clippers,120,0,N
1988-12-08,1989,Milwaukee Bucks,109,New York Knicks,113,0,N
1988-12-08,1989,Cleveland Cavaliers,104,San Antonio Spurs,95,0,N
1988-12-09,1989,Detroit Pistons,92,Atlanta Hawks,82,0,N
1988-12-09,1989,Philadelphia 76ers,107,Boston Celtics,121,0,N
1988-12-09,1989,New Jersey Nets,95,Charlotte Hornets,96,0,N
1988-12-09,1989,Milwaukee Bucks,100,Chicago Bulls,118,0,N
1988-12-09,1989,Sacramento Kings,105,Indiana Pacers,112,0,N
1988-12-09,1989,Denver Nuggets,121,Miami Heat,110,0,N
1988-12-09,1989,Golden State Warriors,105,Phoenix Suns,110,0,N
1988-12-09,1989,Washington Bullets,90,Portland Trail Blazers,93,0,N
1988-12-09,1989,Dallas Mavericks,97,Utah Jazz,89,0,N
1988-12-10,1989,Denver Nuggets,133,Atlanta Hawks,130,0,N
1988-12-10,1989,Miami Heat,88,Chicago Bulls,111,0,N
1988-12-10,1989,Cleveland Cavaliers,102,Dallas Mavericks,98,0,N
1988-12-10,1989,Philadelphia 76ers,100,Detroit Pistons,106,0,N
1988-12-10,1989,Washington Bullets,102,Golden State Warriors,109,0,N
1988-12-10,1989,Seattle SuperSonics,91,Houston Rockets,110,0,N
1988-12-10,1989,Los Angeles Lakers,112,Indiana Pacers,105,0,N
1988-12-10,1989,Utah Jazz,110,Los Angeles Clippers,102,0,N
1988-12-10,1989,Charlotte Hornets,112,New Jersey Nets,121,1,N
1988-12-10,1989,Sacramento Kings,111,New York Knicks,124,0,N
1988-12-11,1989,Los Angeles Lakers,94,Milwaukee Bucks,95,0,N
1988-12-11,1989,San Antonio Spurs,123,Portland Trail Blazers,128,1,N
1988-12-12,1989,Miami Heat,94,Utah Jazz,110,0,N
1988-12-13,1989,Atlanta Hawks,106,Chicago Bulls,88,0,N
1988-12-13,1989,Los Angeles Lakers,111,Cleveland Cavaliers,102,0,N
1988-12-13,1989,Golden State Warriors,111,Dallas Mavericks,117,0,N
1988-12-13,1989,Houston Rockets,101,Denver Nuggets,126,0,N
1988-12-13,1989,Charlotte Hornets,104,Indiana Pacers,115,0,N
1988-12-13,1989,New Jersey Nets,100,New York Knicks,121,0,N
1988-12-13,1989,Milwaukee Bucks,109,Philadelphia 76ers,91,0,N
1988-12-13,1989,Los Angeles Clippers,92,Portland Trail Blazers,113,0,N
1988-12-13,1989,San Antonio Spurs,89,Sacramento Kings,108,0,N
1988-12-13,1989,Phoenix Suns,116,Seattle SuperSonics,126,0,N
1988-12-13,1989,Boston Celtics,105,Washington Bullets,115,0,N
1988-12-14,1989,Philadelphia 76ers,96,Atlanta Hawks,103,0,N
1988-12-14,1989,Utah Jazz,104,Boston Celtics,112,0,N
1988-12-14,1989,Indiana Pacers,106,Charlotte Hornets,115,0,N
1988-12-14,1989,Milwaukee Bucks,119,Detroit Pistons,110,0,N
1988-12-14,1989,Miami Heat,89,Los Angeles Clippers,88,0,N
1988-12-14,1989,Los Angeles Lakers,113,New Jersey Nets,118,1,N
1988-12-15,1989,Detroit Pistons,98,Cleveland Cavaliers,119,0,N
1988-12-15,1989,Golden State Warriors,115,Houston Rockets,124,2,N
1988-12-15,1989,Utah Jazz,116,New York Knicks,117,0,N
1988-12-15,1989,Miami Heat,90,Sacramento Kings,94,0,N
1988-12-15,1989,San Antonio Spurs,107,Seattle SuperSonics,122,0,N
1988-12-16,1989,Milwaukee Bucks,112,Atlanta Hawks,115,0,N
1988-12-16,1989,Los Angeles Lakers,96,Boston Celtics,110,0,N
1988-12-16,1989,Dallas Mavericks,107,Charlotte Hornets,98,0,N
1988-12-16,1989,Indiana Pacers,93,Chicago Bulls,100,0,N
1988-12-16,1989,Denver Nuggets,118,Los Angeles Clippers,121,0,N
1988-12-16,1989,Philadelphia 76ers,114,New Jersey Nets,106,0,N
1988-12-16,1989,Portland Trail Blazers,125,Phoenix Suns,132,0,N
1988-12-17,1989,Atlanta Hawks,94,Cleveland Cavaliers,120,0,N
1988-12-17,1989,Los Angeles Clippers,99,Denver Nuggets,114,0,N
1988-12-17,1989,Charlotte Hornets,91,Detroit Pistons,100,0,N
1988-12-17,1989,New Jersey Nets,100,Indiana Pacers,92,0,N
1988-12-17,1989,Dallas Mavericks,104,Miami Heat,87,0,N
1988-12-17,1989,Chicago Bulls,112,Milwaukee Bucks,93,0,N
1988-12-17,1989,Washington Bullets,102,New York Knicks,117,0,N
1988-12-17,1989,Utah Jazz,107,Philadelphia 76ers,119,0,N
1988-12-17,1989,Phoenix Suns,97,Portland Trail Blazers,115,0,N
1988-12-17,1989,Golden State Warriors,123,San Antonio Spurs,113,0,N
1988-12-17,1989,Sacramento Kings,111,Seattle SuperSonics,141,0,N
1988-12-18,1989,New York Knicks,104,Boston Celtics,117,0,N
1988-12-18,1989,San Antonio Spurs,109,Houston Rockets,120,0,N
1988-12-18,1989,Los Angeles Lakers,110,Washington Bullets,115,0,N
1988-12-20,1989,Seattle SuperSonics,118,Atlanta Hawks,121,0,N
1988-12-20,1989,Los Angeles Lakers,103,Chicago Bulls,116,0,N
1988-12-20,1989,Utah Jazz,94,Cleveland Cavaliers,110,0,N
1988-12-20,1989,Portland Trail Blazers,127,Denver Nuggets,124,0,N
1988-12-20,1989,Miami Heat,100,Detroit Pistons,116,0,N
1988-12-20,1989,Los Angeles Clippers,111,Golden State Warriors,113,0,N
1988-12-20,1989,Sacramento Kings,104,Houston Rockets,105,0,N
1988-12-20,1989,Charlotte Hornets,115,Milwaukee Bucks,125,0,N
1988-12-20,1989,Indiana Pacers,113,New York Knicks,141,0,N
1988-12-20,1989,Dallas Mavericks,108,Philadelphia 76ers,102,0,N
1988-12-20,1989,San Antonio Spurs,110,Phoenix Suns,128,0,N
1988-12-21,1989,Cleveland Cavaliers,115,Boston Celtics,114,0,N
1988-12-21,1989,Milwaukee Bucks,112,Charlotte Hornets,100,0,N
1988-12-21,1989,Seattle SuperSonics,109,Miami Heat,101,0,N
1988-12-21,1989,Dallas Mavericks,120,New Jersey Nets,122,1,N
1988-12-21,1989,Sacramento Kings,107,San Antonio Spurs,125,0,N
1988-12-21,1989,Utah Jazz,98,Washington Bullets,82,0,N
1988-12-22,1989,Phoenix Suns,126,Denver Nuggets,118,0,N
1988-12-22,1989,Portland Trail Blazers,117,Golden State Warriors,109,0,N
1988-12-22,1989,Los Angeles Clippers,109,Houston Rockets,125,0,N
1988-12-22,1989,Detroit Pistons,85,New York Knicks,88,0,N
1988-12-23,1989,Indiana Pacers,114,Atlanta Hawks,131,0,N
1988-12-23,1989,Chicago Bulls,101,Charlotte Hornets,103,0,N
1988-12-23,1989,Seattle SuperSonics,107,Cleveland Cavaliers,119,1,N
1988-12-23,1989,Sacramento Kings,102,Los Angeles Lakers,120,0,N
1988-12-23,1989,Utah Jazz,80,Miami Heat,101,0,N
1988-12-23,1989,Dallas Mavericks,101,Milwaukee Bucks,113,0,N
1988-12-23,1989,Denver Nuggets,107,Phoenix Suns,119,0,N
1988-12-23,1989,Golden State Warriors,107,Portland Trail Blazers,111,0,N
1988-12-23,1989,Los Angeles Clippers,114,San Antonio Spurs,108,0,N
1988-12-25,1989,Washington Bullets,110,Philadelphia 76ers,125,0,N
1988-12-25,1989,Los Angeles Lakers,87,Utah Jazz,101,0,N
1988-12-26,1989,Houston Rockets,97,Charlotte Hornets,95,0,N
1988-12-26,1989,San Antonio Spurs,109,Miami Heat,111,0,N
1988-12-26,1989,Washington Bullets,120,New Jersey Nets,108,0,N
1988-12-26,1989,Los Angeles Lakers,96,Phoenix Suns,111,0,N
1988-12-27,1989,New York Knicks,126,Atlanta Hawks,128,0,N
1988-12-27,1989,Cleveland Cavaliers,107,Chicago Bulls,96,0,N
1988-12-27,1989,San Antonio Spurs,101,Dallas Mavericks,110,0,N
1988-12-27,1989,Boston Celtics,109,Denver Nuggets,130,0,N
1988-12-27,1989,Philadelphia 76ers,112,Golden State Warriors,119,0,N
1988-12-27,1989,Seattle SuperSonics,100,Los Angeles Clippers,104,0,N
1988-12-27,1989,Houston Rockets,101,Miami Heat,93,0,N
1988-12-27,1989,Indiana Pacers,107,Milwaukee Bucks,120,0,N
1988-12-27,1989,Portland Trail Blazers,111,Sacramento Kings,112,0,N
1988-12-28,1989,Charlotte Hornets,98,Cleveland Cavaliers,122,0,N
1988-12-28,1989,Phoenix Suns,100,Detroit Pistons,106,0,N
1988-12-28,1989,Philadelphia 76ers,123,Los Angeles Lakers,128,0,N
1988-12-28,1989,Indiana Pacers,101,New Jersey Nets,118,0,N
1988-12-28,1989,Sacramento Kings,80,Utah Jazz,96,0,N
1988-12-29,1989,New York Knicks,106,Chicago Bulls,108,0,N
1988-12-29,1989,Boston Celtics,115,Dallas Mavericks,131,0,N
1988-12-29,1989,Miami Heat,99,Seattle SuperSonics,129,0,N
1988-12-29,1989,Houston Rockets,109,Washington Bullets,126,0,N
1988-12-30,1989,New York Knicks,111,Charlotte Hornets,122,0,N
1988-12-30,1989,Washington Bullets,110,Cleveland Cavaliers,127,0,N
1988-12-30,1989,Miami Heat,83,Denver Nuggets,109,0,N
1988-12-30,1989,Houston Rockets,83,Detroit Pistons,95,0,N
1988-12-30,1989,Chicago Bulls,101,Indiana Pacers,85,0,N
1988-12-30,1989,Los Angeles Clippers,109,Los Angeles Lakers,124,0,N
1988-12-30,1989,Atlanta Hawks,117,Milwaukee Bucks,113,0,N
1988-12-30,1989,Phoenix Suns,116,New Jersey Nets,109,0,N
1988-12-30,1989,Boston Celtics,112,San Antonio Spurs,99,0,N
1988-12-30,1989,Philadelphia 76ers,95,Utah Jazz,102,0,N
1989-01-02,1989,Phoenix Suns,125,Washington Bullets,122,0,N
1989-01-03,1989,Detroit Pistons,104,Atlanta Hawks,123,0,N
1989-01-03,1989,New Jersey Nets,109,Charlotte Hornets,106,0,N
1989-01-03,1989,Los Angeles Clippers,121,Chicago Bulls,126,1,N
1989-01-03,1989,Indiana Pacers,98,Cleveland Cavaliers,119,0,N
1989-01-03,1989,Utah Jazz,102,Houston Rockets,104,0,N
1989-01-03,1989,Boston Celtics,107,New York Knicks,109,1,N
1989-01-03,1989,Miami Heat,95,Portland Trail Blazers,119,0,N
1989-01-03,1989,Dallas Mavericks,96,Sacramento Kings,123,0,N
1989-01-03,1989,Denver Nuggets,105,San Antonio Spurs,129,0,N
1989-01-03,1989,Los Angeles Lakers,106,Seattle SuperSonics,116,0,N
1989-01-04,1989,Phoenix Suns,106,Boston Celtics,104,0,N
1989-01-04,1989,Miami Heat,100,Golden State Warriors,109,0,N
1989-01-04,1989,Atlanta Hawks,113,Indiana Pacers,116,0,N
1989-01-04,1989,Portland Trail Blazers,120,Los Angeles Lakers,133,0,N
1989-01-04,1989,Los Angeles Clippers,102,Milwaukee Bucks,110,0,N
1989-01-04,1989,New York Knicks,105,New Jersey Nets,96,0,N
1989-01-04,1989,Charlotte Hornets,86,Washington Bullets,109,0,N
1989-01-05,1989,Chicago Bulls,98,Cleveland Cavaliers,103,0,N
1989-01-05,1989,Golden State Warriors,129,Denver Nuggets,131,0,N
1989-01-05,1989,Philadelphia 76ers,104,San Antonio Spurs,119,0,N
1989-01-05,1989,Sacramento Kings,106,Seattle SuperSonics,120,0,N
1989-01-06,1989,Charlotte Hornets,92,Boston Celtics,115,0,N
1989-01-06,1989,Utah Jazz,106,Chicago Bulls,92,0,N
1989-01-06,1989,Atlanta Hawks,88,Detroit Pistons,111,0,N
1989-01-06,1989,Los Angeles Clippers,88,Indiana Pacers,123,0,N
1989-01-06,1989,Miami Heat,86,Los Angeles Lakers,118,0,N
1989-01-06,1989,Dallas Mavericks,111,Phoenix Suns,120,0,N
1989-01-06,1989,Sacramento Kings,142,Portland Trail Blazers,147,2,N
1989-01-06,1989,Milwaukee Bucks,128,Washington Bullets,121,2,N
1989-01-07,1989,New Jersey Nets,93,Atlanta Hawks,103,0,N
1989-01-07,1989,Washington Bullets,104,Charlotte Hornets,107,0,N
1989-01-07,1989,New York Knicks,96,Cleveland Cavaliers,104,0,N
1989-01-07,1989,Dallas Mavericks,94,Denver Nuggets,115,0,N
1989-01-07,1989,San Antonio Spurs,104,Golden State Warriors,102,0,N
1989-01-07,1989,Philadelphia 76ers,96,Houston Rockets,95,0,N
