DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2002-12-20,2003,Utah Jazz,93,Dallas Mavericks,81,0,N
2002-12-20,2003,Atlanta Hawks,82,Houston Rockets,101,0,N
2002-12-20,2003,Orlando Magic,89,Denver Nuggets,80,0,N
2002-12-20,2003,New Orleans Hornets,88,Seattle SuperSonics,86,1,N
2002-12-20,2003,Portland Trail Blazers,113,Golden State Warriors,111,0,N
2002-12-20,2003,Phoenix Suns,87,Los Angeles Clippers,76,0,N
2002-12-21,2003,Philadelphia 76ers,77,Atlanta Hawks,79,0,N
2002-12-21,2003,Boston Celtics,89,Cleveland Cavaliers,82,0,N
2002-12-21,2003,Houston Rockets,86,Minnesota Timberwolves,98,0,N
2002-12-21,2003,Detroit Pistons,92,New Jersey Nets,100,0,N
2002-12-21,2003,Indiana Pacers,103,Chicago Bulls,110,0,N
2002-12-21,2003,New York Knicks,90,Milwaukee Bucks,94,0,N
2002-12-21,2003,Washington Wizards,81,San Antonio Spurs,92,0,N
2002-12-21,2003,Sacramento Kings,101,Phoenix Suns,110,0,N
2002-12-21,2003,Seattle SuperSonics,80,Portland Trail Blazers,81,0,N
2002-12-21,2003,Denver Nuggets,89,Los Angeles Clippers,92,0,N
2002-12-22,2003,Utah Jazz,103,Memphis Grizzlies,74,0,N
2002-12-22,2003,Los Angeles Lakers,109,Toronto Raptors,107,1,N
2002-12-22,2003,Miami Heat,92,New York Knicks,84,0,N
2002-12-22,2003,Golden State Warriors,88,Sacramento Kings,103,0,N
2002-12-23,2003,Miami Heat,72,Cleveland Cavaliers,74,0,N
2002-12-23,2003,Atlanta Hawks,97,Indiana Pacers,112,0,N
2002-12-23,2003,Milwaukee Bucks,108,Orlando Magic,103,0,N
2002-12-23,2003,Chicago Bulls,83,New Jersey Nets,99,0,N
2002-12-23,2003,Washington Wizards,86,Dallas Mavericks,92,0,N
2002-12-23,2003,Utah Jazz,96,Houston Rockets,91,0,N
2002-12-23,2003,New Orleans Hornets,94,San Antonio Spurs,99,1,N
2002-12-23,2003,Seattle SuperSonics,88,Phoenix Suns,89,0,N
2002-12-25,2003,Detroit Pistons,99,Orlando Magic,104,0,N
2002-12-25,2003,Boston Celtics,81,New Jersey Nets,117,0,N
2002-12-25,2003,Sacramento Kings,105,Los Angeles Lakers,99,0,N
2002-12-26,2003,Detroit Pistons,87,Washington Wizards,82,0,N
2002-12-26,2003,Dallas Mavericks,83,New Orleans Hornets,81,0,N
2002-12-26,2003,Toronto Raptors,88,Seattle SuperSonics,97,0,N
2002-12-27,2003,San Antonio Spurs,79,Atlanta Hawks,81,0,N
2002-12-27,2003,Indiana Pacers,113,Cleveland Cavaliers,89,0,N
2002-12-27,2003,Orlando Magic,86,Memphis Grizzlies,99,0,N
2002-12-27,2003,Boston Celtics,70,Miami Heat,90,0,N
2002-12-27,2003,Milwaukee Bucks,90,New Jersey Nets,110,0,N
2002-12-27,2003,Minnesota Timberwolves,113,Chicago Bulls,100,0,N
2002-12-27,2003,New York Knicks,99,Houston Rockets,83,0,N
2002-12-27,2003,Los Angeles Clippers,95,Phoenix Suns,108,0,N
2002-12-27,2003,Toronto Raptors,96,Golden State Warriors,101,0,N
2002-12-27,2003,Utah Jazz,98,Portland Trail Blazers,103,0,N
2002-12-28,2003,New Orleans Hornets,84,Indiana Pacers,91,0,N
2002-12-28,2003,Boston Celtics,95,Orlando Magic,101,0,N
2002-12-28,2003,Atlanta Hawks,76,Washington Wizards,84,0,N
2002-12-28,2003,Minnesota Timberwolves,82,Detroit Pistons,106,0,N
2002-12-28,2003,San Antonio Spurs,109,Chicago Bulls,95,0,N
2002-12-28,2003,New York Knicks,82,Dallas Mavericks,107,0,N
2002-12-28,2003,New Jersey Nets,104,Milwaukee Bucks,96,0,N
2002-12-28,2003,Los Angeles Lakers,112,Denver Nuggets,93,0,N
2002-12-28,2003,Philadelphia 76ers,69,Utah Jazz,98,0,N
2002-12-28,2003,Portland Trail Blazers,119,Sacramento Kings,113,1,N
2002-12-28,2003,Golden State Warriors,99,Los Angeles Clippers,92,0,N
2002-12-29,2003,Phoenix Suns,103,Cleveland Cavaliers,84,0,N
2002-12-29,2003,New Orleans Hornets,85,Houston Rockets,97,0,N
2002-12-29,2003,Toronto Raptors,88,Los Angeles Lakers,104,0,N
2002-12-30,2003,Washington Wizards,95,Orlando Magic,112,0,N
2002-12-30,2003,Portland Trail Blazers,85,Detroit Pistons,74,0,N
2002-12-30,2003,Atlanta Hawks,84,Miami Heat,93,0,N
2002-12-30,2003,Cleveland Cavaliers,88,New Jersey Nets,102,0,N
2002-12-30,2003,San Antonio Spurs,95,New York Knicks,96,0,N
2002-12-30,2003,Phoenix Suns,98,Minnesota Timberwolves,104,0,N
2002-12-30,2003,Milwaukee Bucks,110,Dallas Mavericks,107,0,N
2002-12-30,2003,Seattle SuperSonics,79,Denver Nuggets,77,0,N
2002-12-30,2003,Toronto Raptors,85,Utah Jazz,107,0,N
2002-12-30,2003,Philadelphia 76ers,98,Golden State Warriors,104,0,N
2002-12-31,2003,Memphis Grizzlies,89,Boston Celtics,96,0,N
2002-12-31,2003,Portland Trail Blazers,87,Chicago Bulls,102,0,N
2002-12-31,2003,San Antonio Spurs,103,Washington Wizards,105,0,N
2002-12-31,2003,Indiana Pacers,89,New Orleans Hornets,86,0,N
2002-12-31,2003,Philadelphia 76ers,83,Los Angeles Clippers,75,0,N
2002-12-31,2003,Milwaukee Bucks,80,Houston Rockets,103,0,N
2003-01-01,2003,Miami Heat,107,Atlanta Hawks,73,0,N
2003-01-01,2003,Toronto Raptors,75,New York Knicks,95,0,N
2003-01-02,2003,Washington Wizards,107,Chicago Bulls,82,0,N
2003-01-02,2003,Los Angeles Clippers,92,Dallas Mavericks,102,0,N
2003-01-02,2003,Philadelphia 76ers,78,Phoenix Suns,96,0,N
2003-01-03,2003,Cleveland Cavaliers,81,Toronto Raptors,80,0,N
2003-01-03,2003,Portland Trail Blazers,108,Boston Celtics,103,0,N
2003-01-03,2003,Los Angeles Clippers,111,Memphis Grizzlies,116,0,N
2003-01-03,2003,New Jersey Nets,100,Miami Heat,80,0,N
2003-01-03,2003,Indiana Pacers,96,New York Knicks,98,0,N
2003-01-03,2003,Utah Jazz,118,Milwaukee Bucks,115,0,N
2003-01-03,2003,Orlando Magic,89,New Orleans Hornets,100,0,N
2003-01-03,2003,Golden State Warriors,95,San Antonio Spurs,98,0,N
2003-01-03,2003,Denver Nuggets,94,Seattle SuperSonics,82,0,N
2003-01-04,2003,Philadelphia 76ers,83,Dallas Mavericks,102,0,N
2003-01-04,2003,Detroit Pistons,90,Atlanta Hawks,86,0,N
2003-01-04,2003,New Jersey Nets,88,Orlando Magic,83,0,N
2003-01-04,2003,Indiana Pacers,104,Washington Wizards,107,2,N
2003-01-04,2003,Utah Jazz,105,Minnesota Timberwolves,97,0,N
2003-01-04,2003,Cleveland Cavaliers,79,Chicago Bulls,85,0,N
2003-01-04,2003,Golden State Warriors,86,Houston Rockets,84,0,N
2003-01-04,2003,Sacramento Kings,87,Denver Nuggets,76,0,N
2003-01-04,2003,Los Angeles Lakers,93,Phoenix Suns,107,0,N
2003-01-05,2003,San Antonio Spurs,94,Los Angeles Clippers,86,0,N
2003-01-05,2003,New Orleans Hornets,99,Toronto Raptors,84,0,N
2003-01-05,2003,Portland Trail Blazers,92,New York Knicks,89,0,N
2003-01-05,2003,Miami Heat,70,Sacramento Kings,96,0,N
2003-01-05,2003,Phoenix Suns,97,Los Angeles Lakers,109,0,N
2003-01-06,2003,Washington Wizards,100,Boston Celtics,95,0,N
2003-01-06,2003,Milwaukee Bucks,106,Cleveland Cavaliers,94,0,N
2003-01-06,2003,New York Knicks,100,Orlando Magic,103,0,N
2003-01-06,2003,Indiana Pacers,105,Philadelphia 76ers,104,1,N
2003-01-06,2003,New Jersey Nets,101,Atlanta Hawks,94,0,N
2003-01-06,2003,Toronto Raptors,74,Detroit Pistons,82,0,N
2003-01-06,2003,New Orleans Hornets,102,Memphis Grizzlies,106,0,N
2003-01-06,2003,Utah Jazz,98,Chicago Bulls,113,0,N
2003-01-06,2003,Denver Nuggets,71,Dallas Mavericks,86,0,N
2003-01-06,2003,Miami Heat,85,Golden State Warriors,99,0,N
2003-01-07,2003,Sacramento Kings,101,Milwaukee Bucks,76,0,N
2003-01-07,2003,Minnesota Timberwolves,86,Houston Rockets,94,0,N
2003-01-07,2003,Phoenix Suns,88,Portland Trail Blazers,81,0,N
2003-01-07,2003,Seattle SuperSonics,98,Los Angeles Lakers,119,0,N
2003-01-08,2003,New York Knicks,87,Indiana Pacers,89,0,N
2003-01-08,2003,Houston Rockets,91,Orlando Magic,81,0,N
2003-01-08,2003,Detroit Pistons,103,Philadelphia 76ers,94,1,N
2003-01-08,2003,Chicago Bulls,98,Washington Wizards,101,0,N
2003-01-08,2003,Dallas Mavericks,117,Atlanta Hawks,99,0,N
2003-01-08,2003,Golden State Warriors,95,Minnesota Timberwolves,102,0,N
2003-01-08,2003,Miami Heat,76,Denver Nuggets,86,0,N
2003-01-08,2003,Boston Celtics,93,New Orleans Hornets,83,0,N
2003-01-08,2003,Phoenix Suns,93,Utah Jazz,99,0,N
2003-01-08,2003,San Antonio Spurs,106,Seattle SuperSonics,95,0,N
2003-01-08,2003,Memphis Grizzlies,95,Los Angeles Clippers,103,0,N
2003-01-09,2003,Sacramento Kings,118,New Jersey Nets,82,0,N
2003-01-09,2003,San Antonio Spurs,87,Portland Trail Blazers,90,0,N
2003-01-10,2003,Indiana Pacers,101,Orlando Magic,97,1,N
2003-01-10,2003,New York Knicks,114,Philadelphia 76ers,112,0,N
2003-01-10,2003,New Jersey Nets,94,Toronto Raptors,79,0,N
2003-01-10,2003,Golden State Warriors,104,Washington Wizards,99,0,N
2003-01-10,2003,Houston Rockets,75,Atlanta Hawks,84,0,N
2003-01-10,2003,Boston Celtics,78,Dallas Mavericks,103,0,N
2003-01-10,2003,Sacramento Kings,109,Minnesota Timberwolves,115,1,N
2003-01-10,2003,Chicago Bulls,85,Milwaukee Bucks,93,1,N
2003-01-10,2003,Detroit Pistons,101,New Orleans Hornets,99,1,N
2003-01-10,2003,Portland Trail Blazers,81,Denver Nuggets,82,0,N
2003-01-10,2003,Memphis Grizzlies,90,Phoenix Suns,96,0,N
2003-01-10,2003,Miami Heat,76,Utah Jazz,92,0,N
2003-01-10,2003,Cleveland Cavaliers,99,Los Angeles Lakers,115,0,N
2003-01-10,2003,Los Angeles Clippers,90,Seattle SuperSonics,88,0,N
2003-01-11,2003,New Orleans Hornets,80,Atlanta Hawks,87,0,N
2003-01-11,2003,Golden State Warriors,104,Indiana Pacers,116,0,N
2003-01-11,2003,Milwaukee Bucks,89,Detroit Pistons,87,0,N
2003-01-11,2003,Washington Wizards,89,New York Knicks,84,0,N
2003-01-11,2003,Denver Nuggets,85,Houston Rockets,87,0,N
2003-01-12,2003,Minnesota Timberwolves,91,Toronto Raptors,105,0,N
2003-01-12,2003,Dallas Mavericks,96,Los Angeles Clippers,90,0,N
2003-01-12,2003,Orlando Magic,107,Philadelphia 76ers,105,0,N
2003-01-12,2003,Boston Celtics,80,San Antonio Spurs,81,0,N
2003-01-12,2003,Utah Jazz,99,Phoenix Suns,107,0,N
2003-01-12,2003,Memphis Grizzlies,98,Sacramento Kings,106,0,N
2003-01-12,2003,Cleveland Cavaliers,87,Seattle SuperSonics,79,0,N
2003-01-12,2003,Miami Heat,81,Los Angeles Lakers,106,0,N
2003-01-13,2003,Detroit Pistons,101,Orlando Magic,86,0,N
2003-01-13,2003,Denver Nuggets,75,Minnesota Timberwolves,89,0,N
2003-01-13,2003,New York Knicks,94,Chicago Bulls,101,0,N
2003-01-13,2003,Boston Celtics,92,Houston Rockets,101,0,N
2003-01-13,2003,Cleveland Cavaliers,94,Portland Trail Blazers,118,0,N
2003-01-13,2003,Memphis Grizzlies,110,Golden State Warriors,108,0,N
2003-01-14,2003,Toronto Raptors,84,Washington Wizards,75,0,N
2003-01-14,2003,Detroit Pistons,85,Miami Heat,88,0,N
2003-01-14,2003,Chicago Bulls,86,New York Knicks,98,0,N
2003-01-14,2003,Atlanta Hawks,88,Milwaukee Bucks,97,0,N
2003-01-14,2003,Phoenix Suns,100,San Antonio Spurs,108,1,N
2003-01-15,2003,Atlanta Hawks,66,Boston Celtics,86,0,N
2003-01-15,2003,Miami Heat,81,Indiana Pacers,104,0,N
2003-01-15,2003,New Jersey Nets,107,Philadelphia 76ers,108,0,N
2003-01-15,2003,Milwaukee Bucks,99,Toronto Raptors,87,0,N
2003-01-15,2003,Phoenix Suns,96,Houston Rockets,102,0,N
2003-01-15,2003,Los Angeles Lakers,90,New Orleans Hornets,82,0,N
2003-01-15,2003,Utah Jazz,92,Denver Nuggets,81,0,N
2003-01-15,2003,Dallas Mavericks,94,Sacramento Kings,123,0,N
2003-01-15,2003,Memphis Grizzlies,92,Portland Trail Blazers,100,0,N
2003-01-15,2003,Cleveland Cavaliers,80,Golden State Warriors,108,0,N
2003-01-15,2003,Minnesota Timberwolves,95,Los Angeles Clippers,64,0,N
2003-01-16,2003,Orlando Magic,93,Washington Wizards,108,0,N
2003-01-16,2003,Seattle SuperSonics,85,Utah Jazz,92,0,N
2003-01-17,2003,Milwaukee Bucks,99,Philadelphia 76ers,95,0,N
2003-01-17,2003,Indiana Pacers,93,Boston Celtics,98,0,N
2003-01-17,2003,Toronto Raptors,77,New Jersey Nets,88,0,N
2003-01-17,2003,New York Knicks,82,Detroit Pistons,99,0,N
2003-01-17,2003,Chicago Bulls,83,New Orleans Hornets,90,0,N
2003-01-17,2003,Atlanta Hawks,93,San Antonio Spurs,106,0,N
2003-01-17,2003,Cleveland Cavaliers,80,Denver Nuggets,97,0,N
2003-01-17,2003,Dallas Mavericks,106,Phoenix Suns,111,0,N
2003-01-17,2003,Los Angeles Lakers,104,Houston Rockets,108,1,N
2003-01-17,2003,Memphis Grizzlies,97,Seattle SuperSonics,103,1,N
2003-01-17,2003,Minnesota Timberwolves,98,Golden State Warriors,107,0,N
2003-01-18,2003,New York Knicks,95,Atlanta Hawks,92,0,N
2003-01-18,2003,Detroit Pistons,86,Indiana Pacers,88,0,N
2003-01-18,2003,Philadelphia 76ers,88,Washington Wizards,80,0,N
2003-01-18,2003,Chicago Bulls,101,Miami Heat,102,2,N
2003-01-18,2003,Boston Celtics,97,Milwaukee Bucks,95,0,N
2003-01-18,2003,Cleveland Cavaliers,78,Utah Jazz,95,0,N
2003-01-18,2003,Minnesota Timberwolves,104,Portland Trail Blazers,98,0,N
2003-01-18,2003,Sacramento Kings,107,Los Angeles Clippers,112,0,N
2003-01-19,2003,Orlando Magic,101,Toronto Raptors,93,0,N
2003-01-19,2003,Dallas Mavericks,81,Seattle SuperSonics,85,0,N
2003-01-20,2003,Chicago Bulls,115,Atlanta Hawks,102,0,N
2003-01-20,2003,Miami Heat,65,New York Knicks,72,0,N
2003-01-20,2003,Denver Nuggets,74,Washington Wizards,89,0,N
2003-01-20,2003,Indiana Pacers,78,Detroit Pistons,88,0,N
2003-01-20,2003,Phoenix Suns,102,New Orleans Hornets,114,0,N
2003-01-20,2003,Sacramento Kings,102,Golden State Warriors,80,0,N
2003-01-20,2003,Portland Trail Blazers,99,Memphis Grizzlies,87,0,N
2003-01-20,2003,Toronto Raptors,81,Minnesota Timberwolves,89,0,N
2003-01-20,2003,Houston Rockets,82,San Antonio Spurs,87,0,N
2003-01-20,2003,Boston Celtics,100,Philadelphia 76ers,99,0,N
2003-01-20,2003,New Jersey Nets,103,Utah Jazz,106,1,N
2003-01-20,2003,Los Angeles Clippers,92,Los Angeles Lakers,96,0,N
2003-01-21,2003,Orlando Magic,103,Cleveland Cavaliers,94,0,N
2003-01-21,2003,Houston Rockets,86,Dallas Mavericks,107,0,N
2003-01-21,2003,New Jersey Nets,102,Sacramento Kings,109,0,N
2003-01-22,2003,Milwaukee Bucks,106,Boston Celtics,97,0,N
2003-01-22,2003,Toronto Raptors,98,Indiana Pacers,101,0,N
2003-01-22,2003,Chicago Bulls,91,Orlando Magic,94,0,N
2003-01-22,2003,Portland Trail Blazers,112,Atlanta Hawks,110,2,N
2003-01-22,2003,Philadelphia 76ers,92,Detroit Pistons,83,0,N
2003-01-22,2003,Phoenix Suns,85,Miami Heat,92,0,N
2003-01-22,2003,Denver Nuggets,88,New York Knicks,97,0,N
2003-01-22,2003,Seattle SuperSonics,91,Minnesota Timberwolves,96,0,N
2003-01-22,2003,Memphis Grizzlies,98,San Antonio Spurs,93,0,N
2003-01-22,2003,Washington Wizards,94,New Orleans Hornets,103,0,N
2003-01-22,2003,Los Angeles Clippers,96,Utah Jazz,89,0,N
2003-01-22,2003,Golden State Warriors,114,Los Angeles Lakers,110,0,N
2003-01-23,2003,Dallas Mavericks,107,Philadelphia 76ers,94,0,N
2003-01-23,2003,Sacramento Kings,104,Memphis Grizzlies,98,0,N
2003-01-23,2003,New Jersey Nets,97,Golden State Warriors,105,0,N
2003-01-24,2003,Seattle SuperSonics,80,Indiana Pacers,93,0,N
2003-01-24,2003,Dallas Mavericks,101,New York Knicks,90,0,N
2003-01-24,2003,Phoenix Suns,110,Orlando Magic,107,0,N
2003-01-24,2003,Sacramento Kings,104,Atlanta Hawks,115,0,N
2003-01-24,2003,Denver Nuggets,58,Boston Celtics,77,0,N
2003-01-24,2003,Los Angeles Clippers,85,Minnesota Timberwolves,88,0,N
2003-01-24,2003,Washington Wizards,97,Chicago Bulls,104,0,N
2003-01-24,2003,Detroit Pistons,98,Houston Rockets,74,0,N
2003-01-24,2003,Portland Trail Blazers,97,New Orleans Hornets,96,1,N
2003-01-24,2003,San Antonio Spurs,91,Utah Jazz,90,0,N
2003-01-24,2003,New Jersey Nets,89,Los Angeles Lakers,83,0,N
2003-01-25,2003,Philadelphia 76ers,97,Miami Heat,91,0,N
2003-01-25,2003,Minnesota Timberwolves,97,Washington Wizards,89,0,N
2003-01-25,2003,Atlanta Hawks,102,Cleveland Cavaliers,101,1,N
2003-01-25,2003,Seattle SuperSonics,95,Memphis Grizzlies,83,0,N
2003-01-25,2003,Denver Nuggets,75,Milwaukee Bucks,88,0,N
2003-01-25,2003,Detroit Pistons,76,San Antonio Spurs,108,0,N
2003-01-25,2003,Utah Jazz,95,Golden State Warriors,108,0,N
2003-01-26,2003,Sacramento Kings,97,Toronto Raptors,101,0,N
2003-01-26,2003,Orlando Magic,83,Boston Celtics,91,0,N
2003-01-26,2003,Houston Rockets,98,Chicago Bulls,100,0,N
2003-01-26,2003,Los Angeles Clippers,101,Indiana Pacers,108,0,N
2003-01-26,2003,Phoenix Suns,98,New York Knicks,106,0,N
2003-01-26,2003,Portland Trail Blazers,100,Dallas Mavericks,93,0,N
2003-01-27,2003,Los Angeles Clippers,100,Cleveland Cavaliers,104,0,N
2003-01-27,2003,Phoenix Suns,93,Washington Wizards,98,0,N
2003-01-27,2003,Indiana Pacers,102,Miami Heat,95,0,N
2003-01-27,2003,Houston Rockets,100,Memphis Grizzlies,95,0,N
2003-01-27,2003,San Antonio Spurs,95,Minnesota Timberwolves,106,0,N
2003-01-27,2003,Milwaukee Bucks,108,New Orleans Hornets,93,0,N
2003-01-27,2003,New Jersey Nets,92,Denver Nuggets,66,0,N
2003-01-28,2003,Boston Celtics,83,Detroit Pistons,86,0,N
2003-01-28,2003,Atlanta Hawks,98,New York Knicks,103,0,N
2003-01-28,2003,Philadelphia 76ers,108,Milwaukee Bucks,81,0,N
2003-01-28,2003,Denver Nuggets,92,Portland Trail Blazers,98,0,N
2003-01-28,2003,Utah Jazz,102,Sacramento Kings,92,0,N
2003-01-28,2003,Golden State Warriors,88,Seattle SuperSonics,91,0,N
2003-01-29,2003,San Antonio Spurs,106,Indiana Pacers,97,0,N
2003-01-29,2003,Cleveland Cavaliers,108,Orlando Magic,113,0,N
2003-01-29,2003,Atlanta Hawks,97,Philadelphia 76ers,83,0,N
2003-01-29,2003,New York Knicks,80,Miami Heat,82,0,N
2003-01-29,2003,Washington Wizards,78,New Jersey Nets,86,0,N
2003-01-29,2003,Toronto Raptors,83,New Orleans Hornets,104,0,N
2003-01-29,2003,Dallas Mavericks,104,Houston Rockets,81,0,N
2003-01-29,2003,Los Angeles Lakers,99,Phoenix Suns,90,0,N
2003-01-29,2003,Portland Trail Blazers,71,Utah Jazz,95,0,N
2003-01-29,2003,Chicago Bulls,75,Los Angeles Clippers,77,0,N
2003-01-30,2003,Minnesota Timberwolves,109,Dallas Mavericks,112,0,N
2003-01-30,2003,Washington Wizards,90,Milwaukee Bucks,97,0,N
2003-01-30,2003,Sacramento Kings,95,Seattle SuperSonics,77,0,N
2003-01-31,2003,Miami Heat,99,Philadelphia 76ers,104,0,N
2003-01-31,2003,Indiana Pacers,90,Toronto Raptors,102,0,N
2003-01-31,2003,Cleveland Cavaliers,91,Atlanta Hawks,96,0,N
2003-01-31,2003,Detroit Pistons,118,Boston Celtics,66,0,N
2003-01-31,2003,New Orleans Hornets,72,New Jersey Nets,89,0,N
2003-01-31,2003,New York Knicks,108,Memphis Grizzlies,102,0,N
2003-01-31,2003,San Antonio Spurs,109,Orlando Magic,108,0,N
2003-01-31,2003,Minnesota Timberwolves,101,Houston Rockets,121,0,N
2003-01-31,2003,Golden State Warriors,94,Utah Jazz,102,0,N
2003-01-31,2003,Chicago Bulls,94,Portland Trail Blazers,107,0,N
2003-01-31,2003,Phoenix Suns,98,Los Angeles Clippers,92,0,N
2003-01-31,2003,Los Angeles Lakers,124,Sacramento Kings,113,0,N
2003-02-01,2003,Boston Celtics,100,Indiana Pacers,109,0,N
2003-02-01,2003,New Orleans Hornets,104,Washington Wizards,109,0,N
2003-02-01,2003,New Jersey Nets,84,Detroit Pistons,106,0,N
2003-02-01,2003,San Antonio Spurs,67,Miami Heat,65,0,N
2003-02-01,2003,Denver Nuggets,100,Dallas Mavericks,122,0,N
2003-02-01,2003,New York Knicks,100,Milwaukee Bucks,107,0,N
2003-02-01,2003,Golden State Warriors,107,Phoenix Suns,116,0,N
2003-02-01,2003,Chicago Bulls,77,Seattle SuperSonics,90,0,N
2003-02-01,2003,Utah Jazz,87,Los Angeles Lakers,99,0,N
2003-02-02,2003,Portland Trail Blazers,114,Cleveland Cavaliers,95,0,N
2003-02-02,2003,Los Angeles Clippers,86,Toronto Raptors,100,0,N
2003-02-02,2003,Orlando Magic,89,Atlanta Hawks,97,0,N
2003-02-02,2003,Philadelphia 76ers,91,Minnesota Timberwolves,99,0,N
2003-02-02,2003,Sacramento Kings,89,Houston Rockets,105,0,N
2003-02-02,2003,Memphis Grizzlies,78,Denver Nuggets,93,0,N
2003-02-03,2003,Atlanta Hawks,79,Miami Heat,99,0,N
2003-02-03,2003,Seattle SuperSonics,108,New Jersey Nets,109,1,N
2003-02-03,2003,Boston Celtics,96,New Orleans Hornets,103,0,N
2003-02-03,2003,Chicago Bulls,111,Phoenix Suns,115,1,N
2003-02-03,2003,Dallas Mavericks,92,Utah Jazz,90,0,N
2003-02-03,2003,Memphis Grizzlies,91,Golden State Warriors,101,0,N
2003-02-04,2003,Los Angeles Lakers,97,Indiana Pacers,94,0,N
2003-02-04,2003,Portland Trail Blazers,96,Orlando Magic,89,0,N
2003-02-04,2003,Cleveland Cavaliers,84,Washington Wizards,93,0,N
2003-02-04,2003,Los Angeles Clippers,92,New York Knicks,105,0,N
2003-02-04,2003,Toronto Raptors,98,Milwaukee Bucks,95,0,N
2003-02-04,2003,Houston Rockets,89,Minnesota Timberwolves,103,0,N
2003-02-04,2003,Sacramento Kings,110,Dallas Mavericks,109,0,N
2003-02-04,2003,Chicago Bulls,100,Denver Nuggets,102,1,N
2003-02-05,2003,Seattle SuperSonics,74,Boston Celtics,114,0,N
2003-02-05,2003,Houston Rockets,102,Cleveland Cavaliers,105,0,N
2003-02-05,2003,Los Angeles Clippers,80,Detroit Pistons,89,0,N
2003-02-05,2003,Portland Trail Blazers,101,Miami Heat,87,0,N
2003-02-05,2003,New Jersey Nets,111,Philadelphia 76ers,85,0,N
2003-02-05,2003,Sacramento Kings,84,New Orleans Hornets,108,0,N
2003-02-05,2003,Memphis Grizzlies,84,Utah Jazz,105,0,N
2003-02-05,2003,San Antonio Spurs,103,Golden State Warriors,99,0,N
2003-02-06,2003,Los Angeles Lakers,114,New York Knicks,109,0,N
2003-02-06,2003,Seattle SuperSonics,91,Milwaukee Bucks,97,0,N
2003-02-06,2003,San Antonio Spurs,83,Denver Nuggets,74,0,N
2003-02-11,2003,Cleveland Cavaliers,96,Indiana Pacers,107,0,N
2003-02-11,2003,New Jersey Nets,83,Orlando Magic,92,0,N
2003-02-11,2003,Golden State Warriors,116,Atlanta Hawks,113,0,N
2003-02-11,2003,New Orleans Hornets,78,Miami Heat,69,0,N
2003-02-11,2003,Dallas Mavericks,98,Minnesota Timberwolves,100,0,N
2003-02-11,2003,Detroit Pistons,89,Chicago Bulls,79,0,N
2003-02-11,2003,Utah Jazz,103,Houston Rockets,101,1,N
2003-02-11,2003,Los Angeles Clippers,107,Phoenix Suns,106,0,N
2003-02-11,2003,San Antonio Spurs,116,Portland Trail Blazers,111,1,N
2003-02-11,2003,Washington Wizards,80,Sacramento Kings,99,0,N
2003-02-11,2003,Boston Celtics,82,Seattle SuperSonics,76,0,N
2003-02-11,2003,Denver Nuggets,93,Los Angeles Lakers,121,0,N
2003-02-12,2003,Minnesota Timberwolves,102,Cleveland Cavaliers,91,0,N
2003-02-12,2003,Chicago Bulls,111,Philadelphia 76ers,119,1,N
2003-02-12,2003,Atlanta Hawks,96,Toronto Raptors,97,0,N
2003-02-12,2003,Golden State Warriors,113,New York Knicks,107,0,N
2003-02-12,2003,New Jersey Nets,90,Memphis Grizzlies,97,0,N
2003-02-12,2003,Indiana Pacers,83,New Orleans Hornets,72,0,N
2003-02-12,2003,Los Angeles Lakers,113,Denver Nuggets,102,0,N
2003-02-12,2003,Dallas Mavericks,114,Milwaukee Bucks,120,0,N
2003-02-12,2003,Houston Rockets,106,Utah Jazz,76,0,N
2003-02-12,2003,Washington Wizards,108,Los Angeles Clippers,104,0,N
2003-02-13,2003,Orlando Magic,88,Detroit Pistons,98,0,N
2003-02-13,2003,Boston Celtics,100,Portland Trail Blazers,92,0,N
2003-02-14,2003,Atlanta Hawks,97,Indiana Pacers,98,1,N
2003-02-14,2003,Golden State Warriors,118,Toronto Raptors,114,1,N
2003-02-14,2003,Chicago Bulls,72,New Jersey Nets,90,0,N
2003-02-14,2003,Dallas Mavericks,110,Memphis Grizzlies,103,0,N
2003-02-14,2003,New Orleans Hornets,93,Minnesota Timberwolves,114,0,N
2003-02-14,2003,Orlando Magic,98,Philadelphia 76ers,99,0,N
2003-02-14,2003,Miami Heat,94,Houston Rockets,82,0,N
2003-02-14,2003,Detroit Pistons,86,Milwaukee Bucks,96,0,N
2003-02-14,2003,New York Knicks,116,Phoenix Suns,115,0,N
2003-02-14,2003,Washington Wizards,77,Utah Jazz,109,0,N
2003-02-14,2003,Seattle SuperSonics,81,Sacramento Kings,110,0,N
2003-02-14,2003,San Antonio Spurs,103,Los Angeles Lakers,95,0,N
2003-02-15,2003,Denver Nuggets,69,Chicago Bulls,88,0,N
2003-02-15,2003,Miami Heat,92,Dallas Mavericks,98,0,N
2003-02-15,2003,Seattle SuperSonics,96,Portland Trail Blazers,101,0,N
2003-02-15,2003,Boston Celtics,92,Los Angeles Clippers,84,0,N
2003-02-16,2003,Philadelphia 76ers,90,New Jersey Nets,83,0,N
2003-02-16,2003,Orlando Magic,97,Toronto Raptors,99,0,N
2003-02-16,2003,Memphis Grizzlies,101,Milwaukee Bucks,95,0,N
2003-02-16,2003,Golden State Warriors,102,Minnesota Timberwolves,109,0,N
