DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1974-01-10,1974,Chicago Bulls,116,Atlanta Hawks,104,0,N
1974-01-10,1974,Seattle SuperSonics,89,Golden State Warriors,125,0,N
1974-01-11,1974,Philadelphia 76ers,121,Atlanta Hawks,100,0,N
1974-01-11,1974,Los Angeles Lakers,111,Boston Celtics,103,0,N
1974-01-11,1974,Houston Rockets,99,Buffalo Braves,117,0,N
1974-01-11,1974,Detroit Pistons,106,Cleveland Cavaliers,96,0,N
1974-01-11,1974,Capital Bullets,113,Milwaukee Bucks,115,1,N
1974-01-11,1974,Kansas City-Omaha Kings,117,Phoenix Suns,100,0,N
1974-01-11,1974,New York Knicks,107,Seattle SuperSonics,98,0,N
1974-01-12,1974,Buffalo Braves,97,Capital Bullets,96,0,N
1974-01-12,1974,Milwaukee Bucks,101,Chicago Bulls,82,0,N
1974-01-12,1974,Cleveland Cavaliers,117,Detroit Pistons,112,1,N
1974-01-12,1974,New York Knicks,96,Golden State Warriors,80,0,N
1974-01-12,1974,Los Angeles Lakers,108,Philadelphia 76ers,101,0,N
1974-01-13,1974,Boston Celtics,128,Atlanta Hawks,105,0,N
1974-01-13,1974,Houston Rockets,121,Buffalo Braves,112,0,N
1974-01-13,1974,Philadelphia 76ers,94,Cleveland Cavaliers,96,0,N
1974-01-13,1974,Portland Trail Blazers,99,Kansas City-Omaha Kings,103,0,N
1974-01-13,1974,Chicago Bulls,94,Milwaukee Bucks,124,0,N
1974-01-13,1974,Seattle SuperSonics,123,Phoenix Suns,112,0,N
1974-01-17,1974,Portland Trail Blazers,99,Atlanta Hawks,126,0,N
1974-01-17,1974,Cleveland Cavaliers,86,Capital Bullets,101,0,N
1974-01-17,1974,Phoenix Suns,120,Golden State Warriors,127,0,N
1974-01-18,1974,Atlanta Hawks,94,Boston Celtics,98,0,N
1974-01-18,1974,Capital Bullets,94,Buffalo Braves,98,0,N
1974-01-18,1974,Chicago Bulls,95,Detroit Pistons,113,0,N
1974-01-18,1974,New York Knicks,90,Houston Rockets,96,0,N
1974-01-18,1974,Los Angeles Lakers,116,Kansas City-Omaha Kings,115,0,N
1974-01-18,1974,Seattle SuperSonics,116,Philadelphia 76ers,104,0,N
1974-01-19,1974,Seattle SuperSonics,109,Atlanta Hawks,127,0,N
1974-01-19,1974,Golden State Warriors,90,Capital Bullets,117,0,N
1974-01-19,1974,Cleveland Cavaliers,108,Kansas City-Omaha Kings,111,0,N
1974-01-19,1974,Portland Trail Blazers,106,Milwaukee Bucks,121,0,N
1974-01-19,1974,New York Knicks,89,Phoenix Suns,112,0,N
1974-01-20,1974,Golden State Warriors,123,Boston Celtics,102,0,N
1974-01-20,1974,Houston Rockets,105,Capital Bullets,111,0,N
1974-01-20,1974,Portland Trail Blazers,97,Chicago Bulls,99,0,N
1974-01-20,1974,Kansas City-Omaha Kings,79,Detroit Pistons,105,0,N
1974-01-20,1974,Los Angeles Lakers,90,Milwaukee Bucks,94,0,N
1974-01-20,1974,Buffalo Braves,112,Philadelphia 76ers,129,0,N
1974-01-22,1974,Philadelphia 76ers,109,Buffalo Braves,119,0,N
1974-01-22,1974,Atlanta Hawks,89,Chicago Bulls,102,0,N
1974-01-22,1974,Capital Bullets,97,Golden State Warriors,99,0,N
1974-01-22,1974,Portland Trail Blazers,96,Kansas City-Omaha Kings,103,0,N
1974-01-22,1974,Cleveland Cavaliers,111,Los Angeles Lakers,110,1,N
1974-01-22,1974,Houston Rockets,108,New York Knicks,93,0,N
1974-01-23,1974,Houston Rockets,115,Atlanta Hawks,104,0,N
1974-01-23,1974,Seattle SuperSonics,98,Boston Celtics,97,0,N
1974-01-23,1974,Milwaukee Bucks,114,Buffalo Braves,88,0,N
1974-01-23,1974,Portland Trail Blazers,95,Detroit Pistons,121,0,N
1974-01-23,1974,Cleveland Cavaliers,103,Phoenix Suns,110,0,N
1974-01-25,1974,Philadelphia 76ers,97,Boston Celtics,112,0,N
1974-01-25,1974,Kansas City-Omaha Kings,118,Buffalo Braves,113,0,N
1974-01-25,1974,Seattle SuperSonics,99,Chicago Bulls,104,0,N
1974-01-25,1974,Houston Rockets,89,Detroit Pistons,93,0,N
1974-01-25,1974,Capital Bullets,124,Los Angeles Lakers,143,0,N
1974-01-25,1974,Milwaukee Bucks,112,Phoenix Suns,108,0,N
1974-01-25,1974,Cleveland Cavaliers,87,Portland Trail Blazers,84,0,N
1974-01-26,1974,Buffalo Braves,122,Atlanta Hawks,132,0,N
1974-01-26,1974,Seattle SuperSonics,83,Detroit Pistons,94,0,N
1974-01-26,1974,Cleveland Cavaliers,93,Golden State Warriors,106,0,N
1974-01-26,1974,Philadelphia 76ers,98,New York Knicks,122,0,N
1974-01-27,1974,New York Knicks,111,Atlanta Hawks,89,0,N
1974-01-27,1974,Kansas City-Omaha Kings,98,Boston Celtics,119,0,N
1974-01-27,1974,Detroit Pistons,91,Chicago Bulls,109,0,N
1974-01-27,1974,Buffalo Braves,122,Houston Rockets,108,0,N
1974-01-27,1974,Milwaukee Bucks,92,Los Angeles Lakers,99,0,N
1974-01-27,1974,Capital Bullets,107,Phoenix Suns,127,0,N
1974-01-29,1974,Golden State Warriors,128,Buffalo Braves,121,0,N
1974-01-29,1974,Atlanta Hawks,111,Cleveland Cavaliers,118,0,N
1974-01-29,1974,Seattle SuperSonics,115,Houston Rockets,107,0,N
1974-01-29,1974,Boston Celtics,83,New York Knicks,104,0,N
1974-01-29,1974,Milwaukee Bucks,126,Portland Trail Blazers,106,0,N
1974-01-30,1974,Golden State Warriors,129,Atlanta Hawks,122,0,N
1974-01-30,1974,Cleveland Cavaliers,108,Boston Celtics,120,0,N
1974-01-30,1974,Capital Bullets,94,Chicago Bulls,103,0,N
1974-01-30,1974,Buffalo Braves,96,Detroit Pistons,111,0,N
1974-01-30,1974,New York Knicks,108,Kansas City-Omaha Kings,88,0,N
1974-01-31,1974,Golden State Warriors,109,Houston Rockets,108,0,N
1974-01-31,1974,Portland Trail Blazers,100,Phoenix Suns,112,0,N
1974-02-01,1974,Philadelphia 76ers,105,Boston Celtics,106,0,N
1974-02-01,1974,Kansas City-Omaha Kings,88,Chicago Bulls,99,0,N
1974-02-01,1974,Capital Bullets,107,Cleveland Cavaliers,99,0,N
1974-02-01,1974,New York Knicks,91,Detroit Pistons,96,0,N
1974-02-01,1974,Phoenix Suns,110,Los Angeles Lakers,121,0,N
1974-02-01,1974,Milwaukee Bucks,85,Seattle SuperSonics,110,0,N
1974-02-02,1974,Houston Rockets,107,Atlanta Hawks,117,0,N
1974-02-02,1974,Milwaukee Bucks,91,Golden State Warriors,120,0,N
1974-02-02,1974,Cleveland Cavaliers,87,New York Knicks,103,0,N
1974-02-02,1974,Chicago Bulls,105,Philadelphia 76ers,89,0,N
1974-02-02,1974,Los Angeles Lakers,112,Phoenix Suns,119,0,N
1974-02-02,1974,Seattle SuperSonics,97,Portland Trail Blazers,102,0,N
1974-02-03,1974,Capital Bullets,112,Boston Celtics,99,0,N
1974-02-03,1974,Philadelphia 76ers,98,Buffalo Braves,112,0,N
1974-02-03,1974,Chicago Bulls,108,Cleveland Cavaliers,94,0,N
1974-02-03,1974,Atlanta Hawks,112,Houston Rockets,123,0,N
1974-02-03,1974,Portland Trail Blazers,91,Los Angeles Lakers,124,0,N
1974-02-03,1974,Detroit Pistons,114,Seattle SuperSonics,100,0,N
1974-02-05,1974,Capital Bullets,103,Atlanta Hawks,121,0,N
1974-02-05,1974,Boston Celtics,98,Chicago Bulls,100,0,N
1974-02-05,1974,Milwaukee Bucks,102,Cleveland Cavaliers,87,0,N
1974-02-05,1974,Seattle SuperSonics,113,Golden State Warriors,129,0,N
1974-02-05,1974,Los Angeles Lakers,112,Houston Rockets,116,1,N
1974-02-05,1974,Phoenix Suns,90,New York Knicks,106,0,N
1974-02-05,1974,Detroit Pistons,104,Portland Trail Blazers,102,0,N
1974-02-06,1974,Los Angeles Lakers,103,Atlanta Hawks,107,0,N
1974-02-06,1974,Phoenix Suns,101,Capital Bullets,109,0,N
1974-02-06,1974,Chicago Bulls,112,Kansas City-Omaha Kings,95,0,N
1974-02-06,1974,Boston Celtics,105,Milwaukee Bucks,104,0,N
1974-02-06,1974,Buffalo Braves,114,Philadelphia 76ers,98,0,N
1974-02-06,1974,Portland Trail Blazers,94,Seattle SuperSonics,107,0,N
1974-02-07,1974,Detroit Pistons,110,Golden State Warriors,86,0,N
1974-02-08,1974,New York Knicks,97,Boston Celtics,125,0,N
1974-02-08,1974,Chicago Bulls,101,Buffalo Braves,106,0,N
1974-02-08,1974,Cleveland Cavaliers,106,Houston Rockets,120,0,N
1974-02-08,1974,Capital Bullets,96,Milwaukee Bucks,105,0,N
1974-02-08,1974,Atlanta Hawks,84,Philadelphia 76ers,104,0,N
1974-02-08,1974,Detroit Pistons,99,Phoenix Suns,94,0,N
1974-02-08,1974,Kansas City-Omaha Kings,104,Portland Trail Blazers,99,0,N
1974-02-09,1974,Cleveland Cavaliers,90,Atlanta Hawks,99,0,N
1974-02-09,1974,Philadelphia 76ers,75,Capital Bullets,108,0,N
1974-02-09,1974,Kansas City-Omaha Kings,121,Golden State Warriors,120,0,N
1974-02-09,1974,Buffalo Braves,103,New York Knicks,100,1,N
1974-02-10,1974,Milwaukee Bucks,95,Boston Celtics,86,0,N
1974-02-10,1974,Los Angeles Lakers,86,Chicago Bulls,96,0,N
1974-02-10,1974,Buffalo Braves,121,Cleveland Cavaliers,125,0,N
1974-02-10,1974,Capital Bullets,94,Philadelphia 76ers,95,0,N
1974-02-10,1974,Golden State Warriors,121,Phoenix Suns,105,0,N
1974-02-10,1974,Houston Rockets,112,Portland Trail Blazers,106,0,N
1974-02-10,1974,Kansas City-Omaha Kings,103,Seattle SuperSonics,119,0,N
1974-02-11,1974,Philadelphia 76ers,116,Atlanta Hawks,95,0,N
1974-02-12,1974,New York Knicks,100,Buffalo Braves,93,0,N
1974-02-12,1974,Milwaukee Bucks,81,Chicago Bulls,93,0,N
1974-02-12,1974,Capital Bullets,107,Cleveland Cavaliers,99,0,N
1974-02-12,1974,Kansas City-Omaha Kings,106,Detroit Pistons,113,0,N
1974-02-12,1974,Boston Celtics,107,Golden State Warriors,102,0,N
1974-02-12,1974,Houston Rockets,129,Los Angeles Lakers,119,0,N
1974-02-12,1974,Phoenix Suns,104,Portland Trail Blazers,113,0,N
1974-02-13,1974,Kansas City-Omaha Kings,87,Capital Bullets,89,0,N
1974-02-13,1974,Chicago Bulls,80,New York Knicks,89,0,N
1974-02-13,1974,Buffalo Braves,129,Philadelphia 76ers,106,0,N
1974-02-13,1974,Boston Celtics,100,Seattle SuperSonics,118,0,N
1974-02-14,1974,Milwaukee Bucks,102,Detroit Pistons,99,0,N
1974-02-14,1974,Atlanta Hawks,105,Golden State Warriors,121,0,N
1974-02-14,1974,Houston Rockets,99,Phoenix Suns,107,0,N
1974-02-15,1974,Detroit Pistons,116,Buffalo Braves,118,0,N
1974-02-15,1974,Seattle SuperSonics,96,Los Angeles Lakers,112,0,N
1974-02-15,1974,Chicago Bulls,92,Milwaukee Bucks,90,0,N
1974-02-15,1974,Kansas City-Omaha Kings,89,Philadelphia 76ers,92,0,N
1974-02-15,1974,Boston Celtics,106,Portland Trail Blazers,104,0,N
1974-02-16,1974,Buffalo Braves,92,Capital Bullets,101,0,N
1974-02-16,1974,Golden State Warriors,107,New York Knicks,117,0,N
1974-02-16,1974,Atlanta Hawks,123,Phoenix Suns,124,1,N
1974-02-16,1974,Cleveland Cavaliers,106,Portland Trail Blazers,101,0,N
1974-02-17,1974,Boston Celtics,95,Capital Bullets,99,0,N
1974-02-17,1974,Golden State Warriors,108,Chicago Bulls,105,0,N
1974-02-17,1974,Buffalo Braves,135,Houston Rockets,118,0,N
1974-02-17,1974,Atlanta Hawks,113,Los Angeles Lakers,110,0,N
1974-02-17,1974,New York Knicks,86,Milwaukee Bucks,97,0,N
1974-02-17,1974,Detroit Pistons,118,Philadelphia 76ers,107,0,N
1974-02-17,1974,Portland Trail Blazers,100,Phoenix Suns,112,0,N
1974-02-17,1974,Cleveland Cavaliers,97,Seattle SuperSonics,106,0,N
1974-02-19,1974,Detroit Pistons,97,Boston Celtics,107,0,N
1974-02-19,1974,Milwaukee Bucks,109,Buffalo Braves,145,0,N
1974-02-19,1974,Phoenix Suns,96,Chicago Bulls,130,0,N
1974-02-19,1974,Golden State Warriors,104,Cleveland Cavaliers,98,0,N
1974-02-19,1974,Los Angeles Lakers,86,Kansas City-Omaha Kings,92,0,N
1974-02-19,1974,Portland Trail Blazers,116,New York Knicks,119,1,N
1974-02-20,1974,Milwaukee Bucks,110,Atlanta Hawks,94,0,N
1974-02-20,1974,Portland Trail Blazers,101,Capital Bullets,116,0,N
1974-02-20,1974,Los Angeles Lakers,110,Detroit Pistons,112,0,N
1974-02-20,1974,Philadelphia 76ers,98,Houston Rockets,115,0,N
1974-02-20,1974,Golden State Warriors,97,Kansas City-Omaha Kings,116,0,N
1974-02-21,1974,New York Knicks,97,Buffalo Braves,119,0,N
1974-02-21,1974,Golden State Warriors,122,Cleveland Cavaliers,103,0,N
1974-02-22,1974,Boston Celtics,116,Buffalo Braves,109,0,N
1974-02-22,1974,Portland Trail Blazers,100,Chicago Bulls,117,0,N
1974-02-22,1974,New York Knicks,117,Cleveland Cavaliers,110,0,N
1974-02-22,1974,Capital Bullets,83,Detroit Pistons,84,0,N
1974-02-22,1974,Milwaukee Bucks,122,Houston Rockets,113,0,N
1974-02-22,1974,Phoenix Suns,104,Kansas City-Omaha Kings,119,0,N
1974-02-22,1974,Philadelphia 76ers,103,Los Angeles Lakers,104,0,N
1974-02-23,1974,Cleveland Cavaliers,104,Capital Bullets,101,0,N
1974-02-23,1974,Phoenix Suns,107,Detroit Pistons,119,0,N
1974-02-23,1974,Philadelphia 76ers,106,Golden State Warriors,125,0,N
1974-02-23,1974,Atlanta Hawks,90,New York Knicks,98,0,N
1974-02-23,1974,Los Angeles Lakers,118,Seattle SuperSonics,116,0,N
1974-02-24,1974,Boston Celtics,111,Atlanta Hawks,96,0,N
1974-02-24,1974,Detroit Pistons,84,Capital Bullets,94,0,N
1974-02-24,1974,Phoenix Suns,97,Cleveland Cavaliers,101,0,N
1974-02-24,1974,Portland Trail Blazers,115,Houston Rockets,133,0,N
1974-02-24,1974,Milwaukee Bucks,100,Kansas City-Omaha Kings,93,0,N
1974-02-24,1974,Chicago Bulls,90,Los Angeles Lakers,100,0,N
1974-02-24,1974,Philadelphia 76ers,105,Seattle SuperSonics,115,0,N
1974-02-26,1974,Los Angeles Lakers,119,Buffalo Braves,112,0,N
1974-02-26,1974,Boston Celtics,86,Detroit Pistons,83,0,N
1974-02-26,1974,Phoenix Suns,100,Golden State Warriors,120,0,N
1974-02-26,1974,Kansas City-Omaha Kings,101,Houston Rockets,118,0,N
1974-02-26,1974,Capital Bullets,71,New York Knicks,85,0,N
1974-02-26,1974,Philadelphia 76ers,118,Portland Trail Blazers,110,0,N
1974-02-27,1974,Kansas City-Omaha Kings,85,Atlanta Hawks,76,0,N
1974-02-27,1974,Buffalo Braves,122,Boston Celtics,104,0,N
1974-02-27,1974,Seattle SuperSonics,100,Capital Bullets,104,0,N
1974-02-27,1974,Los Angeles Lakers,110,Milwaukee Bucks,108,0,N
1974-02-27,1974,Chicago Bulls,107,Phoenix Suns,95,0,N
1974-02-28,1974,Portland Trail Blazers,109,Golden State Warriors,129,0,N
1974-02-28,1974,Detroit Pistons,90,Milwaukee Bucks,113,0,N
1974-03-01,1974,Milwaukee Bucks,89,Atlanta Hawks,105,0,N
1974-03-01,1974,Boston Celtics,94,Buffalo Braves,110,0,N
1974-03-01,1974,New York Knicks,112,Capital Bullets,103,0,N
1974-03-01,1974,Seattle SuperSonics,105,Detroit Pistons,103,0,N
1974-03-01,1974,Phoenix Suns,111,Houston Rockets,117,0,N
1974-03-01,1974,Kansas City-Omaha Kings,100,Los Angeles Lakers,107,0,N
1974-03-01,1974,Cleveland Cavaliers,110,Philadelphia 76ers,93,0,N
1974-03-01,1974,Chicago Bulls,91,Portland Trail Blazers,95,0,N
1974-03-02,1974,Houston Rockets,122,Atlanta Hawks,129,0,N
1974-03-02,1974,Chicago Bulls,88,Golden State Warriors,103,0,N
1974-03-02,1974,Seattle SuperSonics,99,Milwaukee Bucks,116,0,N
1974-03-02,1974,Boston Celtics,104,New York Knicks,88,0,N
1974-03-02,1974,Buffalo Braves,103,Philadelphia 76ers,99,0,N
1974-03-03,1974,New York Knicks,108,Boston Celtics,102,1,N
1974-03-03,1974,Cleveland Cavaliers,93,Capital Bullets,98,0,N
1974-03-03,1974,Milwaukee Bucks,112,Houston Rockets,106,1,N
1974-03-03,1974,Golden State Warriors,104,Los Angeles Lakers,108,0,N
1974-03-03,1974,Kansas City-Omaha Kings,100,Phoenix Suns,113,0,N
1974-03-03,1974,Detroit Pistons,99,Portland Trail Blazers,95,0,N
1974-03-04,1974,Kansas City-Omaha Kings,103,Milwaukee Bucks,109,0,N
1974-03-05,1974,Atlanta Hawks,89,Capital Bullets,103,0,N
1974-03-05,1974,Detroit Pistons,95,Golden State Warriors,93,0,N
1974-03-05,1974,Seattle SuperSonics,106,New York Knicks,111,0,N
1974-03-05,1974,Chicago Bulls,111,Phoenix Suns,91,0,N
1974-03-05,1974,Los Angeles Lakers,102,Portland Trail Blazers,107,0,N
1974-03-06,1974,New York Knicks,96,Atlanta Hawks,94,0,N
1974-03-06,1974,Chicago Bulls,105,Houston Rockets,93,0,N
1974-03-06,1974,Milwaukee Bucks,111,Kansas City-Omaha Kings,99,0,N
1974-03-06,1974,Boston Celtics,111,Los Angeles Lakers,116,0,N
1974-03-06,1974,Capital Bullets,99,Philadelphia 76ers,112,0,N
1974-03-07,1974,Golden State Warriors,97,Milwaukee Bucks,95,0,N
1974-03-07,1974,Boston Celtics,99,Phoenix Suns,97,0,N
1974-03-08,1974,Seattle SuperSonics,123,Buffalo Braves,117,1,N
1974-03-08,1974,Boston Celtics,106,Houston Rockets,113,0,N
1974-03-08,1974,Detroit Pistons,113,Los Angeles Lakers,129,0,N
1974-03-08,1974,Golden State Warriors,106,Philadelphia 76ers,96,0,N
1974-03-09,1974,Chicago Bulls,99,Atlanta Hawks,106,0,N
1974-03-09,1974,Portland Trail Blazers,103,Capital Bullets,106,0,N
1974-03-09,1974,Seattle SuperSonics,96,Kansas City-Omaha Kings,106,0,N
1974-03-09,1974,Milwaukee Bucks,75,New York Knicks,88,0,N
1974-03-09,1974,Cleveland Cavaliers,100,Phoenix Suns,109,0,N
1974-03-10,1974,Detroit Pistons,116,Atlanta Hawks,111,0,N
1974-03-10,1974,Los Angeles Lakers,82,Boston Celtics,94,0,N
1974-03-10,1974,Portland Trail Blazers,112,Buffalo Braves,122,0,N
1974-03-10,1974,Golden State Warriors,107,Capital Bullets,117,0,N
1974-03-10,1974,Cleveland Cavaliers,108,Houston Rockets,113,0,N
1974-03-10,1974,New York Knicks,108,Philadelphia 76ers,109,0,N
1974-03-11,1974,Golden State Warriors,120,Detroit Pistons,108,0,N
1974-03-11,1974,Phoenix Suns,92,Milwaukee Bucks,105,0,N
1974-03-12,1974,Portland Trail Blazers,93,Boston Celtics,110,0,N
1974-03-12,1974,Phoenix Suns,94,Buffalo Braves,124,0,N
1974-03-12,1974,Philadelphia 76ers,101,Capital Bullets,112,0,N
1974-03-12,1974,Kansas City-Omaha Kings,93,Chicago Bulls,91,0,N
1974-03-12,1974,Atlanta Hawks,84,Cleveland Cavaliers,95,0,N
1974-03-12,1974,Golden State Warriors,108,Detroit Pistons,113,0,N
1974-03-12,1974,Los Angeles Lakers,109,New York Knicks,102,0,N
1974-03-13,1974,Phoenix Suns,97,Boston Celtics,104,0,N
1974-03-13,1974,Capital Bullets,93,Houston Rockets,117,0,N
1974-03-13,1974,Los Angeles Lakers,121,Philadelphia 76ers,100,0,N
1974-03-14,1974,New York Knicks,107,Golden State Warriors,95,0,N
1974-03-15,1974,Buffalo Braves,97,Chicago Bulls,114,0,N
1974-03-15,1974,Boston Celtics,103,Cleveland Cavaliers,104,0,N
1974-03-15,1974,Milwaukee Bucks,89,Detroit Pistons,93,0,N
1974-03-15,1974,Capital Bullets,105,Houston Rockets,114,0,N
1974-03-15,1974,Golden State Warriors,112,Los Angeles Lakers,107,0,N
1974-03-15,1974,Phoenix Suns,101,Philadelphia 76ers,108,0,N
1974-03-15,1974,New York Knicks,105,Portland Trail Blazers,107,0,N
1974-03-15,1974,Atlanta Hawks,126,Seattle SuperSonics,107,0,N
1974-03-16,1974,Cleveland Cavaliers,105,Buffalo Braves,114,0,N
1974-03-16,1974,Los Angeles Lakers,105,Golden State Warriors,135,0,N
1974-03-16,1974,Boston Celtics,146,Philadelphia 76ers,127,0,N
1974-03-16,1974,Atlanta Hawks,127,Portland Trail Blazers,128,0,N
1974-03-17,1974,Capital Bullets,103,Boston Celtics,129,0,N
1974-03-17,1974,Milwaukee Bucks,107,Chicago Bulls,82,0,N
1974-03-17,1974,Philadelphia 76ers,99,Cleveland Cavaliers,115,0,N
1974-03-17,1974,Buffalo Braves,109,Detroit Pistons,116,0,N
1974-03-17,1974,Houston Rockets,114,Kansas City-Omaha Kings,125,0,N
1974-03-17,1974,New York Knicks,114,Los Angeles Lakers,126,0,N
1974-03-17,1974,Phoenix Suns,133,Seattle SuperSonics,108,0,N
1974-03-18,1974,Portland Trail Blazers,105,Kansas City-Omaha Kings,114,0,N
1974-03-19,1974,Philadelphia 76ers,94,Chicago Bulls,103,0,N
1974-03-19,1974,Portland Trail Blazers,103,Cleveland Cavaliers,107,0,N
1974-03-19,1974,Milwaukee Bucks,111,Golden State Warriors,100,0,N
1974-03-19,1974,Boston Celtics,110,Houston Rockets,107,0,N
1974-03-20,1974,Boston Celtics,89,Atlanta Hawks,99,0,N
1974-03-20,1974,Cleveland Cavaliers,91,Capital Bullets,101,0,N
1974-03-20,1974,Houston Rockets,99,Detroit Pistons,103,0,N
1974-03-20,1974,Chicago Bulls,87,Kansas City-Omaha Kings,86,0,N
1974-03-20,1974,Milwaukee Bucks,114,Los Angeles Lakers,120,0,N
1974-03-20,1974,Portland Trail Blazers,113,Philadelphia 76ers,106,0,N
1974-03-20,1974,New York Knicks,106,Phoenix Suns,104,1,N
1974-03-20,1974,Golden State Warriors,107,Seattle SuperSonics,110,0,N
1974-03-21,1974,Buffalo Braves,115,Golden State Warriors,102,0,N
1974-03-22,1974,Portland Trail Blazers,118,Boston Celtics,126,0,N
1974-03-22,1974,Houston Rockets,95,Capital Bullets,109,0,N
1974-03-22,1974,Detroit Pistons,105,Kansas City-Omaha Kings,107,0,N
1974-03-22,1974,Chicago Bulls,93,Los Angeles Lakers,99,0,N
1974-03-22,1974,Atlanta Hawks,107,Philadelphia 76ers,106,0,N
1974-03-22,1974,Buffalo Braves,119,Phoenix Suns,126,0,N
1974-03-22,1974,Milwaukee Bucks,106,Seattle SuperSonics,101,0,N
1974-03-23,1974,Capital Bullets,108,Atlanta Hawks,119,1,N
1974-03-23,1974,Houston Rockets,105,Boston Celtics,108,0,N
1974-03-23,1974,Philadelphia 76ers,97,Detroit Pistons,89,0,N
1974-03-23,1974,Seattle SuperSonics,139,Golden State Warriors,137,0,N
1974-03-23,1974,Kansas City-Omaha Kings,107,New York Knicks,106,0,N
1974-03-24,1974,Houston Rockets,106,Boston Celtics,109,1,N
1974-03-24,1974,Atlanta Hawks,92,Capital Bullets,120,0,N
1974-03-24,1974,New York Knicks,92,Cleveland Cavaliers,114,0,N
1974-03-24,1974,Buffalo Braves,124,Los Angeles Lakers,150,0,N
1974-03-24,1974,Golden State Warriors,121,Phoenix Suns,134,0,N
1974-03-24,1974,Milwaukee Bucks,120,Portland Trail Blazers,110,0,N
1974-03-24,1974,Chicago Bulls,122,Seattle SuperSonics,113,0,N
1974-03-26,1974,Boston Celtics,108,Capital Bullets,126,0,N
1974-03-26,1974,Cleveland Cavaliers,98,Chicago Bulls,104,0,N
1974-03-26,1974,Atlanta Hawks,108,Detroit Pistons,109,0,N
1974-03-26,1974,Portland Trail Blazers,120,Golden State Warriors,143,0,N
1974-03-26,1974,Buffalo Braves,96,Houston Rockets,119,0,N
1974-03-26,1974,Seattle SuperSonics,121,Los Angeles Lakers,115,0,N
1974-03-26,1974,Kansas City-Omaha Kings,98,Milwaukee Bucks,118,0,N
1974-03-26,1974,Philadelphia 76ers,90,New York Knicks,117,0,N
1974-03-27,1974,Boston Celtics,108,Philadelphia 76ers,117,0,N
1974-03-27,1974,Golden State Warriors,122,Portland Trail Blazers,132,0,N
1974-03-27,1974,Phoenix Suns,123,Seattle SuperSonics,127,0,N
1974-03-29,1974,Los Angeles Lakers,95,Milwaukee Bucks,99,0,Y
1974-03-29,1974,Capital Bullets,91,New York Knicks,102,0,Y
1974-03-30,1974,Buffalo Braves,97,Boston Celtics,107,0,Y
1974-03-30,1974,Detroit Pistons,97,Chicago Bulls,88,0,Y
1974-03-31,1974,New York Knicks,87,Capital Bullets,99,0,Y
1974-03-31,1974,Los Angeles Lakers,90,Milwaukee Bucks,109,0,Y
1974-04-01,1974,Chicago Bulls,108,Detroit Pistons,103,0,Y
1974-04-02,1974,Boston Celtics,105,Buffalo Braves,115,0,Y
1974-04-02,1974,Milwaukee Bucks,96,Los Angeles Lakers,98,0,Y
1974-04-02,1974,Capital Bullets,88,New York Knicks,79,0,Y
1974-04-03,1974,Buffalo Braves,107,Boston Celtics,120,0,Y
1974-04-04,1974,Milwaukee Bucks,112,Los Angeles Lakers,90,0,Y
1974-04-05,1974,New York Knicks,101,Capital Bullets,93,1,Y
1974-04-05,1974,Detroit Pistons,83,Chicago Bulls,84,0,Y
1974-04-06,1974,Boston Celtics,102,Buffalo Braves,104,0,Y
1974-04-07,1974,Chicago Bulls,87,Detroit Pistons,102,0,Y
1974-04-07,1974,Los Angeles Lakers,92,Milwaukee Bucks,114,0,Y
1974-04-07,1974,Capital Bullets,105,New York Knicks,106,0,Y
1974-04-09,1974,Buffalo Braves,97,Boston Celtics,100,0,Y
1974-04-09,1974,Detroit Pistons,94,Chicago Bulls,98,0,Y
1974-04-10,1974,New York Knicks,92,Capital Bullets,109,0,Y
1974-04-11,1974,Chicago Bulls,88,Detroit Pistons,92,0,Y
1974-04-12,1974,Boston Celtics,106,Buffalo Braves,104,0,Y
1974-04-12,1974,Capital Bullets,81,New York Knicks,91,0,Y
1974-04-13,1974,Detroit Pistons,94,Chicago Bulls,96,0,Y
1974-04-14,1974,New York Knicks,88,Boston Celtics,113,0,Y
1974-04-16,1974,Chicago Bulls,85,Milwaukee Bucks,101,0,Y
1974-04-16,1974,Boston Celtics,111,New York Knicks,99,0,Y
1974-04-18,1974,Milwaukee Bucks,113,Chicago Bulls,111,0,Y
1974-04-19,1974,New York Knicks,103,Boston Celtics,100,0,Y
1974-04-20,1974,Chicago Bulls,90,Milwaukee Bucks,113,0,Y
1974-04-21,1974,Boston Celtics,98,New York Knicks,91,0,Y
1974-04-22,1974,Milwaukee Bucks,115,Chicago Bulls,99,0,Y
1974-04-24,1974,New York Knicks,94,Boston Celtics,105,0,Y
1974-04-28,1974,Boston Celtics,98,Milwaukee Bucks,83,0,Y
1974-04-30,1974,Boston Celtics,96,Milwaukee Bucks,105,1,Y
1974-05-03,1974,Milwaukee Bucks,83,Boston Celtics,95,0,Y
1974-05-05,1974,Milwaukee Bucks,97,Boston Celtics,89,0,Y
1974-05-07,1974,Boston Celtics,96,Milwaukee Bucks,87,0,Y
1974-05-10,1974,Milwaukee Bucks,102,Boston Celtics,101,2,Y
1974-05-12,1974,Boston Celtics,102,Milwaukee Bucks,87,0,Y
