DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2003-12-20,2004,New Jersey Nets,87,Milwaukee Bucks,92,0,N
2003-12-20,2004,Seattle SuperSonics,115,Denver Nuggets,106,0,N
2003-12-20,2004,Houston Rockets,87,Phoenix Suns,102,0,N
2003-12-20,2004,San Antonio Spurs,101,Portland Trail Blazers,91,0,N
2003-12-21,2004,Orlando Magic,104,Toronto Raptors,93,0,N
2003-12-21,2004,Philadelphia 76ers,84,Boston Celtics,87,0,N
2003-12-21,2004,Utah Jazz,75,Detroit Pistons,96,0,N
2003-12-21,2004,Golden State Warriors,93,Miami Heat,104,0,N
2003-12-21,2004,Portland Trail Blazers,98,Sacramento Kings,117,0,N
2003-12-21,2004,Phoenix Suns,101,Los Angeles Lakers,107,0,N
2003-12-22,2004,Orlando Magic,73,Philadelphia 76ers,95,0,N
2003-12-22,2004,Utah Jazz,92,Chicago Bulls,80,0,N
2003-12-22,2004,Memphis Grizzlies,99,Denver Nuggets,106,0,N
2003-12-23,2004,New Orleans Hornets,86,Cleveland Cavaliers,97,0,N
2003-12-23,2004,Boston Celtics,88,Atlanta Hawks,93,0,N
2003-12-23,2004,Washington Wizards,72,Miami Heat,79,0,N
2003-12-23,2004,Chicago Bulls,78,New Jersey Nets,95,0,N
2003-12-23,2004,Minnesota Timberwolves,98,New York Knicks,92,0,N
2003-12-23,2004,Detroit Pistons,78,Milwaukee Bucks,83,0,N
2003-12-23,2004,Indiana Pacers,79,Houston Rockets,71,0,N
2003-12-23,2004,Los Angeles Clippers,90,San Antonio Spurs,111,0,N
2003-12-23,2004,Dallas Mavericks,88,Portland Trail Blazers,97,0,N
2003-12-23,2004,Memphis Grizzlies,97,Sacramento Kings,114,0,N
2003-12-23,2004,Phoenix Suns,90,Seattle SuperSonics,116,0,N
2003-12-23,2004,Los Angeles Lakers,98,Golden State Warriors,107,0,N
2003-12-25,2004,Cleveland Cavaliers,101,Orlando Magic,113,1,N
2003-12-25,2004,Dallas Mavericks,111,Sacramento Kings,103,0,N
2003-12-25,2004,Houston Rockets,99,Los Angeles Lakers,87,0,N
2003-12-26,2004,Miami Heat,92,Washington Wizards,84,0,N
2003-12-26,2004,Chicago Bulls,87,Cleveland Cavaliers,80,0,N
2003-12-26,2004,New Jersey Nets,82,Detroit Pistons,79,0,N
2003-12-26,2004,New York Knicks,98,Memphis Grizzlies,94,0,N
2003-12-26,2004,Atlanta Hawks,79,New Orleans Hornets,109,0,N
2003-12-26,2004,Indiana Pacers,96,Milwaukee Bucks,101,0,N
2003-12-26,2004,Orlando Magic,83,San Antonio Spurs,98,0,N
2003-12-26,2004,Houston Rockets,94,Denver Nuggets,95,0,N
2003-12-26,2004,Boston Celtics,104,Phoenix Suns,102,0,N
2003-12-26,2004,Toronto Raptors,94,Utah Jazz,97,1,N
2003-12-26,2004,Sacramento Kings,91,Golden State Warriors,98,0,N
2003-12-26,2004,Philadelphia 76ers,98,Los Angeles Clippers,101,0,N
2003-12-26,2004,Minnesota Timberwolves,92,Portland Trail Blazers,101,0,N
2003-12-27,2004,Detroit Pistons,87,Atlanta Hawks,84,0,N
2003-12-27,2004,New York Knicks,100,Miami Heat,80,0,N
2003-12-27,2004,New Jersey Nets,82,Indiana Pacers,75,0,N
2003-12-27,2004,Washington Wizards,86,Chicago Bulls,100,0,N
2003-12-27,2004,Memphis Grizzlies,98,Dallas Mavericks,104,0,N
2003-12-27,2004,Minnesota Timberwolves,104,Seattle SuperSonics,86,0,N
2003-12-28,2004,Toronto Raptors,94,Los Angeles Clippers,88,0,N
2003-12-28,2004,Portland Trail Blazers,74,Cleveland Cavaliers,86,0,N
2003-12-28,2004,Utah Jazz,89,Sacramento Kings,98,0,N
2003-12-28,2004,Milwaukee Bucks,74,San Antonio Spurs,89,0,N
2003-12-28,2004,Philadelphia 76ers,92,Phoenix Suns,100,0,N
2003-12-28,2004,Golden State Warriors,79,Denver Nuggets,103,0,N
2003-12-28,2004,Boston Celtics,82,Los Angeles Lakers,105,0,N
2003-12-29,2004,Memphis Grizzlies,86,Indiana Pacers,94,0,N
2003-12-29,2004,New York Knicks,114,Orlando Magic,86,0,N
2003-12-29,2004,New Orleans Hornets,99,Detroit Pistons,108,0,N
2003-12-29,2004,Portland Trail Blazers,91,New Jersey Nets,87,0,N
2003-12-29,2004,Miami Heat,90,Chicago Bulls,83,0,N
2003-12-29,2004,Seattle SuperSonics,87,Houston Rockets,86,0,N
2003-12-29,2004,Philadelphia 76ers,97,Utah Jazz,106,0,N
2003-12-29,2004,Boston Celtics,100,Golden State Warriors,91,0,N
2003-12-29,2004,Phoenix Suns,113,Los Angeles Clippers,105,0,N
2003-12-30,2004,Indiana Pacers,92,Cleveland Cavaliers,89,0,N
2003-12-30,2004,Atlanta Hawks,83,Washington Wizards,73,0,N
2003-12-30,2004,Miami Heat,73,New York Knicks,102,0,N
2003-12-30,2004,Seattle SuperSonics,105,Memphis Grizzlies,99,0,N
2003-12-30,2004,Chicago Bulls,93,Minnesota Timberwolves,98,0,N
2003-12-30,2004,Milwaukee Bucks,92,Dallas Mavericks,101,0,N
2003-12-30,2004,Toronto Raptors,81,Denver Nuggets,74,0,N
2003-12-31,2004,New Orleans Hornets,96,Boston Celtics,94,0,N
2003-12-31,2004,Portland Trail Blazers,71,Detroit Pistons,78,0,N
2003-12-31,2004,Golden State Warriors,70,New Jersey Nets,88,0,N
2003-12-31,2004,Denver Nuggets,104,Los Angeles Clippers,120,0,N
2003-12-31,2004,Philadelphia 76ers,72,Houston Rockets,80,0,N
2004-01-02,2004,New Orleans Hornets,86,Toronto Raptors,74,0,N
2004-01-02,2004,Golden State Warriors,79,Washington Wizards,97,0,N
2004-01-02,2004,Indiana Pacers,103,Boston Celtics,90,0,N
2004-01-02,2004,Orlando Magic,101,Miami Heat,112,0,N
2004-01-02,2004,Cleveland Cavaliers,82,New Jersey Nets,97,0,N
2004-01-02,2004,Chicago Bulls,104,New York Knicks,99,0,N
2004-01-02,2004,Phoenix Suns,81,Detroit Pistons,93,0,N
2004-01-02,2004,Utah Jazz,88,Memphis Grizzlies,100,0,N
2004-01-02,2004,Atlanta Hawks,75,Minnesota Timberwolves,93,0,N
2004-01-02,2004,Dallas Mavericks,101,Milwaukee Bucks,109,0,N
2004-01-02,2004,Denver Nuggets,106,Portland Trail Blazers,96,0,N
2004-01-02,2004,Los Angeles Lakers,109,Seattle SuperSonics,111,0,N
2004-01-03,2004,Philadelphia 76ers,83,San Antonio Spurs,77,0,N
2004-01-03,2004,Sacramento Kings,116,Los Angeles Clippers,109,0,N
2004-01-03,2004,Golden State Warriors,93,Detroit Pistons,99,0,N
2004-01-03,2004,New Orleans Hornets,84,Indiana Pacers,91,0,N
2004-01-03,2004,Orlando Magic,103,Memphis Grizzlies,112,0,N
2004-01-03,2004,Boston Celtics,88,Chicago Bulls,77,0,N
2004-01-03,2004,Minnesota Timberwolves,112,Dallas Mavericks,119,0,N
2004-01-03,2004,Utah Jazz,63,Houston Rockets,84,0,N
2004-01-03,2004,Atlanta Hawks,84,Denver Nuggets,76,0,N
2004-01-04,2004,Phoenix Suns,73,Toronto Raptors,83,0,N
2004-01-04,2004,Milwaukee Bucks,100,Washington Wizards,94,0,N
2004-01-04,2004,New Jersey Nets,95,New York Knicks,85,0,N
2004-01-04,2004,Seattle SuperSonics,99,Sacramento Kings,130,0,N
2004-01-04,2004,Los Angeles Lakers,98,Los Angeles Clippers,101,0,N
2004-01-05,2004,Detroit Pistons,78,Boston Celtics,68,0,N
2004-01-05,2004,Milwaukee Bucks,88,Philadelphia 76ers,76,0,N
2004-01-05,2004,Indiana Pacers,87,Miami Heat,65,0,N
2004-01-05,2004,Phoenix Suns,82,Chicago Bulls,87,0,N
2004-01-05,2004,Golden State Warriors,65,Houston Rockets,83,0,N
2004-01-05,2004,San Antonio Spurs,98,Denver Nuggets,74,0,N
2004-01-05,2004,Dallas Mavericks,94,Utah Jazz,108,0,N
2004-01-05,2004,Portland Trail Blazers,108,Seattle SuperSonics,119,1,N
2004-01-06,2004,New York Knicks,96,Cleveland Cavaliers,107,0,N
2004-01-06,2004,Orlando Magic,107,Indiana Pacers,114,0,N
2004-01-06,2004,Los Angeles Clippers,75,New Jersey Nets,92,0,N
2004-01-06,2004,Los Angeles Lakers,90,Minnesota Timberwolves,106,0,N
2004-01-06,2004,Washington Wizards,72,San Antonio Spurs,94,0,N
2004-01-06,2004,Atlanta Hawks,89,Sacramento Kings,105,0,N
2004-01-07,2004,Orlando Magic,93,Boston Celtics,101,0,N
2004-01-07,2004,Los Angeles Clippers,80,Philadelphia 76ers,100,0,N
2004-01-07,2004,Cleveland Cavaliers,69,Toronto Raptors,75,0,N
2004-01-07,2004,Houston Rockets,66,Detroit Pistons,85,0,N
2004-01-07,2004,Chicago Bulls,95,Miami Heat,102,0,N
2004-01-07,2004,Phoenix Suns,87,Milwaukee Bucks,95,0,N
2004-01-07,2004,Washington Wizards,87,New Orleans Hornets,97,0,N
2004-01-07,2004,Golden State Warriors,99,Dallas Mavericks,105,0,N
2004-01-07,2004,Los Angeles Lakers,91,Denver Nuggets,113,0,N
2004-01-07,2004,Sacramento Kings,93,Seattle SuperSonics,104,0,N
2004-01-08,2004,Houston Rockets,111,New York Knicks,79,0,N
2004-01-08,2004,Portland Trail Blazers,75,Minnesota Timberwolves,96,0,N
2004-01-09,2004,Washington Wizards,92,Orlando Magic,103,0,N
2004-01-09,2004,New Jersey Nets,81,Philadelphia 76ers,97,0,N
2004-01-09,2004,Los Angeles Clippers,78,Toronto Raptors,68,0,N
2004-01-09,2004,Cleveland Cavaliers,82,Boston Celtics,107,0,N
2004-01-09,2004,Indiana Pacers,92,Dallas Mavericks,80,0,N
2004-01-09,2004,San Antonio Spurs,94,New Orleans Hornets,84,0,N
2004-01-09,2004,Portland Trail Blazers,87,Chicago Bulls,78,0,N
2004-01-09,2004,Miami Heat,94,Milwaukee Bucks,103,0,N
2004-01-09,2004,Utah Jazz,96,Denver Nuggets,106,0,N
2004-01-09,2004,Atlanta Hawks,67,Los Angeles Lakers,113,0,N
2004-01-09,2004,Sacramento Kings,113,Phoenix Suns,93,0,N
2004-01-09,2004,Memphis Grizzlies,116,Seattle SuperSonics,122,0,N
2004-01-10,2004,Philadelphia 76ers,87,Washington Wizards,94,0,N
2004-01-10,2004,Milwaukee Bucks,88,New York Knicks,94,0,N
2004-01-10,2004,Miami Heat,77,Minnesota Timberwolves,83,0,N
2004-01-10,2004,New Orleans Hornets,84,Chicago Bulls,89,0,N
2004-01-10,2004,Indiana Pacers,88,San Antonio Spurs,89,1,N
2004-01-10,2004,Atlanta Hawks,71,Utah Jazz,92,0,N
2004-01-10,2004,Seattle SuperSonics,110,Golden State Warriors,113,1,N
2004-01-11,2004,Portland Trail Blazers,72,Toronto Raptors,83,0,N
2004-01-11,2004,Dallas Mavericks,102,Detroit Pistons,115,0,N
2004-01-11,2004,Boston Celtics,97,Houston Rockets,93,0,N
2004-01-11,2004,Denver Nuggets,106,Sacramento Kings,117,0,N
2004-01-11,2004,Memphis Grizzlies,108,Los Angeles Clippers,107,1,N
2004-01-12,2004,Dallas Mavericks,127,New York Knicks,121,1,N
2004-01-12,2004,Philadelphia 76ers,87,Orlando Magic,82,0,N
2004-01-12,2004,Cleveland Cavaliers,79,Los Angeles Lakers,89,0,N
2004-01-12,2004,Memphis Grizzlies,115,Golden State Warriors,113,2,N
2004-01-13,2004,Houston Rockets,93,Washington Wizards,80,0,N
2004-01-13,2004,San Antonio Spurs,77,Atlanta Hawks,86,0,N
2004-01-13,2004,Boston Celtics,103,Milwaukee Bucks,111,0,N
2004-01-13,2004,Minnesota Timberwolves,94,New Orleans Hornets,89,0,N
2004-01-13,2004,Detroit Pistons,105,Chicago Bulls,89,0,N
2004-01-13,2004,Denver Nuggets,105,Phoenix Suns,92,0,N
2004-01-13,2004,Golden State Warriors,80,Utah Jazz,97,0,N
2004-01-13,2004,Miami Heat,86,Sacramento Kings,90,0,N
2004-01-13,2004,Cleveland Cavaliers,104,Seattle SuperSonics,96,0,N
2004-01-13,2004,Portland Trail Blazers,96,Los Angeles Clippers,103,1,N
2004-01-14,2004,Houston Rockets,95,Boston Celtics,80,0,N
2004-01-14,2004,Atlanta Hawks,78,Indiana Pacers,85,0,N
2004-01-14,2004,Toronto Raptors,91,Detroit Pistons,95,0,N
2004-01-14,2004,Washington Wizards,103,New Jersey Nets,115,0,N
2004-01-14,2004,Orlando Magic,110,New York Knicks,120,0,N
2004-01-14,2004,Minnesota Timberwolves,100,San Antonio Spurs,93,0,N
2004-01-14,2004,Philadelphia 76ers,122,Dallas Mavericks,125,2,N
2004-01-14,2004,Denver Nuggets,71,Los Angeles Lakers,97,0,N
2004-01-15,2004,Chicago Bulls,93,Memphis Grizzlies,108,0,N
2004-01-15,2004,New Jersey Nets,83,Milwaukee Bucks,86,0,N
2004-01-15,2004,Toronto Raptors,78,New Orleans Hornets,74,1,N
2004-01-15,2004,Miami Heat,85,Utah Jazz,97,0,N
2004-01-15,2004,Phoenix Suns,105,Portland Trail Blazers,96,0,N
2004-01-15,2004,Cleveland Cavaliers,102,Golden State Warriors,119,0,N
2004-01-16,2004,San Antonio Spurs,79,Indiana Pacers,89,0,N
2004-01-16,2004,Boston Celtics,118,Orlando Magic,124,1,N
2004-01-16,2004,Seattle SuperSonics,88,New York Knicks,108,0,N
2004-01-16,2004,Washington Wizards,77,Detroit Pistons,98,0,N
2004-01-16,2004,Dallas Mavericks,91,Denver Nuggets,88,0,N
2004-01-16,2004,Golden State Warriors,93,Phoenix Suns,104,0,N
2004-01-16,2004,Miami Heat,87,Los Angeles Clippers,85,0,N
2004-01-16,2004,Los Angeles Lakers,83,Sacramento Kings,103,0,N
2004-01-17,2004,Memphis Grizzlies,91,Philadelphia 76ers,87,0,N
2004-01-17,2004,Minnesota Timberwolves,76,Houston Rockets,95,0,N
2004-01-17,2004,Toronto Raptors,70,Atlanta Hawks,75,0,N
2004-01-17,2004,Seattle SuperSonics,84,Washington Wizards,99,0,N
2004-01-17,2004,Indiana Pacers,90,New Jersey Nets,84,0,N
2004-01-17,2004,Orlando Magic,90,New Orleans Hornets,91,0,N
2004-01-17,2004,New York Knicks,101,Chicago Bulls,96,0,N
2004-01-17,2004,Detroit Pistons,99,Milwaukee Bucks,94,0,N
2004-01-17,2004,Cleveland Cavaliers,102,Utah Jazz,96,1,N
2004-01-17,2004,Dallas Mavericks,108,Portland Trail Blazers,104,0,N
2004-01-17,2004,Los Angeles Clippers,89,Los Angeles Lakers,91,0,N
2004-01-18,2004,San Antonio Spurs,109,Boston Celtics,92,0,N
2004-01-18,2004,Portland Trail Blazers,92,Phoenix Suns,96,0,N
2004-01-18,2004,Miami Heat,80,Denver Nuggets,88,0,N
2004-01-19,2004,Toronto Raptors,79,New York Knicks,90,0,N
2004-01-19,2004,Chicago Bulls,83,Washington Wizards,93,0,N
2004-01-19,2004,Indiana Pacers,100,Atlanta Hawks,97,0,N
2004-01-19,2004,Seattle SuperSonics,90,Philadelphia 76ers,81,0,N
2004-01-19,2004,San Antonio Spurs,77,Detroit Pistons,85,0,N
2004-01-19,2004,Milwaukee Bucks,99,Orlando Magic,106,0,N
2004-01-19,2004,Sacramento Kings,125,Los Angeles Clippers,100,0,N
2004-01-19,2004,New Orleans Hornets,90,Minnesota Timberwolves,97,0,N
2004-01-19,2004,Houston Rockets,83,Memphis Grizzlies,88,0,N
2004-01-19,2004,Utah Jazz,85,Golden State Warriors,101,0,N
2004-01-19,2004,Phoenix Suns,88,Los Angeles Lakers,85,0,N
2004-01-20,2004,Seattle SuperSonics,94,Cleveland Cavaliers,99,0,N
2004-01-20,2004,Detroit Pistons,69,Indiana Pacers,81,0,N
2004-01-20,2004,Boston Celtics,86,Miami Heat,84,0,N
2004-01-20,2004,New Jersey Nets,93,Dallas Mavericks,106,0,N
2004-01-20,2004,Denver Nuggets,96,Utah Jazz,75,0,N
2004-01-20,2004,Portland Trail Blazers,109,Sacramento Kings,104,1,N
2004-01-21,2004,Minnesota Timberwolves,108,Toronto Raptors,97,0,N
2004-01-21,2004,Chicago Bulls,87,Atlanta Hawks,97,0,N
2004-01-21,2004,Los Angeles Lakers,82,Memphis Grizzlies,88,0,N
2004-01-21,2004,Orlando Magic,102,Milwaukee Bucks,113,0,N
2004-01-21,2004,Philadelphia 76ers,92,New Orleans Hornets,86,0,N
2004-01-21,2004,New Jersey Nets,76,San Antonio Spurs,99,0,N
2004-01-21,2004,Phoenix Suns,92,Denver Nuggets,97,0,N
2004-01-21,2004,New York Knicks,71,Houston Rockets,86,0,N
2004-01-21,2004,Golden State Warriors,102,Los Angeles Clippers,106,0,N
2004-01-22,2004,Sacramento Kings,95,Cleveland Cavaliers,89,0,N
2004-01-22,2004,Los Angeles Lakers,87,Dallas Mavericks,106,0,N
2004-01-22,2004,Golden State Warriors,87,Seattle SuperSonics,103,0,N
2004-01-23,2004,Orlando Magic,98,Philadelphia 76ers,93,0,N
2004-01-23,2004,New York Knicks,96,Atlanta Hawks,94,0,N
2004-01-23,2004,Washington Wizards,89,Boston Celtics,100,0,N
2004-01-23,2004,New Jersey Nets,64,Miami Heat,85,0,N
2004-01-23,2004,Houston Rockets,78,Indiana Pacers,74,0,N
2004-01-23,2004,Sacramento Kings,95,Memphis Grizzlies,109,0,N
2004-01-23,2004,Detroit Pistons,79,Minnesota Timberwolves,80,0,N
2004-01-23,2004,Denver Nuggets,91,New Orleans Hornets,97,0,N
2004-01-23,2004,Dallas Mavericks,106,Chicago Bulls,93,0,N
2004-01-23,2004,Toronto Raptors,86,Milwaukee Bucks,98,0,N
2004-01-23,2004,Utah Jazz,82,Los Angeles Clippers,93,0,N
2004-01-23,2004,San Antonio Spurs,86,Phoenix Suns,84,0,N
2004-01-24,2004,Golden State Warriors,105,Portland Trail Blazers,87,0,N
2004-01-24,2004,Indiana Pacers,96,Washington Wizards,107,0,N
2004-01-24,2004,Philadelphia 76ers,87,Cleveland Cavaliers,95,0,N
2004-01-24,2004,Miami Heat,85,New York Knicks,77,0,N
2004-01-24,2004,New Orleans Hornets,98,San Antonio Spurs,96,0,N
2004-01-24,2004,Los Angeles Lakers,93,Utah Jazz,86,0,N
2004-01-24,2004,Los Angeles Clippers,97,Seattle SuperSonics,102,0,N
2004-01-25,2004,Sacramento Kings,99,Dallas Mavericks,108,0,N
2004-01-25,2004,Boston Celtics,91,New Jersey Nets,110,0,N
2004-01-25,2004,Toronto Raptors,89,Chicago Bulls,96,0,N
2004-01-25,2004,Phoenix Suns,95,Minnesota Timberwolves,99,0,N
2004-01-25,2004,Denver Nuggets,88,Memphis Grizzlies,106,0,N
2004-01-25,2004,Atlanta Hawks,91,Detroit Pistons,82,0,N
2004-01-25,2004,Houston Rockets,99,Orlando Magic,87,0,N
2004-01-26,2004,Orlando Magic,98,Cleveland Cavaliers,99,0,N
2004-01-26,2004,Portland Trail Blazers,94,Washington Wizards,83,0,N
2004-01-26,2004,Houston Rockets,81,Miami Heat,95,0,N
2004-01-26,2004,San Antonio Spurs,92,Milwaukee Bucks,93,0,N
2004-01-26,2004,Minnesota Timberwolves,97,Denver Nuggets,95,0,N
2004-01-26,2004,Los Angeles Clippers,93,Utah Jazz,98,0,N
2004-01-27,2004,New Jersey Nets,94,Philadelphia 76ers,76,0,N
2004-01-27,2004,Phoenix Suns,89,Atlanta Hawks,85,0,N
2004-01-27,2004,San Antonio Spurs,77,New York Knicks,67,0,N
2004-01-27,2004,Dallas Mavericks,118,Seattle SuperSonics,116,0,N
2004-01-27,2004,Chicago Bulls,92,Los Angeles Clippers,102,0,N
2004-01-28,2004,Detroit Pistons,106,Boston Celtics,103,0,N
2004-01-28,2004,Miami Heat,93,Cleveland Cavaliers,94,0,N
2004-01-28,2004,Phoenix Suns,79,Indiana Pacers,101,0,N
2004-01-28,2004,Orlando Magic,104,Washington Wizards,100,0,N
2004-01-28,2004,Philadelphia 76ers,84,Toronto Raptors,94,0,N
2004-01-28,2004,Portland Trail Blazers,88,Memphis Grizzlies,76,0,N
2004-01-28,2004,Milwaukee Bucks,100,New Orleans Hornets,101,0,N
2004-01-28,2004,Chicago Bulls,99,Denver Nuggets,115,0,N
2004-01-28,2004,Sacramento Kings,99,Houston Rockets,94,0,N
2004-01-28,2004,Dallas Mavericks,88,Utah Jazz,91,0,N
2004-01-28,2004,Minnesota Timberwolves,90,Golden State Warriors,97,0,N
2004-01-28,2004,Seattle SuperSonics,82,Los Angeles Lakers,96,0,N
2004-01-29,2004,New Jersey Nets,89,Orlando Magic,79,0,N
2004-01-29,2004,Portland Trail Blazers,93,Atlanta Hawks,85,0,N
2004-01-29,2004,Sacramento Kings,96,San Antonio Spurs,91,0,N
2004-01-30,2004,New Orleans Hornets,82,Philadelphia 76ers,85,0,N
2004-01-30,2004,Detroit Pistons,90,Toronto Raptors,89,1,N
2004-01-30,2004,Phoenix Suns,100,Washington Wizards,105,0,N
2004-01-30,2004,New York Knicks,92,Boston Celtics,74,0,N
2004-01-30,2004,Los Angeles Clippers,88,Miami Heat,97,0,N
2004-01-30,2004,Utah Jazz,85,Memphis Grizzlies,79,0,N
2004-01-30,2004,Cleveland Cavaliers,95,Milwaukee Bucks,101,0,N
2004-01-30,2004,Chicago Bulls,81,Golden State Warriors,101,0,N
2004-01-30,2004,Minnesota Timberwolves,97,Los Angeles Lakers,84,0,N
2004-01-31,2004,Denver Nuggets,107,Dallas Mavericks,102,0,N
2004-01-31,2004,New Jersey Nets,88,Houston Rockets,77,0,N
2004-01-31,2004,Milwaukee Bucks,83,Atlanta Hawks,93,0,N
2004-01-31,2004,Los Angeles Clippers,115,Orlando Magic,106,0,N
2004-01-31,2004,Memphis Grizzlies,78,Detroit Pistons,80,0,N
2004-01-31,2004,Phoenix Suns,105,New York Knicks,110,0,N
2004-01-31,2004,Boston Celtics,98,Indiana Pacers,99,0,N
2004-01-31,2004,Miami Heat,94,New Orleans Hornets,70,0,N
2004-01-31,2004,Utah Jazz,81,San Antonio Spurs,85,0,N
2004-01-31,2004,Chicago Bulls,95,Portland Trail Blazers,102,1,N
2004-01-31,2004,Sacramento Kings,110,Seattle SuperSonics,103,0,N
2004-02-01,2004,Cleveland Cavaliers,104,Washington Wizards,100,0,N
2004-02-01,2004,Los Angeles Lakers,84,Toronto Raptors,83,0,N
2004-02-01,2004,Philadelphia 76ers,101,Minnesota Timberwolves,106,0,N
2004-02-02,2004,Los Angeles Lakers,72,Indiana Pacers,85,0,N
2004-02-02,2004,Los Angeles Clippers,101,Atlanta Hawks,95,0,N
2004-02-02,2004,Detroit Pistons,102,Miami Heat,100,1,N
2004-02-02,2004,Golden State Warriors,101,Memphis Grizzlies,106,0,N
2004-02-02,2004,New Jersey Nets,91,New Orleans Hornets,70,0,N
2004-02-02,2004,Portland Trail Blazers,97,Denver Nuggets,116,0,N
2004-02-02,2004,Houston Rockets,79,Phoenix Suns,99,0,N
2004-02-02,2004,San Antonio Spurs,83,Utah Jazz,65,0,N
2004-02-02,2004,Chicago Bulls,97,Seattle SuperSonics,109,0,N
2004-02-03,2004,Toronto Raptors,93,Philadelphia 76ers,80,0,N
2004-02-03,2004,Cleveland Cavaliers,85,Detroit Pistons,82,0,N
2004-02-03,2004,Indiana Pacers,90,New York Knicks,97,0,N
2004-02-03,2004,Orlando Magic,100,Minnesota Timberwolves,113,0,N
2004-02-03,2004,Golden State Warriors,93,Dallas Mavericks,107,0,N
2004-02-03,2004,Seattle SuperSonics,101,Sacramento Kings,117,0,N
2004-02-04,2004,Los Angeles Clippers,95,Boston Celtics,86,0,N
2004-02-04,2004,Orlando Magic,90,Toronto Raptors,110,0,N
2004-02-04,2004,Memphis Grizzlies,103,Washington Wizards,101,0,N
2004-02-04,2004,Minnesota Timberwolves,89,Atlanta Hawks,97,0,N
2004-02-04,2004,Miami Heat,88,New Jersey Nets,99,0,N
2004-02-04,2004,Los Angeles Lakers,111,Cleveland Cavaliers,106,1,N
2004-02-04,2004,Dallas Mavericks,113,New Orleans Hornets,104,0,N
2004-02-04,2004,Milwaukee Bucks,89,Houston Rockets,103,0,N
2004-02-04,2004,Portland Trail Blazers,101,Phoenix Suns,97,0,N
2004-02-04,2004,Chicago Bulls,95,Utah Jazz,79,0,N
2004-02-05,2004,Los Angeles Lakers,73,Philadelphia 76ers,96,0,N
2004-02-05,2004,San Antonio Spurs,96,Seattle SuperSonics,90,0,N
2004-02-06,2004,Los Angeles Clippers,100,Washington Wizards,112,0,N
2004-02-06,2004,Atlanta Hawks,100,Boston Celtics,96,0,N
2004-02-06,2004,Indiana Pacers,83,Toronto Raptors,77,0,N
2004-02-06,2004,Milwaukee Bucks,85,Memphis Grizzlies,105,0,N
2004-02-06,2004,Cleveland Cavaliers,92,Minnesota Timberwolves,103,0,N
2004-02-06,2004,Orlando Magic,99,New Jersey Nets,120,0,N
2004-02-06,2004,Detroit Pistons,81,New Orleans Hornets,92,0,N
2004-02-06,2004,Chicago Bulls,80,Houston Rockets,82,0,N
2004-02-06,2004,Seattle SuperSonics,107,Phoenix Suns,105,0,N
2004-02-06,2004,Portland Trail Blazers,87,Utah Jazz,73,0,N
2004-02-06,2004,Denver Nuggets,87,Golden State Warriors,96,0,N
2004-02-06,2004,San Antonio Spurs,102,Sacramento Kings,94,0,N
2004-02-07,2004,New York Knicks,76,Miami Heat,64,0,N
2004-02-07,2004,Houston Rockets,86,Atlanta Hawks,77,0,N
2004-02-07,2004,Boston Celtics,110,Philadelphia 76ers,80,0,N
2004-02-07,2004,Washington Wizards,106,Cleveland Cavaliers,88,0,N
2004-02-07,2004,Detroit Pistons,108,Dallas Mavericks,111,0,N
2004-02-07,2004,New Orleans Hornets,97,Milwaukee Bucks,107,0,N
2004-02-07,2004,Utah Jazz,96,Phoenix Suns,92,0,N
2004-02-08,2004,Los Angeles Lakers,98,Orlando Magic,96,0,N
2004-02-08,2004,Miami Heat,91,Indiana Pacers,97,0,N
2004-02-08,2004,Seattle SuperSonics,85,Portland Trail Blazers,95,0,N
2004-02-08,2004,Memphis Grizzlies,99,Minnesota Timberwolves,98,0,N
2004-02-08,2004,Los Angeles Clippers,104,New York Knicks,110,0,N
2004-02-08,2004,Denver Nuggets,92,Sacramento Kings,115,0,N
2004-02-08,2004,Philadelphia 76ers,87,New Jersey Nets,99,0,N
2004-02-08,2004,Toronto Raptors,84,Golden State Warriors,81,1,N
2004-02-09,2004,Boston Celtics,89,Cleveland Cavaliers,97,0,N
2004-02-09,2004,Dallas Mavericks,96,Atlanta Hawks,102,0,N
2004-02-09,2004,Memphis Grizzlies,83,Denver Nuggets,86,0,N
2004-02-09,2004,San Antonio Spurs,85,Houston Rockets,82,0,N
2004-02-10,2004,Los Angeles Lakers,98,Miami Heat,83,0,N
2004-02-10,2004,Detroit Pistons,78,New Jersey Nets,89,0,N
2004-02-10,2004,Sacramento Kings,124,Milwaukee Bucks,117,0,N
2004-02-10,2004,Los Angeles Clippers,84,Minnesota Timberwolves,96,0,N
2004-02-10,2004,Indiana Pacers,103,Chicago Bulls,84,0,N
2004-02-10,2004,New York Knicks,90,Dallas Mavericks,105,0,N
2004-02-10,2004,Toronto Raptors,101,Phoenix Suns,94,0,N
2004-02-10,2004,Utah Jazz,86,Portland Trail Blazers,81,0,N
2004-02-10,2004,Golden State Warriors,106,Seattle SuperSonics,97,0,N
2004-02-11,2004,New Jersey Nets,105,Cleveland Cavaliers,85,0,N
2004-02-11,2004,Miami Heat,111,Orlando Magic,98,0,N
2004-02-11,2004,Washington Wizards,88,Philadelphia 76ers,113,0,N
2004-02-11,2004,Sacramento Kings,96,Detroit Pistons,94,0,N
